trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
9253.879278336       -4124.12907456       1        1.021899            
8487.393792768       12502.573497216      1        2.146344            
3970.531673856       13487.886314496      1        1.111985            
-13643.727140736     -1042.8790521600001  1        0.359455            
1245.500289792       15436.248284160001   1        1.360036            
-1613.454264576      6258.725941248       1        0.404723            
15936.97957632       13594.379825664      1        0.314085            
-1168.787689344      -14247.618992639998  1        0.770496            
-1008.748084608      -13041.565333632     1        1.874102            
9973.079018496       14975.383661568001   1        0.382169            
15298.947100800002   -11845.211190912001  1        46.177242           
-907.415739648       -9877.40512704       1        1.516882            
-9240.082372224      -15582.957692544     1        2.14169             
-3299.675018112      4657.153463424       1        2.189495            
-15598.497518208     7531.511049216001    1        0.966148            
10995.02211456       -4052.8029484800004  1        55.072806           
-14256.760066559998  -3127.9274357760005  1        1.614271            
-9165.68883648       -14554.731717504     1        1.430935            
7596.790869888       -13574.974355712     1        0.620669            
-6050.597528448      13293.496871424002   1        1.210489            
7945.670899584       11966.58308736       1        21.35319            
11656.353063168      7269.682045824001    1        37.653676           
-3248.7296244480003  -3669.3445536000004  1        0.979783            
1882.0505594879999   13510.336663295999   1        1.412003            
-9695.808359424      10398.885691392      1        1.319618            
9289.52785728        12891.193058304      1        0.940766            
-11461.796248319999  -1477.500102144      1        0.391483            
14574.652177536002   -1550.939296896      1        0.782518            
-478.08782208        14841.600504192002   1        51.859676           
368.665304832        13900.45935168       1        58.313399           
7911.0973624319995   -396.30417868800004  1        0.429872            
-359.07522393600004  -12899.093327999999  1        0.330971            
-10593.585737856001  9227.593862784       1        1.001974            
-1495.574644608      -7538.648489856      1        0.915917            
15961.905096192      -6541.753223808      1        0.55616             
-12131.816045184001  -14983.821452160002  1        1.562031            
-12822.0057504       15604.487496576001   1        1.735107            
5167.97373312        9778.2534432         1        2.002134            
-15542.484300288     12572.866424448      1        1.640643            
-14281.28646912      10297.183197312      1        30.854397           
-4884.639065856      1590.794701056       1        1.857422            
13570.60015872       -3578.2492458240004  1        0.956916            
8243.769688704       9221.626415232       1        0.393083            
-6006.1522752        9296.262961920002    1        2.265061            
-10148.980317696     594.1038216960001    1        1.384316            
-1216.015498368      -12646.223542656002  1        48.369154           
9318.570079104       -7763.2919907840005  1        1.597286            
2084.81663808        -11879.765415936     1        57.577684           
-12343.184067455999  -5558.1109056000005  1        54.858605           
15802.073096832      -2441.374848         1        2.545124            
-11696.73633216      -4164.496250112      1        3.678802            
9355.417619328       15944.809034880001   1        1.446853            
-6492.393033984      8825.982067584       1        0.716521            
284.522363136        -731.82504384        1        1.230923            
11412.156032640001   -9220.6559808        1        0.559625            
13946.333702400001   -578.329031808       1        0.690997            
-14047.229915136     -11204.188554240001  1        1.181371            
-13542.937144704001  12342.030167808      1        1.053596            
5697.441471744       -9247.485354624      1        1.469389            
-6994.542158208      8527.834998144       1        1.591722            
5896.866552192       1662.988263552       1        1.477914            
-9787.003446528      -12853.293007104     1        0.450138            
7058.442771072001    -8818.514711424      1        57.69481            
1002.724310016       -1250.912513664      1        17.526535           
-3936.9704140800004  6059.584105344001    1        1.402711            
-14027.65385472      -13991.968260864     1        58.974349           
11541.053221632      7485.245627904001    1        31.696797           
-2206.86124032       -3252.011076864      1        58.86097            
-5039.39519424       10954.999338624      1        1.869332            
-13615.990096896001  -2589.7273966079997  1        0.345162            
3902.7686353920003   -12008.331080064     1        1.600252            
-716.1950949120001   -11819.400531840001  1        1.699421            
-10111.093141248     -15956.33193792      1        0.733311            
-13441.624111872     2712.937163904       1        1.518316            
12479.847950592      405.689872896        1        48.841064           
-10520.923856256     -4525.945256448      1        1.182258            
10971.770312448001   -9847.958959872001   1        59.864758           
12709.012098816002   11483.424222336      1        1.868124            
-12905.72382528      -12203.385182208     1        0.279238            
2749.631816448       14793.960703104001   1        0.464784            
-6758.411159808      -11850.539728896001  1        0.550596            
10081.119109248      9981.703492992001    1        3.686433            
-7182.408930048      9292.041652607999    1        0.706252            
9533.143914623999    -4202.525048832      1        23.615656           
1478.7055008         -11508.262837631999  1        1.888418            
-15746.141955456     10745.044320384      1        1.010721            
-2134.305575424      11689.07585472       1        1.602525            
-7322.270579712      6681.16747584        1        22.356724           
12646.938091392001   -9858.015750528      1        1.59086             
11065.801063679999   7498.624104576001    1        1.958484            
13100.943689856      -8715.199654656      1        19.627998           
-6571.971876096      -8602.130363904      1        53.689886           
-13361.758806528     14066.852646528      1        7.114882            
-13965.837342335999  2996.0207735040003   1        0.923245            
5217.414390144       -358.830603648       1        0.902684            
-126.150038784       3750.5246929920004   1        1.010445            
-8932.964819328      -9642.305718144      1        15.364442           
-2298.2751982080003  6980.714674560001    1        0.693283            
-914.0864705280001   4446.887841792       1        1.607241            
12293.316934272001   4113.846975744001    1        0.663162            
-10913.391358847999  -199.951335936       1        1.44315             
-10955.9311488       -2246.706988416      1        0.783962            
6974.579855231999    3302.9435957759997   1        1.010371            
-7202.306859264      2142.633930624       1        1.091813            
4018.6526688000004   14693.486138495999   1        0.485112            
-13497.2060256       -10536.679334016     1        0.416003            
9910.802233728       -10029.256389504     1        2.1273              
-15206.343837696     15066.715542912001   1        1.163557            
-265.129767936       -9378.510096384001   1        0.957782            
-12190.376854656     -1318.55967936       1        1.739194            
-11805.339693312     1306.871013888       1        1.004256            
6396.80443776        -1736.235946368      1        5.549705            
11857.165398144001   3057.0342232320004   1        1.586123            
-6432.222880512      -4060.1753533440005  1        0.272043            
13739.565185279998   12678.01774272       1        0.249283            
4056.8343552         14304.67828416       1        0.308032            
12102.657950592      -8626.14821376       1        1.011059            
6314.27727744        -2870.013966336      1        1.389427            
-1392.658705152      7290.66628224        1        1.980125            
9870.11479872        6300.515776896001    1        12.802746           
-9816.884136576002   8025.365614464       1        0.641422            
-16036.820059392     11420.448982272      1        0.207403            
-4558.713109632      -2562.78375936       1        1.556196            
-4636.43155008       8891.860564224       1        59.876336           
15580.516317696      -1941.993795456      1        1.682553            
10895.691793536      -15171.028392960001  1        0.900313            
-7245.815474304      -6081.331170816      1        0.576241            
1301.7581280000002   -10009.070387712001  1        0.416427            
-10929.557219328     6183.358752384       1        0.805132            
643.494589056        6848.0966822400005   1        37.792446           
-655.366719744       12285.398961792      1        0.475618            
283.519741824        -4821.520594176      1        0.420113            
-11961.726087168001  5150.905030656       1        1.107061            
5314.293680256       6965.586840960001    1        0.990351            
2755.230724224       2807.848226304       1        2.007657            
12544.091353728001   12494.06972352       1        2.083521            
-1003.937755392      14258.731512960001   1        0.985709            
-3049.6151473920004  792.439376256        1        1.557854            
-1847.9260293119999  8771.953170816       1        26.989018           
-7220.843283456001   2218.1684912640003   1        0.79534             
2795.762052864       895.2056467200001    1        0.93474             
-8490.610871424      9748.084680576       1        1.187528            
3844.458883584       -1403.006787072      1        2.183043            
2641.2280139520003   -14769.686967552     1        0.273891            
15151.397614848001   -12577.88435904      1        50.493843           
8434.53971712        9932.510674944       1        1.175124            
3558.8228544         -13510.697156352     1        0.554492            
-5038.230029184      16007.655527424      1        2.212637            
-7591.375427328001   -8252.326570752      1        1.181062            
6246.642986496       -1067.392579968      1        1.557251            
-727.235194752       9356.239994112       1        1.082196            
1612.95697728        -40.064618880000005  1        2.068935            
-4709.309083776      1675.991763072       1        0.315265            
-12174.672875904     -2344.59694656       1        0.536422            
-610.1827776         14504.710087296002   1        52.042175           
-2206.819397376      6358.617923328       1        1.688726            
-10181.00787264      15917.780102400002   1        1.208855            
84.070521216         11908.144588031999   1        2.159133            
3526.0855787520004   -10650.117164544     1        0.990185            
3237.024865536       -12673.16557056      1        0.256863            
4521.030319872       -9376.976391552002   1        1.284028            
-10886.542672896001  -10491.950836224001  1        1.510018            
7729.239881088       -7162.91655552       1        1.020288            
1669.076411904       502.21027929599995   1        1.497404            
14045.458027391998   -2625.6254238720003  1        0.387925            
10454.34690432       10961.398090368      1        0.743937            
1312.996177152       -4653.995930496      1        6.207227            
5522.019757056       -9332.040288384      1        35.109683           
-8025.516892799999   12192.629936256      1        12.068428           
7722.009098496       2699.571561984       1        4.690473            
13964.911969536      -8417.509638912      1        1.387187            
2753.816110848       4321.11278016        1        1.175641            
6872.837127552       -6504.266774016      1        1.68101             
-9238.833521280001   -7624.0869534720005  1        39.511836           
-6660.136568448      13672.846611072      1        1.85726             
7985.030625792001    7903.467462528001    1        10.859228           
7797.122011008       5116.9172947199995   1        1.053244            
-9171.255557376      4472.637345792       1        0.817004            
-10001.210351616     10167.294652416      1        0.684692            
16034.684459904      1038.963518208       1        1.570678            
-6311.534955264      -2630.4244876800003  1        1.738759            
-13376.66616         15698.408812415999   1        1.837393            
-12861.93357504      -834.7796075519999   1        1.087752            
1765.765799424       -5127.109270272      1        0.457286            
13339.002682368002   -9466.278890112      1        1.390129            
-10644.508600704     15543.652684032002   1        0.747906            
-10309.888968192     -15775.543060991999  1        1.853813            
-10177.198555392     -12933.636287616     1        0.332131            
-5802.668429184      -8914.030887168      1        1.3217              
-2765.03806656       13820.66807616       1        1.648196            
-13332.022957439998  8106.938433792       1        0.798492            
-93.794177664        12132.446908032      1        0.799107            
2221.8088273920002   10170.666228096      1        1.020148            
-11147.138918784     13989.296749824001   1        1.644616            
-8334.668656512      13696.437984768      1        1.763178            
10824.07759488       -12519.0467424       1        2.073325            
6448.066872192001    14756.432410368      1        2.250177            
11811.030333696      5481.847312128       1        0.615684            
-7098.795462528001   -7901.013212928001   1        39.842713           
-5429.957233536001   10558.685503872      1        29.298421           
-15675.277711104001  12672.325492992      1        0.619547            
-10619.428583808001  8006.584569984       1        46.428135           
10963.585188864      10106.409950208      1        0.766684            
8821.205534592       -5606.10154368       1        0.359937            
-4662.539937792      -9643.741252992      1        0.725315            
1526.892478848       11035.361931264      1        38.054889           
3251.7600192         100.33777036800001   1        0.627951            
-1587.7610876160002  -13063.53609792      1        39.437556           
-2296.989332352      15562.061970048      1        1.964032            
-12594.491179776     4478.521107456       1        1.541951            
5874.504717312       -8377.747576704      1        1.836069            
10000.067717376      7354.032592896       1        1.106765            
1673.9897391359998   -14689.766944512001  1        1.002454            
-4116.304444032      -6415.430985216      1        42.549505           
493.999406208        3405.640664448       1        1.96809             
-12153.405394944     15811.227045504      1        2.11411             
-4804.376252544001   -12126.31852608      1        1.312287            
-12339.876865536     -3976.3172655360004  1        1.583635            
3167.26141248        -6562.5491669759995  1        6.071294            
9987.078701952       15590.051680896      1        1.34055             
15847.166915712001   14029.911764352002   1        34.299436           
-1430.598989952      9787.888585728       1        1.210615            
15529.875090048      -6118.15457088       1        0.436811            
-303.77655475200004  -116.5969728         1        2.133682            
-6018.259370112      -7206.381718272      1        1.352466            
9471.4722432         -1438.188656256      1        1.657457            
7448.192091647999    -8142.961989888001   1        0.489183            
-9349.236129024      11970.353780352      1        0.555132            
-14042.522583936001  14324.041911168      1        1.421919            
-13296.372769152002  -9007.907141376001   1        0.84819             
-15344.985604608     8051.436987264001    1        0.76008             
-14036.584104575999  7707.196696320001    1        2.017725            
3389.550443136       7701.673427712       1        1.466449            
-13607.021222784002  -8266.829978880001   1        1.927031            
10342.592447616      8010.5355095039995   1        0.292492            
12872.888379648      -14445.368745984002  1        1.343788            
-19.065898368        10859.10496704       1        0.52071             
5900.564824704       -13587.052482432     1        0.314221            
1599.19708608        -12491.686285056001  1        55.591              
-5658.772154112001   5868.559800576       1        0.213366            
-6444.767716992      -9429.761265408      1        1.13563             
-8702.176843008001   11805.347740032      1        2.185452            
-14426.298019584001  5389.763867136       1        0.249724            
-9283.048638336      501.95117491200006   1        5.737912            
7195.243448448       11111.527354752001   1        0.326732            
-14125.00307328      1044.31136832        1        1.652152            
-8087.566760064001   12033.710434944001   1        0.509336            
3362.6068058880005   491.805870336        1        1.273504            
7810.1866656         -4741.619883264      1        1.75558             
1924.788298752       -2350.5273792000003  1        1.100487            
15876.933342335999   -10566.569680128001  1        1.059266            
9435.88160064        12219.697492992      1        1.598288            
-5622.819409152      -8706.620241792      1        1.15622             
-13219.496015616001  7916.33899584        1        0.276904            
10639.75942656       8993.22348672        1        1.33305             
4942.5126854400005   -13630.633517952001  1        0.343641            
7300.653871104       391.170371328        1        39.10362            
1219.243842432       3105.8311426560003   1        0.701818            
7731.356168448       -12873.036439296     1        54.027047           
-981.7947912960001   10026.324164736001   1        0.734388            
5222.62705536        6005.210808960001    1        2.243422            
311.288972544        2755.797213312       1        2.208475            
-3899.9329712640006  3241.722540672       1        0.408281            
15204.089146752001   11708.352577152      1        1.426609            
4129.344958464       -12745.882169856     1        40.896926           
11348.554757760001   5269.138706304       1        1.189797            
-3763.621534464      612.348954624        1        1.936735            
-492.92597376000003  -11346.409502208     1        2.050552            
10028.527356672      7661.7633058559995   1        34.098831           
6911.533804032001    6201.446169600001    1        38.141319           
-15044.484064896002  -5065.223556096001   1        0.592474            
11522.272177152001   -6099.423416064      1        0.734098            
10613.419293312      9753.062381568001    1        1.060128            
5624.237241216       13165.430103936      1        1.944088            
-9669.373274880001   15694.342000128001   1        0.472045            
-14089.053547008     2130.438321792       1        15.026274           
-15479.795523456     -8916.026473728      1        58.335739           
-12795.126486912     -6089.786664192      1        13.503678           
-12061.650256128     8921.853908352       1        1.541506            
-1063.8311016960001  13866.191589888      1        16.248945           
2572.492931712       8615.492747136       1        0.295752            
-11147.814843264     -12112.449199488     1        1.282223            
-9323.04244608       -6983.872207488001   1        1.887082            
-7265.227381631999   -5203.334239488      1        0.490095            
13493.240601984      -14057.542591488     1        21.658777           
15836.855848704003   -13214.981805696     1        1.622654            
5604.873614208001    8348.607184896       1        1.860618            
-6390.465231744      -6448.507832447999   1        2.261691            
-12308.932399104     -9409.926100608001   1        0.389112            
-14445.595663488     2251.815046272       1        1.565468            
8235.494441856       4244.527317888001    1        14.684927           
-10103.600035584     -11107.727693568     1        0.791459            
-15888.8119104       9014.091850368       1        1.882154            
-12969.580985855999  10189.748219904      1        0.830484            
-7161.408600192      14293.74279168       1        0.328203            
-14704.008029568     5362.5579068160005   1        45.164809           
13994.638162559999   -13391.272566144002  1        1.89461             
-12547.929639168002  5048.436488832001    1        2.062108            
9158.231136384002    12296.431014912      1        0.905701            
4883.749098624       -6174.742324608      1        1.493244            
-4736.41204608       -15140.133816192001  1        0.637893            
-3191.660676864      5450.709724416       1        0.90755             
-7075.934731008      5125.971464064       1        1.436003            
10492.856896896      -5631.234668928      1        1.084369            
-13893.309036288     -9811.129122432      1        1.146298            
7043.1765338879995   1130.33080512        1        1.65195             
-8901.352475136      14995.120656384      1        45.798371           
-8213.478615936001   4213.203046272       1        37.415955           
3107.767183488       2548.309319424       1        53.671106           
12641.194342656      2237.121735552       1        2.115158            
-711.3075171840001   15447.061466496001   1        0.48932             
6154.506433152       14556.316921344001   1        1.83066             
-9330.883170048      -10806.033629952     1        52.426479           
-14642.4956832       14181.962585472      1        11.623083           
-5667.356395008001   -7706.771829504      1        1.893612            
-15930.66290112      -6443.285511168      1        17.225794           
21.528194688         -4822.820944128      1        23.966566           
-9561.600335232      10154.085156864001   1        0.755232            
3257.9157600000003   10124.468399232      1        0.235448            
-13463.739717120001  -7011.485331839999   1        7.642409            
-1306.85974848       959.4281283840002    1        37.871176           
-5114.294064         8005.95531648        1        2.199964            
5020.897394304       10509.346235519999   1        2.081981            
-11313.079987968     -11799.787456512     1        0.675548            
-3583.817576064      4742.987825664       1        41.242926           
-15168.321476352     12693.705628032      1        1.873469            
-15105.291518592     -11297.34543168      1        52.64192            
-2776.6301713919997  5735.317382784       1        23.038835           
6600.009867264       4082.030244864       1        1.268549            
-10726.319602944     7709.546338560001    1        0.993273            
-1321.2327997440002  3400.344313344       1        0.659111            
-9893.588690304001   -851.8531380480001   1        1.991424            
2813.910625152       1769.3787767039998   1        1.36023             
-1232.826705792      10930.960567296      1        2.222021            
-3521.078909568      -6314.455914624      1        0.257171            
754.297923456        -14063.611427712001  1        1.052218            
-11984.343807744     -13429.473564672     1        1.742329            
11896.502593536      -13982.73706368      1        1.48774             
220.91465088         -10755.752895360001  1        2.092272            
1512.274807296       2164.216843008       1        1.710754            
11689.925588352      9543.099316608       1        1.053117            
-8540.622845568001   13048.12662912       1        0.571697            
-7968.000547584001   7451.304562944       1        1.493795            
-798.2796856320001   13115.105917056002   1        0.532103            
-9840.4948224        -12750.443050752001  1        21.582816           
2069.835254784       -3011.821312896      1        16.170606           
-15127.3105632       -1437.36145344       1        30.573095           
-12682.720245888     -9427.646587392      1        0.261192            
-6285.806372736      12111.731432064      1        1.69421             
-11370.559318272     -9840.773238912      1        0.342945            
4816.89533952        -3090.7467613440003  1        2.096394            
11280.411914112      15720.86881728       1        1.20019             
-1700.7917541120003  9467.85926592        1        50.794019           
12030.588307584001   4865.938488576       1        0.776084            
-2814.480332928      -10759.455995904     1        2.192499            
8758.981858176001    9786.770091647999    1        1.218047            
13179.386335104002   7219.071395712001    1        1.148863            
-12934.239791615999  -6396.167137536      1        1.926108            
-8908.985593728      9245.813246208001    1        0.820215            
-2779.0554528000002  -13418.779473792001  1        0.791409            
10986.185206656      -15251.69676096      1        1.5127              
8816.520734208       -10130.593562496     1        2.158637            
12648.008305152      131.52524774399998   1        1.434874            
-2553.372315648      844.862147712        1        1.113711            
5889.7226741760005   -1883.2543488        1        1.872802            
-5952.443637888      10651.366015488      1        2.133698            
-8844.711613056      9457.683383808       1        0.511525            
-1542.6576126720001  12094.683651072      1        31.853583           
4213.106485632       11681.375143680001   1        1.536758            
-8187.342869376001   8841.040699392       1        2.18325             
-2341.326759552      15341.861867904003   1        39.138353           
7181.8183008000005   6578.357753088001    1        2.082645            
6347.732320512       12362.330433024      1        1.11495             
8802.41161536        5011.437670272       1        2.135062            
-8920.638853632      15635.784409344002   1        2.21305             
481.41594547200003   14761.392408576      1        0.799937            
-14511.425879808     -6096.973994496      1        1.182539            
8954.943630336       -15118.975770624002  1        1.358872            
5702.892319872       8129.857101696       1        0.899268            
11463.624463104      -1657.4279800320003  1        0.566076            
-14392.093022207999  2467.8984464640002   1        0.603756            
-225.185849856       14525.248535424      1        0.278663            
-8293.044583296      -11631.297186432     1        0.567427            
-12522.996072576001  5894.973963648       1        0.701982            
8153.2923690239995   14412.758608512002   1        1.496431            
-12434.810458752     -1012.4012954880001  1        34.356821           
2714.791128192       -3489.489096192      1        6.461886            
-10694.293657344     -14948.850407040001  1        2.131506            
-10726.27776         -10167.548928768     1        2.004576            
-15446.010564864002  -11784.923555328     1        1.998316            
-6206.69263104       -14648.476005504     1        2.035432            
12431.271511296      14640.012465408001   1        0.888913            
3061.3343904000003   -8621.098092288      1        0.649186            
991.5940869120001    -11830.962059136     1        2.035259            
7721.017742592       2744.7007864320003   1        1.321645            
8115.574173696001    -11659.003652736     1        0.745775            
-13870.330822656002  -7136.019589248      1        0.202946            
8925.642304128       12643.500532608      1        0.462437            
11426.698065024      3288.247066368       1        0.705464            
10165.044789504      -2844.299867904      1        0.351845            
15014.239663104001   1072.677665664       1        1.101726            
-15255.364455936     -10478.987570304     1        40.544639           
2182.9994968319997   -3703.137558912      1        35.227648           
-3758.93673408       -12438.769444992     1        0.980813            
1999.50531264        -6152.94858816       1        0.389629            
14694.924892032      4478.8671164160005   1        0.688508            
748.0649341440001    8374.063788288       1        1.217103            
-4721.057294976      72.17907840000001    1        2.070909            
14457.83150592       -15048.941947776002  1        1.066737            
8916.333858431999    -4004.7479366400003  1        53.429984           
-137.549022336       13965.357757824      1        0.947246            
-14582.645789184     3752.5637318400004   1        0.975438            
4739.466580992       -7625.614220928      1        50.15385            
-12370.579930368     2394.9372268800003   1        0.484855            
5134.140494208       -13408.894882944001  1        1.732293            
11545.564212864001   -10612.402187904001  1        2.182707            
