trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
13192.98368256       -10051.763065344001  1        1.579384            
-2213.844183936      31658.213714688      1        0.847279            
30742.519509504004   -7444.934779392001   1        0.453691            
18382.945882752      13410.653895935999   1        0.741538            
2033.22106944        15981.934991616      1        0.610749            
6415.033477248       -30161.44815552      1        0.752596            
26634.097632384      -28345.161829248     1        50.09856            
27633.82856256       15053.285567232002   1        1.323799            
-746.771021568       29518.845143040002   1        1.124673            
3506.6575779840005   -7253.253862272      1        23.645657           
-23413.768101504     -7767.534221568      1        52.480311           
23870.728455552002   -29470.534245504     1        1.689234            
-27374.452199424002  29650.352688         1        22.478435           
-749.80141632        10681.414077312      1        1.399629            
-1354.64117184       -30497.015691648     1        1.565695            
25765.402709376005   2295.30273984        1        1.59314             
-24561.531320832     -9538.68649536       1        0.529874            
-10844.767321344001  11246.181167232      1        18.703862           
6368.52826368        30726.141215616      1        1.763302            
13553.32385088       -20750.445403776     1        24.047387           
-14229.813210624001  -12592.885054463999  1        1.514952            
1648.1098782720003   27493.675621632      1        24.521029           
2302.638129792       18182.873846016      1        0.657661            
-31615.548395904003  16619.3333856        1        0.600634            
-6073.458259968      -18368.584096896     1        1.034523            
-836.2843441919999   11141.836130304      1        0.801026            
26704.139501952002   -16839.311398272002  1        1.517387            
-28516.236705792002  12008.231300736      1        0.508289            
-11710.32724224      -23403.817527552     1        2.225429            
-13024.664002944002  -20561.868911232     1        1.53918             
19063.759549824      -1306.48959936       1        0.347589            
-31770.508910975997  -31849.180083072002  1        0.259351            
20176.046390016      -14434.13391552      1        0.434195            
19601.756811648      -10723.474282752     1        0.697277            
-11303.742574079999  3134.657712384       1        1.997904            
-22064.272002432     12736.298526336      1        1.524457            
8380.258153344       -25348.490880768     1        44.661817           
-31350.058134912     -19981.187018496003  1        1.891975            
-18200.5943328       27332.76053376       1        0.695786            
19069.804245888      -18336.36663936      1        1.250118            
-11647.012430592     -31567.123234944     1        2.215591            
-30131.435499264     2752.6364616960004   1        1.284373            
-21525.47489664      -2665.224942336      1        1.953163            
31698.25902144       -9565.308263808      1        1.972244            
26356.27496832       11296.310623488      1        0.585128            
24873.295049856      26670.454322687998   1        1.139929            
10500.005602944      13004.193147264003   1        2.205882            
3243.3045258240004   -14291.608801536002  1        0.638114            
-4110.2130769919995  -23100.385372416     1        2.150108            
24822.343218816      4380.124205952       1        1.158683            
22082.604039936      -16056.452446848001  1        0.34445             
26257.475730816      -27535.484769407998  1        1.643823            
10021.179091968      -25165.477890432     1        1.258197            
-4807.430787456      -7456.523665536      1        1.783597            
14970.610347264      3019.530070656       1        1.935923            
-15771.5309664       -22356.430702848     1        1.055983            
-4210.381866240001   27535.619954304      1        40.574249           
30642.207488640004   1166.055023232       1        45.721971           
10717.785251711999   -24227.033998464     1        30.75572            
18669.558783744      -19070.8471008       1        0.63967             
-26826.008685696     25985.599592831997   1        29.810465           
4540.970092032       21349.889028864      1        0.780939            
21415.91075712       7996.25097216        1        2.061212            
31598.931919104      -15416.530601472     1        1.360224            
2429.983911168       -16616.893620096     1        0.796729            
-7981.752392064      9738.443100672       1        2.096639            
19130.172348672      -2033.895384576      1        0.609432            
4939.297216128       -28832.640173568     1        37.073364           
-3966.458424192      14679.272412287999   1        37.44162            
-20066.59651392      16059.77252352       1        26.222171           
-17274.606763392     338.580228096        1        38.354917           
29420.818390656      -5035.349303424      1        0.888723            
-10300.232904192     28973.702393855998   1        2.065887            
-12716.790058368     7352.643729024       1        2.166597            
-29237.465828736     21848.479893503998   1        23.232412           
-23535.178622208     26624.530082304      1        19.133346           
-30165.186661632     13034.732059008      1        0.410641            
15446.288981376001   10832.291686656      1        0.607654            
-24054.018253056     -27397.562379264004  1        0.520915            
22536.109132416      13757.824802304001   1        0.615921            
29115.01245312       7234.879981824       1        0.952071            
-21663.600064128     -28356.052260096003  1        1.573907            
-1022.499929088      -13278.795513984     1        1.755819            
24760.333585152002   22220.59080384       1        2.146913            
26245.376682624      27299.917041408      1        0.322896            
9110.92286016        23911.356344832      1        54.067398           
-31862.13852096      -6815.583105408001   1        1.877061            
12123.474815232      6378.840940032       1        0.212453            
-9691.096200192      21032.714685312      1        34.597767           
-10054.555277184001  -2530.015906176      1        1.904529            
-5203.705997952      21982.340299392003   1        19.007693           
-21520.371666816     -17175.076883712     1        2.097043            
-587.611728          20721.634927487998   1        1.696999            
-12964.56144192      -17850.462233472     1        1.365202            
31036.001090688005   -23375.494682496     1        1.068532            
-1549.064411136      -9966.800967552      1        0.778666            
1424.637979776       6512.625706752       1        0.842227            
-32061.574866816005  529.842715776        1        4.381785            
-30945.055451904     27033.482095488005   1        0.707878            
-3932.660590848      9944.992747008       1        1.833389            
20621.369577600002   29719.234220544      1        22.117483           
-19112.567734656     -3957.845215104      1        1.349335            
-30315.259598976     15225.313175424      1        1.756734            
-6821.415368064      11385.233316864      1        1.968984            
2968.126013952       4327.009416576       1        0.812696            
8173.685976192       10394.717490432      1        1.501854            
23349.73874112       -10247.245252992001  1        33.497002           
-20965.172126976     613.140751872        1        0.258054            
21333.378768768      5447.497473792       1        2.078619            
-6806.071882368001   -17895.890795904     1        0.585535            
21706.545408768      25583.031847296      1        0.404565            
-6748.6070361600005  11688.604316928      1        2.144862            
13466.596302720001   -28267.593057792004  1        0.571458            
-18076.718297088002  15088.89552192       1        1.304305            
-12240.55780992      -10644.45066432      1        2.264393            
17310.227983488      -21773.207655936     1        28.434569           
-2602.959422976      -26388.185041152003  1        1.05599             
-29563.43201856      20910.203373312      1        17.771845           
-1397.512486656      -3377.407942656      1        0.553123            
345.819057408        -1934.7082951680002  1        2.149215            
-25914.75144192      -19820.605064832     1        2.157466            
-20036.665934208002  -19701.996412032     1        1.865102            
-23911.113333888003  -13013.818633727999  1        0.466177            
-14770.200348288     -20487.507562368002  1        2.070545            
31105.3605984        25031.541845376      1        20.625938           
-31161.022979328     -12120.579605376     1        53.790175           
-24900.410886912003  -26509.473251712     1        1.378324            
26945.95470336       31202.280122112      1        54.719767           
-16283.883331584     23489.531188992      1        31.614335           
15414.053821056      -4528.772873856      1        0.909866            
12724.682281344      -3791.8639123200005  1        1.279037            
-28088.244543744004  7050.497439744001    1        23.790374           
2945.501856          26912.527019136      1        1.372956            
-14908.257923328001  5572.892730240001    1        36.635685           
24439.794103296      -18632.119004928     1        0.963034            
21165.176571264      -9724.942313856      1        0.307623            
26787.773890943998   -11004.095596031999  1        0.551183            
-23748.387734016     -29370.339706752     1        0.482086            
6725.598244992       -28596.040856064     1        1.143809            
-522.1758009600001   -28412.969929344     1        0.350598            
-782.364882816       -5481.937435392      1        2.015344            
-29951.83914624      -23985.56641536      1        0.71362             
-25767.998581248     27857.92971456       1        0.330252            
25571.67953472       15308.871925248      1        0.210563            
-5487.512203008      26421.575710464      1        1.198256            
-8204.437321344      27989.316558720002   1        2.188496            
-5886.824245632      15670.065045887999   1        1.140388            
-4993.018728192      9481.043011968       1        1.989754            
-32121.091626624002  -7835.049421056      1        1.969973            
-23787.813443328003  -19873.253144448     1        55.228867           
25632.417786624002   7186.277793024001    1        1.108925            
6424.555965696       5884.727270400001    1        43.979237           
6275.892813696       -463.49911872        1        0.590372            
-10054.856224512001  25059.446260992      1        0.597338            
-24697.622277504     -20456.575970687998  1        2.100696            
31043.294637696      964.1129287680001    1        57.869505           
23691.930337152      11108.009328768001   1        0.270736            
21137.49424512       1449.380034432       1        1.167556            
10829.185652736001   20494.841342976      1        0.866616            
8748.870349824       5503.641048576001    1        0.961366            
-31113.806435712002  -5517.761432832      1        1.889867            
13080.768953472      -19367.331717888002  1        1.443097            
-27817.07651712      2029.122070272       1        55.150919           
9212.034724992       -14023.675556352     1        0.356851            
19659.055895424      -21157.174912896     1        1.678466            
14666.668030080002   -25348.939887744     1        0.964245            
-4659.7589913599995  -12481.833881088     1        0.200272            
-14667.588574848001  19805.997049344      1        2.032159            
26238.384082943998   -29550.896838144     1        0.618837            
-1417.4200719359999  -16348.752769536002  1        1.714956            
-29698.774630272004  -9614.868012288001   1        1.692182            
30219.89148288       -17411.233631616     1        43.206879           
-20707.331078016003  15536.991609216002   1        1.835558            
-17760.079865088002  -24179.270277888     1        0.22252             
21160.673626752003   7891.057810944       1        0.755809            
29304.43224192       -21584.067892992003  1        0.910492            
-15136.046082432002  18830.179361664      1        1.856042            
9629.252328960001    -15755.109220224     1        2.25618             
-11994.458534784     -23414.505181056     1        0.556087            
11385.28803456       31512.727407744      1        2.035717            
26403.64600896       24125.379784704      1        50.573791           
-28801.191982464003  21707.688043008      1        1.31804             
19565.936032896003   28046.692891008      1        2.035594            
21410.175055104      936.2390906880001    1        1.665319            
-1560.273492096      6007.16616192        1        2.093297            
-25989.716294784     -29759.516100864003  1        20.059111           
-26587.655183232004  18317.833433855998   1        1.340433            
-26337.680607744     14414.366343168      1        1.521477            
15739.028654976      -31912.839294336     1        0.917056            
7509.434068224001    -16052.242402944     1        1.670285            
26680.721937407998   -31952.182927104     1        17.353883           
3430.4841077759997   14730.41414592       1        0.280613            
24675.8301504        30608.037896832      1        20.508576           
17894.659647744      -3166.567785216      1        0.822017            
-16975.745145216002  4051.49133312        1        0.48678             
-9864.863509248      3324.230388864       1        1.76664             
29259.340032384      19975.681452672      1        0.873775            
-28619.178394752     -13150.476079488     1        50.496629           
-26559.564083712     -22528.558090368002  1        1.354181            
-30917.93639616      23669.069605632      1        1.180557            
-32063.38698816      16598.482724736      1        0.761185            
17020.620093312      7889.940926208       1        1.105623            
-19785.970372608     -2404.52891712       1        1.226707            
-29737.921923072     -10444.780963584     1        1.533626            
15221.452359167999   7672.922497152       1        1.873886            
-4220.630168832      14862.750503039999   1        0.812337            
17250.547070591998   -16761.498006528     1        2.249384            
-8805.041283456001   25844.394140928      1        1.506989            
22356.546575616      27641.789987328      1        0.849484            
29735.293864320003   10444.220911872      1        18.197458           
-8950.403670912001   17689.167340416      1        1.572976            
-4302.034007040001   -11317.565229696002  1        0.97912             
-8126.466213888      -14410.952924544     1        1.609757            
-14832.583349760002  -18712.909683072     1        1.398367            
27344.967408000004   18859.242504960002   1        1.354382            
20272.891883903998   -4426.125694848      1        45.189077           
3967.13756736        -1626.254986752      1        1.430051            
-9065.996413056      -19509.895456128     1        1.550327            
-3998.06111232       -14690.87256384      1        6.388969            
11757.65804928       -2329.652578176      1        57.907936           
-8751.606234624      21408.5399616        1        2.213834            
-21003.756149376     9072.662315904       1        1.868072            
22115.386377216      -23415.73793856      1        2.269976            
-10745.9117568       1255.476613248       1        0.963625            
-23262.389986176004  -2559.183656832      1        37.956897           
2274.5244994560003   13960.505585664001   1        58.832317           
23705.030397312003   -139.49471923200002  1        1.258272            
-18028.256121216     22006.968090624      1        42.595056           
4942.503029376       29365.629156864      1        0.40208             
-28287.788715648003  14815.817203968001   1        1.880731            
-11260.533297024002  3686.99905728        1        6.794099            
4689.49162176        24023.163909888      1        25.482684           
27043.146206208      -24.833787264        1        2.243022            
12756.210939648001   -20766.59678016      1        1.928618            
-5843.981899008      13118.054235263999   1        1.205138            
-8701.158128256      4691.419615872       1        2.249695            
-30054.16928448      15965.76269376       1        1.42883             
-4948.663598208      23886.631992960003   1        0.501264            
-28296.455033088005  -14613.298964352     1        1.316454            
28777.536235008      -9156.356250624      1        0.938799            
22198.779364608003   10592.420572800002   1        1.984215            
-10421.189589888     -16411.362688512     1        1.314953            
31212.311163264003   1299.5468893440002   1        0.55842             
-1498.407090048      -1292.494743936      1        1.756066            
21300.435497088      2672.824264704       1        0.978307            
3602.391015168       28840.025453184      1        0.681756            
6346.41587712        5873.487611904       1        2.234835            
2006.5349272320002   19963.511593344      1        1.744106            
-12307.356851328     -20450.584382976     1        1.843901            
22890.266201088      -19094.160057984     1        1.719685            
-12164.854268160001  24306.521107968      1        0.604083            
6.356908800000001    -1132.1686759680001  1        5.396423            
-15896.023380864     12257.578232064001   1        0.353563            
4677.3394652160005   -13956.723627264002  1        1.1895              
-902.932107264       -4602.355300224      1        1.244226            
-8185.1654269440005  13509.781439616001   1        1.765782            
5450.9736568319995   19532.033592192      1        0.541591            
4348.804762368       -26862.283299455998  1        44.645953           
22626.008697600002   27910.323517824      1        1.213519            
7288.815536640001    -7481.412170496001   1        1.384982            
-6769.354699008      -13946.684539392     1        43.633607           
15562.552819968      -4380.898300416      1        1.935948            
12119.61560832       31442.556790656003   1        1.381488            
12970.604528639999   31050.187458048      1        0.550004            
14990.833363967999   -30512.441253888     1        1.63459             
-11990.594499840001  -14988.371067648     1        0.384419            
-5129.951371776      -281.54346739199997  1        38.372691           
29859.987446784      22030.26173568       1        0.86415             
26739.47586816       -15566.962422528     1        0.801254            
-18353.671915392002  30186.230443776003   1        1.407647            
5483.564482176       18017.553983616002   1        1.852719            
31714.019327232003   -15883.258064256     1        25.592036           
-12934.894794624     1887.383925504       1        0.779408            
5982.948753408       -14913.262983168     1        1.809984            
-23659.228467072     -7653.872692224      1        1.048161            
12915.73394496       5863.314948480001    1        0.28801             
-25677.876926592002  4545.159214464001    1        0.498888            
-6998.864856192001   15154.989670656001   1        27.039674           
23315.107267584      -11757.715985664001  1        24.125321           
7297.119751680001    -1521.541410048      1        49.870025           
22310.660959488      1299.992677632       1        58.339501           
-3321.624860928      -8624.477714688      1        52.365392           
4643.493351552001    -24080.253778944     1        1.29156             
19456.331659776      -6272.328116736      1        0.599382            
-14849.991623808     4021.0602474240004   1        57.487257           
13817.965987584      27433.399251455998   1        4.442851            
-2196.910666368      25749.396173952002   1        28.303062           
-9603.222799104      -28380.380713344002  1        2.063465            
15875.467229952      -9030.341396736001   1        22.181769           
-19249.6049856       -12014.958358656     1        1.312893            
-25029.592929792     -17126.807829120004  1        42.407476           
-25074.912056832003  -32096.336697216004  1        0.810544            
-2685.8068427519997  -22904.145183744     1        0.837132            
-9189.511955712002   18899.99109504       1        1.993046            
6705.399368448       12014.38060416       1        1.530269            
-11923.183907712     -23540.814544896002  1        1.283201            
16732.748685312      -8400.193097472      1        15.142707           
-24582.293467776002  -12643.399143936002  1        1.234442            
-16108.139748096     1038.041364096       1        0.515014            
-14163.344084736     -27283.704509952     1        2.107558            
-4525.420610304      22750.37880192       1        42.860843           
-4736.268814464001   -11966.641023744     1        28.874429           
-3973.045469184      22354.101982080003   1        1.386155            
10558.786892544002   7979.140426752001    1        1.17884             
12616.196402304      -15239.345045760001  1        23.908713           
-10598.194899072001  11989.136434176      1        16.142673           
11829.235233024001   13408.412079744      1        1.969705            
-31741.593827328     15192.073784447999   1        2.065873            
-15138.049715711999  9126.607526784       1        0.31897             
-28472.430362112     27022.417855488      1        35.337141           
9060.642125568002    13482.100722816002   1        0.528511            
7771.90037184        21631.53066624       1        0.777415            
-8319.803145984      15133.35364992       1        1.938346            
-6894.788579712      17919.068568192      1        1.85567             
18496.1503584        16964.032339584      1        0.814338            
-21282.064835328     6984.900578304       1        0.324058            
7259.583412224       16465.317555456      1        1.098283            
31195.487081088002   -6450.736773887999   1        1.3659              
17117.998280064      -30960.939677184     1        1.141657            
-23099.155833599998  856.4124096          1        1.893062            
-37.267579008        27792.355383936003   1        0.286091            
25807.221513216      -25377.718177152     1        1.65021             
-19213.103454336     19437.019531776      1        0.714392            
-14948.995248000001  -7032.799483776      1        0.239977            
20510.97662592       -27311.12290368      1        1.285335            
9339.990447744       -8242.507963008      1        57.1568             
-17957.255082624     2692.241000064       1        0.6431              
-16207.304306688002  15266.734471296      1        21.776026           
-13093.333102080001  27601.535465856      1        33.801942           
5395.734533376       -24422.604700032003  1        0.553803            
786.562051968        -5947.966442880001   1        1.293815            
12459.932318592      -1707.539733504      1        0.47597             
-14818.215126527999  22097.400348672003   1        26.646803           
-23403.041823744     -13141.428347520003  1        1.21767             
-31711.746933504     24849.953124480002   1        1.770848            
-26628.514818048003  -3393.799111296      1        2.192933            
-1113.8623879680001  -15464.067404544001  1        0.755643            
5338.0331136         16319.470755456001   1        0.604884            
31221.592250112      -31223.0438784       1        0.427389            
23426.226033408      -32161.495817088     1        2.115523            
25811.283497472003   2492.371740672       1        1.410667            
-15470.973099648001  25960.994332416      1        0.506898            
12177.788565888      5056.264338048       1        4.507876            
-25596.706443264     30087.914009472      1        1.568655            
16239.595794048      29204.704412928      1        54.503903           
7392.679379712       -18864.572652288     1        0.365637            
-13401.965047680002  -2886.0349858560003  1        24.256247           
14631.671235456      25498.38196224       1        2.090883            
21532.444965504      12456.913189248      1        0.617393            
-20989.513454976     1353.408414336       1        1.117108            
-2679.25198464       -1638.551984256      1        1.127891            
-28319.3447328       19040.264736768      1        0.264361            
-22044.195436032     -31748.963013504     1        1.167193            
13926.20885568       26780.776463232      1        0.780586            
-10101.14417664      27758.948621184      1        1.317444            
22529.378855808      15439.803325056002   1        1.383926            
26706.088417536004   9844.980064128       1        7.626814            
19557.250403328002   8448.777583488       1        0.881363            
11506.872364416      -5066.485281792      1        43.45573            
15174.873115776      -29696.267272319998  1        1.205253            
-18870.012235008002  -23066.6873184       1        1.360667            
12374.114049792      8334.98569728        1        0.338187            
13991.253712128      14291.863077888      1        57.445344           
-15331.309399296     19555.175958912      1        38.26817            
8043.716964096001    12780.639172224      1        0.407952            
4075.9581899520003   23653.452531456      1        0.221518            
-12646.29757248      -8957.03738688       1        2.053197            
-3988.8138216959996  -19614.13749504      1        1.208587            
-13923.950946048     12291.263411328      1        1.879143            
-15965.997657984     -16728.37448832      1        17.083077           
-4751.687939328      17811.358392960003   1        2.198248            
-1209.402703872      -3696.677652096      1        2.051906            
6101.2918644480005   21077.649179136002   1        9.737148            
23513.901485184      15043.893435648      1        5.284171            
16028.811963648      -19113.863256576     1        2.099497            
17664.974072064      27901.425454848002   1        2.034606            
-7006.3965861120005  -18488.253307392002  1        0.320239            
-269.663289984       3421.1708340480004   1        1.334263            
23505.420242304      6905.302424064001    1        1.745099            
15913.510512768      -19639.384883712002  1        1.50904             
19943.792301312      27632.713287168      1        0.259702            
13442.285552256      -8756.90741376       1        31.347713           
-20843.167758336003  -30007.158736896     1        0.929133            
-19625.737646592     27994.32161856       1        1.128407            
-10743.872717952     -30129.763390848002  1        1.014191            
11364.810741504001   8749.300044672       1        0.629498            
19566.877499136      -15697.085931648     1        1.947874            
7120.542528          25695.356011776003   1        2.193829            
22733.487127296      -11872.827533952     1        1.459838            
18174.275121024      -18483.901641216     1        1.742789            
-25470.189474048002  -16102.233455616     1        2.099646            
-16861.584719232     346.60602662400004   1        0.425799            
-30908.333440512     31701.42942912       1        13.835833           
-23024.586879360002  -517.577905152       1        0.655022            
16858.543059072      -16366.930310016     1        2.285931            
7245.343936512       22677.171352704      1        0.76433             
13863.051759744      -28587.46948992      1        1.017715            
9206.897698944       -8967.913333632001   1        24.90846            
-27796.52519424      30494.854342656      1        0.258599            
-16027.213885056002  30741.888646656      1        0.857086            
10017.311838336      2260.695406464       1        1.699233            
-9652.208011776      -10583.356747392001  1        1.575602            
18042.004747008      12988.440888192      1        0.90427             
-22575.898553472     -17930.614002048     1        0.451821            
-20617.315640064004  -20349.662420736     1        50.474219           
-11612.450158848     -4668.100221312      1        1.643444            
-8308.655220096001   -1667.251415808      1        1.074562            
22672.375507584      -28815.140166912     1        0.681107            
15518.7432576        10901.097580032001   1        1.723555            
-23418.27265536      2065.924548864       1        1.703355            
-21047.345231616     22048.617913344002   1        1.270041            
-15017.017390848001  29296.005716736      1        1.548005            
28889.92155456       -2059.0977116159997  1        2.094976            
