trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-849.6274152960001   14077.620767232      1        1.205961            
19538.865257472      1718.644207104       1        0.580726            
8928.428078592       7937.991110016       1        1.332352            
-454.01042649600004  3284.690416128       1        2.137464            
9059.707096704       -748.641079296       1        1.886555            
13216.31112384       -3375.7068660480004  1        1.310629            
-4925.049693696      17090.258017536      1        55.965335           
-10688.866949376     -2798.530124544      1        0.862043            
3906.5892180480005   543.3080970240001    1        1.43725             
10517.177303424001   11883.288269952      1        13.516009           
-16028.64781056      -13758.502336128     1        1.079961            
-19111.66811136      -13098.217461119999  1        42.926854           
-4266.324273024001   -10303.51918464      1        1.887956            
4677.757894656       -13613.185010304     1        0.834219            
10721.340292608      -6744.791281536      1        1.439262            
15472.45047744       -22907.524806144     1        0.799869            
-23594.191657344     18259.924408704      1        1.147623            
19479.271249152003   18184.04222976       1        2.019576            
-12734.006820479999  1389.029634432       1        1.652844            
16982.300003328      20909.786553216      1        0.581992            
18229.115127168003   -9975.066558336      1        1.939419            
15094.850094720001   21869.113292928      1        1.106103            
6529.472319744       18708.054292224002   1        0.629624            
-20912.084696448     -16366.873982976002  1        0.637451            
-20906.905827456     -5451.4130077439995  1        8.647119            
19513.019192832002   -75.661698816        1        12.58089            
-3735.591590016      -14914.350899712     1        2.084774            
13104.94451904       -10576.771311744     1        25.140674           
22860.834518016      -12998.085686784001  1        55.450215           
-21076.205597568     -15444.795510144002  1        1.43847             
-9585.082273536      21709.353714048      1        59.014501           
21237.268745088      7057.108624896       1        0.924573            
-15323.092088832002  604.532370816        1        1.023914            
-4107.39994368       -19499.267348352     1        1.502768            
-16293.970699776     8437.658625792       1        1.070516            
15068.550195072      -10350.457311744     1        2.042307            
-3031.637165568      -17784.40992768      1        0.427237            
5752.440802944       -14504.996550528002  1        1.564603            
-20492.449857792002  -26.480146176        1        1.403187            
18552.778345728002   -590.474750976       1        0.732983            
834.2034624          -19504.542777984     1        0.464688            
23296.413127680004   -18705.505091328     1        23.998265           
4544.24027904        -10041.4214208       1        0.482651            
13183.766969471999   -14841.544177152002  1        1.483672            
-3290.0382662399998  1435.14860544        1        2.155215            
2500.170621696       -23961.517987968     1        0.734471            
-18153.807484032     -11551.134152448     1        1.719364            
-14332.795133184001  -18005.977972224     1        1.571442            
-13358.097548928     -5234.27870592       1        1.819287            
-22376.903167872002  17496.779921280002   1        0.283725            
15954.033794688      12120.407405568001   1        1.354085            
-20988.0183744       21638.437970688      1        35.48297            
21517.72590528       -15221.354189184001  1        1.215986            
22039.018176384      -15628.896417024001  1        1.265003            
-7147.389604608001   -8659.072173312      1        0.380857            
1785.522106368       -10336.288647168001  1        1.216134            
11219.287419648      20754.608776704      1        0.522448            
-721.489836672       4532.920153344       1        2.246711            
-11907.737424        14570.091296640001   1        0.85206             
17732.980121472      -13319.259250176001  1        0.762278            
-17838.408246912     7547.4355080959995   1        2.154417            
15512.590735488002   15011.431357824002   1        0.47935             
-8301.67227648       18185.133364992      1        2.13438             
-21418.862294016     21506.360717952      1        1.620343            
-2596.4238769920003  -11711.077196544     1        0.6641              
1154.644774272       -17662.680756864     1        0.338376            
17343.403000704      -13485.502876032     1        0.588692            
-9435.405234816      -9183.774644352      1        2.19414             
13820.600483712002   -14559.773792256     1        1.858629            
-4801.770724608      -11998.758701952     1        41.679934           
4755.529443456       12850.154786304      1        1.349252            
9687.909699072       19297.848290688      1        0.412989            
-7701.676646399999   -9255.7799136        1        0.847241            
21283.991220096      22746.019089024      1        15.305635           
11483.625390336001   18435.479698944      1        1.528097            
7503.5342131200005   -18718.458701184     1        10.347206           
23531.889123072      1920.795516288       1        0.215998            
14008.328851967999   2687.5545903360003   1        34.886893           
-17534.818376064     9294.837083136       1        0.505389            
8508.925206144       23317.426332288003   1        0.651079            
-20867.148593280002  -20808.288445824     1        1.517629            
21699.860193792      15416.770393728      1        1.852003            
-19687.41897408      -14666.513533055999  1        1.689863            
8118.442024704       -16012.84405248      1        1.444521            
3481.8946018560005   2249.431607808       1        32.051741           
-7740.154452096001   1406.77587072        1        7.124831            
-11728.305224064     -10967.730859008001  1        0.440422            
17919.49826304       15060.26529216       1        0.477837            
-23514.154152192     -11739.385557504     1        1.617386            
-10602.422645760002  7297.365981312001    1        1.699569            
22901.652309888002   -10609.006472064     1        48.353236           
18914.9419008        -8101.759564800001   1        1.558011            
-10981.260614016     -1450.0752710400002  1        1.557529            
-12512.208639744002  15215.724703872002   1        49.44395            
2433.374798976       -5009.306898816      1        44.367172           
17210.287721088      -10492.113379968001  1        2.089556            
-1597.318981632      -2483.327227392      1        1.254388            
-18799.27834752      23150.286301824002   1        39.205335           
-1077.626398464      4999.35471552        1        2.064806            
16114.37756544       12541.770679680001   1        0.823103            
22710.747096576      -5364.65166336       1        0.254111            
14767.6624128        -15490.661814144001  1        1.020219            
3566.3980366080004   13355.324649216001   1        0.222763            
7693.848797184       -11482.537473792001  1        0.347825            
-20176.588738944     11461.271602176      1        1.889892            
3592.5015962879997   -11466.027213696001  1        0.55349             
18207.427607424      -10024.436404224     1        0.468711            
699.868300032        17648.322189696      1        0.607181            
-13511.678856192     -8735.369563008      1        1.653936            
-5519.686208256      -20204.382109824     1        0.744793            
-12760.910224128     -2491.3337137920003  1        39.864776           
202.907700864        12170.47892544       1        2.084892            
16365.613866624002   -1546.04045376       1        1.047208            
11872.381745664      8486.05481856        1        0.91792             
-6170.84449344       13011.155169408      1        0.508467            
-8222.907762432      11649.460242816      1        0.978064            
20658.600141696      7871.843852928       1        1.101929            
21499.168559616002   19111.011499008      1        2.099953            
-9879.08689152       -1048.011250176      1        7.991637            
-18680.392887552     23532.048448128      1        0.656324            
23205.834419328003   22791.503978496003   1        1.982732            
14711.832660095999   -5212.467266688001   1        2.017922            
-11857.625670528001  1329.628747392       1        56.292063           
12332.012001408      2369.7188064         1        41.733917           
-2031.0468456960002  8153.770344192001    1        1.625689            
-15218.788894848     -15294.601872        1        0.350502            
13301.681995007999   6881.014204416       1        1.35886             
-5249.126513664      18980.78016384       1        1.229061            
-18760.325785344     21477.960624384003   1        16.552777           
-11718.184059648001  13251.914641152001   1        1.158459            
-11936.646070272     -16174.924305408002  1        1.957669            
-20553.918751872003  -7966.407297024      1        1.4214              
-17331.456840192     127.07863027200001   1        2.226745            
-11695.297578624     -22929.939749376     1        1.397761            
-3596.6569224960003  -13166.051310720002  1        0.861379            
12481.409014272002   15152.186193408      1        18.380584           
3803.629826304       5095.413240192       1        1.808044            
14818.86369216       15042.414448512001   1        5.6043              
13686.353835264      -600.739147008       1        1.690309            
19684.283971968      -23953.799574144     1        1.910046            
-6533.693629056      -11713.629616128     1        0.212825            
4096.419389568       22314.043800576      1        2.086172            
6271.8276107520005   22265.473798656003   1        1.394825            
9655.392903552001    9055.516364928       1        0.605661            
17370.176047488      -22084.184415744003  1        6.256995            
-21914.572432896002  -2889.953738496      1        39.085461           
-22662.024206976     -15740.924462208002  1        1.360372            
-11348.990889984001  -3764.675654784      1        0.513055            
-5232.981574656001   -24074.133443712002  1        0.285928            
13623.093741312      -14764.253822208     1        1.217786            
-19549.643034239998  22217.809857408003   1        1.152816            
1523.459748096       -12437.7346368       1        23.183774           
-2499.411011328      14448.262346496      1        1.983884            
-14518.135234944     16682.24264256       1        1.071272            
14827.787504639999   1278.796007808       1        0.737736            
-4367.222095104      23084.171231616      1        0.32274             
20890.863886464      267.294335616        1        0.510506            
6741.682028927999    21261.886880256003   1        3.182707            
14535.599836031999   740.2982400000001    1        1.215483            
1705.450804992       17891.408772864      1        2.00084             
-9458.414025984      -18003.744202752     1        0.266718            
20252.963377152      -18813.868660224     1        1.416428            
22700.933316864      579.8482525439999    1        0.253432            
8177.773709952       19320.562571904      1        1.785791            
-12770.12049984      -6537.961609344001   1        1.288478            
-14562.69636096      -3419.2798548480005  1        1.283011            
-13075.945749504     -23973.64922304      1        0.235698            
18177.104347776      6573.019559040001    1        0.709996            
-22287.393063936     7656.603748992       1        1.804862            
17811.866945664002   18203.92567488       1        7.801994            
5614.120904832       -18035.617260672003  1        0.909752            
4841.556926976       17660.9812896        1        2.192537            
-18155.030585472     18562.48751808       1        19.607668           
-4752.252819072      10062.420141312      1        1.007224            
7973.179416575999    -2639.293582464      1        0.203501            
16997.178388608      -12934.989745920002  1        1.988787            
20471.039145216      -5755.590289152      1        0.329216            
4645.477672704001    8418.763317888       1        2.185881            
23981.346715392      -5853.209877504      1        0.321767            
-6324.795949824      -16264.040120064     1        1.082626            
20689.58966976       978.0739879680001    1        0.996421            
13396.726632959999   -16810.27400448      1        0.744334            
1301.167498752       -9600.887640960002   1        1.212979            
15802.765114752001   22308.267864960002   1        43.463873           
-7293.126969216      17061.400870272002   1        0.696864            
-8428.440303360001   -4152.006131328      1        1.106185            
23634.990137088      12045.651767424      1        0.51125             
20069.747609472      -13315.742833535998  1        2.183244            
4050.0010805760003   20427.585247872      1        0.866879            
-22172.024020607998  -4875.871359744      1        33.244347           
23848.305465600002   22693.382274816      1        1.597311            
-7758.911356416      14835.636275328001   1        1.600957            
15311.284331904002   11932.897908096      1        0.458577            
-18999.294057216     -8743.190974848001   1        57.632978           
14912.501763456      826.340207616        1        2.094317            
-5857.876975104      10168.054262784      1        0.436328            
-10212.456063744     -7778.960563968      1        1.920104            
-1318.854189312      -19211.721027839998  1        0.73781             
9501.750441216       10562.847267456002   1        2.142543            
-17077.685822208     16524.678208896      1        1.674588            
8855.114412672001    -23773.947335424     1        2.158447            
-7179.021260928      -10442.593865088     1        1.106719            
-17175.360128256     -19060.939979136     1        0.212296            
-4164.349799808      -23377.174837632     1        0.396959            
2294.034576768       10242.235365120001   1        29.35163            
-446.89390732800007  14431.583105280002   1        1.889969            
-18960.814642176     -23345.446620672     1        1.335348            
-3528.528562944      23114.845328256      1        1.027304            
18648.648577152002   -17644.261814784     1        0.636255            
-23678.250913152     15558.690394367999   1        2.057392            
8844.376869504       10889.695377792      1        0.90831             
-22448.021688576002  11981.677124736001   1        59.092982           
-22628.627100288002  -18405.941799168     1        4.709884            
13228.213832064      -14013.8054496       1        1.486376            
11566.738351872      -1238.290428672      1        0.563081            
3826.131674112       -5057.118899712001   1        0.646361            
13207.134644352001   -5682.316856832001   1        16.245819           
11924.629098624      10736.91552384       1        1.7533              
10499.054480640001   -22942.882093824     1        53.107757           
21005.819328384      -16129.46516544      1        0.741561            
-6085.7745696        4374.243662976       1        0.469542            
17428.033573632      7005.493744128       1        0.580483            
-7128.148287744      -8724.88951488       1        13.203486           
6941.544850944       12992.406311808001   1        1.411093            
10702.512577152      9274.533599232       1        2.1298              
4460.700841344       -15898.537176192     1        2.178602            
-23493.279351168     -10377.067814784     1        0.788136            
-8057.716647552001   14458.430181888001   1        44.039029           
21523.791522816      -21523.859115264     1        1.35581             
17661.691010304      4958.744529024       1        1.130007            
-10996.307980416     -15556.380985728001  1        13.358808           
8998.410402432       -5563.06768512       1        1.611728            
4050.0348768000003   4493.6183635200005   1        0.47488             
-21080.822805504     -11644.252405632     1        1.405654            
-4295.453399424      -3830.8695828480004  1        52.874451           
-3638.446758144      20818.316268288003   1        0.615136            
-5078.740436352      -3530.577257856      1        1.605779            
22930.628548608      -3597.711042816      1        0.282441            
23134.059286272      429.36493248         1        0.367837            
6595.897993344       609.745036032        1        0.25108             
17468.054740224      -8151.143894784001   1        45.008732           
-17141.95175616      23750.796921984      1        27.51958            
8023.233233664       -9227.131981056      1        2.088624            
8954.061709824       5079.351987072       1        0.528015            
-16868.8621728       -8071.782314112      1        1.734221            
-11133.295341696     -16477.892969472     1        1.646293            
-1433.841818112      -2804.077533312      1        0.613618            
24121.230895872002   -15095.561424768     1        2.141933            
-6042.558855168      6059.463404544       1        1.957527            
-8539.818173568      10358.809807104      1        1.682801            
-18338.90940288      -7788.827452032      1        1.285744            
-5336.443081728      -6976.427382144      1        2.252889            
11709.569241216      -9202.138868736001   1        1.160905            
6859.53911808        15027.933571200001   1        0.635801            
13094.305145856      5689.024602624       1        1.666093            
-8437.208009472      1928.626584192       1        0.45204             
13444.265045376      -3180.0943215360003  1        0.62125             
8435.877081984001    35.267164416         1        1.655828            
-1238.710467456      2752.520588928       1        1.7326              
-20718.897433344002  -22384.082451456     1        2.099683            
-1919.0348939520002  7156.9957789439995   1        23.364831           
-21839.61079872      12796.943436288      1        0.204492            
-6545.5818531840005  23598.10075392       1        1.36577             
-15227.152655616     19459.85773248       1        0.373787            
-52.575659136        -13861.257341184     1        1.688081            
-6522.284989440001   -19122.404045184     1        1.960589            
4703.41244736        23115.773919744002   1        1.365433            
-5400.90213696       4168.736871552001    1        1.877594            
24027.250034304      -11675.991888        1        0.768917            
-23858.4040992       -11905.391000448     1        2.143763            
-6749.863933824      -10428.624759168     1        1.569923            
12600.1174464        21977.509048704      1        0.308364            
-7805.432663424      -9319.379579136      1        33.498598           
-23534.760192768     2903.388542208       1        1.749605            
9718.945898112       5750.691446016       1        1.45501             
11796.087574656      -1187.990381952      1        0.727885            
-12685.140699264     -628.057761408       1        2.030691            
18181.919505023998   -8005.163519232001   1        44.834628           
8882.233468416       21299.154459264002   1        1.890475            
-14564.735399808002  1078.1059829760002   1        2.222914            
-4706.355937536      23820.924086784      1        1.967412            
1771.1571018240002   22909.048854912002   1        0.322549            
8550.257988096       -20626.717427712     1        0.746819            
20774.553376896      18626.592517632      1        1.990162            
15371.515640448002   12617.710795008      1        1.718765            
-18721.03204224      -23178.641333760002  1        2.060272            
19632.13800768       18924.01860096       1        43.570297           
-19209.96684288      13702.421525760003   1        1.504979            
8627.485578624       19820.577705984      1        0.628751            
-10313.938077696     3338.104543488       1        0.669753            
19638.823222656      -9114.154422912      1        0.762017            
22647.355036416      2629.058154624       1        2.214618            
-2093.74045056       15016.315716864      1        1.150439            
-4585.700199168      14296.45453632       1        0.483396            
-3751.8684952320004  21350.589093504      1        1.631737            
-20048.130900864002  22584.17380032       1        0.452305            
12391.572213504001   -19174.990969728     1        0.921977            
17541.395764992      -17981.054061696002  1        0.724014            
20372.453950464      11418.136354944001   1        0.301505            
15413.123620224      -18266.273270784     1        1.384511            
16221.176851967999   12335.649118848      1        24.439779           
-16831.110181248     15964.650637056      1        1.694626            
23848.571007360002   -21952.577091456     1        1.481596            
-6474.0642151679995  15352.311338496      1        35.797535           
-12655.578659328     -16535.666809728     1        22.109785           
-1663.1491979520001  -17272.385868672     1        0.828424            
14874.870472704      11572.910186112002   1        0.974771            
-1750.946959872      9040.193800704       1        1.450374            
23595.28440192       -22885.372185984     1        1.738577            
3743.767057536       492.85516262400006   1        0.694998            
4383.853056000001    15186.74363712       1        2.00154             
-23185.1752704       23429.26447488       1        0.200471            
-15015.031460352     -16419.834275328     1        14.760831           
20830.595563008      -11287.742476032001  1        1.278572            
-6432.440141952      -20611.161508608     1        1.142651            
6294.897556992       -5033.233016064      1        54.517312           
13860.624868992001   -19514.306668032     1        2.057703            
10640.96643456       15802.563946752      1        0.838205            
493.535915136        -442.468211328       1        1.313519            
11933.202074112      -15443.60298624      1        0.493497            
24013.93110336       20959.602187392      1        1.722945            
18765.869975424      19940.740985088      1        18.772973           
-20645.183040768     1866.353018112       1        1.707706            
23136.1707456        -4131.264905856      1        0.930128            
-9641.930740992      -23273.644128768003  1        13.053406           
-15562.36452672      4008.3399924480004   1        16.591068           
24116.653921536      -3844.474977024      1        35.594517           
-757.90446336        5566.024050048       1        1.6607              
-19070.626620672     20763.905956992003   1        45.642838           
14892.206326272002   17272.45346112       1        0.659545            
3411.236353536       -13809.759942528     1        0.694478            
-14585.93528832      -20946.249460224     1        1.148802            
-8406.550006272      11627.008284672002   1        2.112639            
-11209.740791040002  2669.640982272       1        1.609002            
5899.682904192       -11600.861272704     1        1.647348            
438.782813568        -21734.058753792     1        23.112094           
7297.07147136        -17204.86905984      1        0.7501              
2553.003775872       11826.330367104001   1        38.090191           
4625.444558592       9637.844616576001    1        1.17346             
-17381.254771583997  23088.513241728      1        36.505986           
-2951.572301568      -22327.785988992004  1        27.772464           
1747.3967470080001   2446.17069312        1        0.24816             
14985.207097343999   -20682.949516416     1        1.415892            
11658.871686528      -2339.09299008       1        32.620479           
-11247.25459968      21401.753357952      1        0.330501            
12800.244200832      9137.964667392       1        1.104164            
-19230.455401344     7887.151933056       1        2.170227            
-13465.184908032     10294.765962624      1        0.508811            
10256.674399488      -15211.694906496     1        0.890319            
-15633.222333696     -7023.830609664      1        57.74019            
1493.957253888       8961.144432768       1        1.030218            
-11883.494265984     -23804.16115968      1        1.331233            
-5741.241378048      -21596.20556544      1        1.356035            
-7755.972694272001   -9388.145238912      1        1.267182            
-20375.288005248     -13035.676743936001  1        1.778134            
9291.439757952       20952.738335232      1        1.057558            
5507.789937408       5884.682208768       1        7.730091            
5248.823956992       23160.574838016      1        0.270428            
20155.813717248      -22490.654820480002  1        1.777973            
3942.7286469120004   1038.538651392       1        45.971381           
6.773728896000001    21644.167235328      1        0.329877            
-23378.583013632     13623.608731392      1        1.864996            
16771.744699776      -16265.746024704     1        52.047585           
-10585.648453248     -19379.083147776     1        1.457551            
-10428.529807871999  -13937.986035072     1        38.605004           
17893.4510304        -12011.039606016     1        0.92174             
16103.741410944001   -1627.799956992      1        0.50193             
-23995.74551616      14046.972420096      1        1.088854            
22817.184280704      1858.135707648       1        1.194095            
9568.171286784       -11879.913475584     1        1.124548            
6006.445175808       18595.506428928      1        0.839509            
-6924.096343296      -7959.084781824001   1        9.911507            
-11640.9081888       20826.317926656004   1        0.531981            
-1054.234583424      23526.016626816003   1        1.016823            
9364.074280704       -320.73421248        1        4.294647            
18219.253067136      -23972.915362176     1        1.600173            
-15020.918440704     22612.91668416       1        1.637132            
-12870.078465024     -18668.258433792     1        1.137503            
-7199.001266687999   -6035.455210752      1        0.245821            
-12799.32204672      239.805130752        1        29.702853           
-14832.095718528     -4151.47182912       1        1.038855            
16298.562158208      -19791.976444416     1        13.874328           
8198.003164032       3718.8431470080004   1        18.235024           
8277.31485504        19374.638139648003   1        1.188217            
18887.090593536002   -9353.209599360001   1        0.724551            
-7834.565008512      24114.988250496      1        0.919219            
12482.173452672001   3503.483951616       1        1.993074            
15844.521154176      13011.581645568001   1        0.630643            
-9006.465169152001   23304.60468864       1        6.985384            
-13832.617455360001  8870.741142912       1        29.282681           
-15047.955419904     7431.036484608       1        1.650164            
-3927.7794504959998  21991.579543296      1        2.268294            
5438.372493312       -143.656482816       1        1.669443            
5007.499605504       -12645.769707648     1        2.205884            
-14757.468827904002  -9426.80490048       1        1.122356            
12515.222941056001   -22535.89348032      1        0.65285             
-6677.026633728001   4137.097168512       1        0.785983            
-17686.338113664002  -19879.424978688     1        18.572283           
-3242.284201728      11069.343229824      1        1.471646            
18907.453623168      -4027.444515072      1        0.587535            
-10432.826756352     -18038.512470528     1        0.550329            
-11391.96681216      -10423.416921984     1        44.222042           
-14080.68978624      -22349.854923264     1        0.47188             
4382.290382976       -14204.509494912001  1        1.12883             
-22507.551323136002  17894.334560256      1        0.342918            
-11828.145707136     -15117.192617472001  1        1.989736            
-121.436270208       -3475.7404704        1        14.090843           
-10859.444538624     -6367.073416704001   1        0.292934            
5373.866767104       -8856.160486272001   1        0.925073            
-17183.63376576      -11592.907894656     1        0.989077            
11105.619452928      -7076.774808576      1        1.919339            
20212.745870592      -19364.702049792     1        1.217995            
