trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
11673.719494272002   -23152.660084224     1        1.12893             
-10832.891971968     -29200.069502208004  1        24.765315           
29027.422296576002   17807.544247679998   1        1.791908            
-18128.780575488     662.323913856        1        1.258697            
-31371.579892224003  -24705.28919232      1        0.682566            
-5639.357028096      21424.620526848      1        2.213357            
13283.341910784      -25316.989581312002  1        25.615579           
5562.821455488       -6439.859217792      1        0.697064            
-31441.697400959998  -24679.306333440003  1        1.657018            
-17661.49627968      -3137.195647872      1        1.541193            
-24795.859853952     -24244.490552832     1        0.292512            
-27673.589015424004  -23005.545121152     1        57.828465           
-26050.599387648     3352.8219943679997   1        1.742615            
2808.384137856       24026.601468672      1        56.37792            
-24975.543111552     596.239421184        1        1.469684            
-28141.159774464     -3976.579588608      1        1.661856            
14105.658758399999   -20373.271497216     1        25.182619           
27295.658717184004   -24064.366334976003  1        33.367803           
-3109.065924096      -9611.4449376        1        0.867666            
31257.21829824       -21828.548168064     1        0.557394            
-10074.116853504     28198.492654464      1        0.721485            
5642.857351296       12120.108067584      1        1.917547            
15101.948911103998   -2797.89282432       1        2.161564            
30869.013947904      -30930.362141184     1        36.239476           
27080.233538688      18850.344441984      1        2.102655            
2.4268907520000003   31940.933612544002   1        2.067293            
-8996.25710016       21145.529699712      1        21.237674           
27921.065889024      -21294.112384512002  1        1.650184            
16382.623023360002   -20872.779687936003  1        10.652942           
-6563.860782336      -30189.146575104005  1        1.201781            
13289.243375232      16785.937504512      1        1.952267            
-16567.473884544     10808.854809984      1        51.653825           
9995.996077056       -15089.051628288     1        43.833502           
-15192.814082688     -17951.498459136     1        0.90187             
-12751.365204864001  31030.918782336      1        1.12899             
26623.619193600003   16525.515067776      1        0.326004            
-20386.097968896     -7623.811755648001   1        40.318261           
8155.683854208001    11565.50237568       1        1.272498            
-29711.200375296004  -6608.262583296      1        2.052277            
-29599.056457344002  -10592.721520128     1        1.2087              
-9571.126042368      1949.031456768       1        1.118385            
11830.511442816      -20114.862349824     1        0.730234            
-6528.781911168001   -5473.068340608      1        2.090089            
26769.226201344      13619.74147776       1        0.832312            
-2945.048020992      -19943.855065728003  1        0.947193            
-26295.121505664     15890.83968384       1        0.506773            
-795.5663316480001   21243.778541568      1        1.864355            
-7173.853657344001   17895.754001664      1        0.595326            
31938.447176064      19251.618274944      1        0.523028            
-8112.257315712      -22810.011434496002  1        0.83649             
21985.727968512      29757.893882112      1        1.210476            
13888.81574784       -20732.835961728     1        45.728411           
-28376.989825536     26092.085057279997   1        7.037404            
-2423.461239936      16987.594745088      1        0.317526            
-3894.9649263359997  -22863.876178176     1        0.848576            
-8402.085686016      -19459.587362688002  1        0.208765            
1965.1780051200003   13082.986629504001   1        0.704589            
-30590.702043264002  12023.80331328       1        0.44851             
-919.403743104       8495.326249344       1        37.109116           
-24146.228836224     5530.734354816       1        1.046033            
10175.426667648      -16571.934986112003  1        1.194224            
-24789.551225472     -5743.9257638399995  1        0.504229            
13939.444100736      12857.41936512       1        36.446151           
16869.724781184      -12472.625214720001  1        0.723429            
-4730.282054784      -21780.647653248     1        1.793366            
-20845.119892608003  -3876.2434275840005  1        6.050142            
11717.411574528      21743.386511616      1        1.458009            
-25092.22377024      17102.146241664      1        0.887904            
14550.48948672       -1626.106927104      1        40.271397           
-20259.313848576003  22532.961255552003   1        2.056767            
26488.995958656003   10174.374156672      1        24.898574           
-29223.776748671997  -8074.968815232      1        2.04935             
-18535.477897728     26919.020722176003   1        1.675968            
356.978248704        2419.333272576       1        18.74742            
-20990.438827776     7682.696043264001    1        1.061321            
16365.092439168      4960.435949568       1        2.253922            
2134.460072448       -17881.215187968002  1        1.700178            
23045.22671616       24963.147944064      1        0.563572            
-695.535945984       -23442.451439616     1        41.151494           
-3667.5436976640003  -24846.312788352003  1        0.256399            
-13491.663444864     4970.222370432       1        54.821945           
31277.454189696004   2990.04849792        1        17.030108           
26416.533635712003   -16838.567881344003  1        0.359094            
1345.152479616       -31932.159469056     1        50.046771           
-27659.00674944      5617.848145536       1        1.193781            
18460.551669120003   -29.312591616000002  1        1.865295            
-15859.265963904     1163.2595927040002   1        0.46281             
16754.262395904      -9624.3196896        1        0.246457            
30029.66702208       4836.294372096       1        1.001632            
-27655.553097215998  22940.754541056      1        0.384447            
10710.099024768      9756.195774336       1        48.799358           
31965.199301376      7040.484101376001    1        0.831096            
-21105.262303488     28191.145999104      1        1.558859            
7035.557899392       31867.273937664002   1        52.390052           
4157.819081856001    20512.827371519998   1        4.54175             
-11289.425849856     -24792.678180864     1        1.01077             
7436.168682624       -13683.21400512      1        1.830243            
-6183.450484992      -3924.774805248      1        2.101198            
7501.6544993279995   -17358.091483392003  1        0.977825            
7821.888205824001    -20763.561557376     1        1.591553            
-16738.600260096     -17041.210040448     1        4.039493            
21429.144392832      -22972.57288128      1        0.256346            
-26655.186476159997  -22400.190375552     1        0.575248            
-20802.430433664     -7583.42204928       1        44.203803           
7293.25732608        25848.745807104      1        1.892588            
9621.595070208       -13164.432310656     1        22.830708           
-20369.801751552     -784.561637376       1        1.897348            
15025.348964736      20459.7109728        1        1.15769             
-5114.0156474880005  -26629.346848896     1        1.378195            
13523.134166784      26731.536974208      1        1.958745            
834.3563500800001    197.761018752        1        1.335626            
6882.469051392       -17057.657536128     1        1.067029            
-2582.12002752       -16357.576802688001  1        0.727054            
10659.525389568002   6365.8149096960005   1        1.754328            
-6884.326234368      22964.683876992003   1        1.899801            
22617.14121216       30274.066829952004   1        0.218153            
28496.184279552      -20088.78132096      1        2.019415            
-19289.198066688     -20892.466793088002  1        0.448588            
-32166.515361023998  26818.81652736       1        25.694629           
4231.939029120001    -15504.996241152001  1        0.840412            
2867.9330845440004   -27662.193250560005  1        1.834514            
-28205.720218368002  -28034.727418368002  1        1.296797            
-8099.800993152      -18688.022787456     1        46.21753            
1669.5479496960002   5558.9960448         1        2.131984            
-6049.614219264001   -21400.229309184     1        1.002536            
-11410.56278208      27667.838829312004   1        0.355332            
-4637.844554112      -3908.9726565120004  1        0.653543            
-5892.738584832      -3186.262937088      1        2.246738            
-4441.998654720001   -11412.621133056     1        1.854279            
-21452.848420608003  -26766.182931839998  1        9.552449            
2099.68697664        28337.696082432      1        0.469513            
23475.817968768      31955.016981888002   1        1.675644            
-2227.674886272      26466.687232128003   1        2.066422            
19014.220722816      -20074.38573888      1        1.398819            
16547.662859904      -11504.133260928     1        1.605173            
-13396.985737343999  -1698.591780864      1        0.674104            
-10334.099939328002  -29776.81493952      1        1.473488            
10614.86287488       2208.8503895040003   1        0.38673             
4870.6232889600005   27040.973591808004   1        1.108138            
-7955.895062016      9598.227395328       1        0.304441            
16313.699647872001   -7174.825701120001   1        37.208969           
20525.059995264      16817.833093248002   1        0.740732            
-21659.375536128002  -734.2680280320001   1        0.858082            
-396.98332185600003  5667.576875136       1        0.669026            
26065.398915072      -5610.540114432      1        54.777498           
-4491.5262163200005  -2995.9950240000003  1        2.26981             
24114.50705664       -15729.153720192     1        7.496997            
25650.357144192      24864.192600192      1        2.210755            
32033.797589376      8004.857743872       1        1.646887            
-25967.10340224      -26558.546978304     1        1.620119            
15275.991417984      -31134.608816256     1        34.838672           
-10642.34242368      22150.708259328      1        0.725726            
-29739.222273024     14495.852257920002   1        17.649745           
28441.295993088002   -27833.730008832     1        18.135983           
-7832.630577024001   26124.938205696002   1        0.221022            
22915.463700096      28113.535384704002   1        1.821299            
9201.709173888       15724.932410880001   1        2.223706            
12424.4977824        8916.462605952       1        1.213538            
-29922.956249472     30342.533151744      1        1.136416            
8818.265263104       -17572.137454080002  1        5.114152            
-16559.924451839997  27495.5617728        1        40.244827           
7459.692463872       3113.974423296       1        1.662723            
4731.960600576       -16176.554570880002  1        0.395467            
-31643.431890048003  -22189.475746944     1        0.583729            
-25655.527966464     -13400.640557568     1        1.817119            
139.07789913599998   20315.298098304      1        0.795485            
17658.065158272002   -10679.891637888     1        0.787565            
8939.888217216001    25092.008118144      1        1.819617            
-18650.084112        -16819.484280192002  1        0.479634            
-31798.957284864002  -2114.201650176      1        1.795244            
6525.886701312001    -27713.734101504     1        54.55239            
-14423.463964800001  -15422.094103680001  1        1.649311            
14689.911785472      -13754.535303167999  1        25.725012           
-532.13764032        2760.087724416       1        0.729113            
21388.522940928      27295.246725120003   1        1.718608            
26945.195092992002   -5792.898101760001   1        1.299929            
-13223.232912383999  -9850.952339712001   1        1.006848            
28487.41657344       -6960.575343744001   1        0.312231            
19233.022305024002   -21127.165475328     1        0.796081            
26374.610224512002   -16231.302844415999  1        1.445134            
2540.8564473600004   20524.789625472      1        26.752668           
28985.204375424      -20511.924529536     1        1.5408              
4814.490979584       4095.881868672       1        2.12246             
-15159.193277183998  21328.069542912002   1        0.592909            
-1395.3414816000002  -31307.34131712      1        0.58156             
19178.86627008       -32153.441050368     1        1.328523            
19635.250478976002   -16047.502884864     1        1.765216            
15910.118015616      26935.749853056      1        1.843941            
12000.182971392      20755.382871168      1        0.455724            
16755.242486400002   28252.688923007998   1        1.301696            
28959.168408192      23972.871909888      1        1.441771            
-25388.508828672002  17932.263579648003   1        1.558691            
17434.591650432      21072.872646144      1        0.574703            
115.629757056        -31625.215725312002  1        0.208592            
-18012.318787583998  19167.277383935998   1        0.337528            
-21520.468227456     -208.64340288000002  1        0.220384            
28940.987649024002   27098.889054336      1        24.877347           
863.825048064        -3883.0750928640005  1        1.118554            
-19340.02597824      20017.516349952      1        2.049529            
-19118.23423488      -15257.780081280001  1        1.815576            
-22842.285219072     20794.243700736002   1        0.320512            
-29318.052120192002  15356.29607424       1        1.201165            
-26291.510137728004  16705.232121600002   1        2.251641            
24133.852980864      27670.502293632002   1        1.734487            
9897.295009536       18449.271777024      1        1.851069            
-10835.837071488     411.82630156799996   1        1.562025            
-9592.633315584      24214.39903872       1        6.437362            
19707.17367168       7238.058436224       1        1.045852            
44.807355648         28359.742485888      1        1.699775            
10831.141005696      10074.567469824      1        0.225257            
-23149.526691456     269.314062336        1        23.721934           
-17607.94535808      2492.144823168       1        3.759049            
2151.337262976       -28426.861786752     1        34.029744           
-26641.291400064005  30010.512609792      1        1.605393            
29560.025037312      -15888.56246208      1        0.390611            
2044.6168343040001   -9573.280953984      1        1.063501            
29545.788780288003   -28937.897708544002  1        2.137946            
-7821.030425472      -9311.303890944      1        0.586682            
-25308.979876224003  -4324.804615296      1        0.807271            
29586.415060224004   -30968.46979776      1        1.524878            
-28642.154999039998  -8258.118599808      1        1.458755            
3957.759919872       -5846.77893888       1        1.413816            
14396.602404096      7891.089997824       1        0.922768            
23139.978453503998   17912.34472896       1        46.127029           
13812.901382016      11053.816278912      1        19.495516           
27564.179372928      13543.822283904      1        1.168653            
1182.661843968       1568.4843651840001   1        0.538766            
-13882.251233664     11610.62838144       1        30.453734           
4357.825135488       -21132.613104768003  1        1.636421            
16263.999886464      18657.32616          1        0.207444            
21651.080977152      5948.925611904       1        2.075638            
31162.101239808002   29877.456875904      1        1.822005            
19034.482363776002   20334.468604032      1        1.622827            
-25420.217733504003  -16303.987256831999  1        29.214884           
-3982.3844924160003  -23235.185635200003  1        1.974803            
-14510.622817152     15660.318858624001   1        1.397866            
-3057.9145344        4799.9312444160005   1        1.789059            
-6965.0300079359995  -22810.156275456     1        29.849513           
20739.260462976003   -11219.486978304001  1        52.255027           
9696.905932032       -4530.11828544       1        46.124503           
14662.546500096001   -20724.07791168      1        2.113065            
19997.872697088      -22756.63110336      1        0.420343            
-22540.575062016     5635.2210140160005   1        1.154919            
-11761.274245248002  -12804.764848128001  1        0.254639            
-24399.581424768     1555.661112192       1        2.003823            
32011.266773376003   26163.192312576      1        2.146193            
-22887.948745728     -19896.541961472     1        1.692702            
-10656.438667776     -13730.988991103999  1        54.646705           
-28294.742691072     -19927.681158528     1        0.753335            
15477.943168512      30797.07466176       1        0.575541            
5175.315560448       -25669.10117376      1        0.889243            
7841.8102752         10696.838030208      1        0.428863            
7421.528480256001    -12599.019873792002  1        2.15311             
24281.442700416002   -11668.405440384     1        1.938342            
-16425.613429632     -26860.585441536005  1        1.373319            
-26621.893976832     -29789.651067264003  1        1.271129            
21467.849116032      20736.793338624      1        1.847059            
-2080.2300076799997  17607.238856064      1        0.584019            
885.6220032          -12896.988306047999  1        1.666826            
-7491.116514816001   -24984.309208320003  1        1.752931            
-10766.709309312     14549.039467776001   1        1.830582            
6552.568015487999    -7321.4127993600005  1        40.738251           
9311.85750528        -107.63292672        1        1.785771            
31359.865477248      -6980.3236039680005  1        0.264643            
-22194.152500608     -6262.675271424      1        1.554907            
7848.308806272       4415.8033624320005   1        0.366053            
-6079.662281088      6989.950699776       1        2.152796            
-1381.916333952      18671.562417024      1        0.398767            
4809.14634816        13737.083576832001   1        0.433121            
-11319.901997184     -10368.172970496002  1        1.907412            
5154.18165504        8877.12541056        1        0.797753            
11674.974782592      -6613.866319104      1        0.698511            
-28243.683033983998  -16923.278921472     1        38.507028           
28841.272694784002   -32038.136380800002  1        0.465648            
8249.074086528       -24358.876286976     1        1.205442            
24219.837012096003   7746.887947392       1        1.84029             
31055.290687872      3330.281522304       1        1.358698            
-7963.706817792001   -4875.448102272      1        8.961605            
8484.336039168       11587.556825856      1        2.092009            
-27407.271551616002  30244.783206528      1        1.859956            
-29997.14217984      16698.342519936      1        1.054395            
31522.129195392004   -714.3878016000001   1        21.448913           
7769.492793216001    -10817.926682112     1        1.887089            
18562.107712896      -7565.497175808      1        1.729879            
23059.17972864       6959.889763200001    1        1.084339            
8886.134518272002    19181.141882496002   1        0.830313            
28452.40529472       -1772.140411008      1        0.209128            
-8129.7685877760005  -23935.898840832     1        1.6493              
-6849.141146496      -12893.341532544002  1        0.223217            
24167.031216768002   -12517.939513728     1        19.536182           
23460.368266368      -13846.745886335999  1        0.32643             
3824.5255488000003   7788.539379456       1        20.881815           
31180.18704768       26245.941562368      1        1.924849            
-12826.2302784       -5529.417911424      1        13.211555           
9373.648268160001    -28459.86460416      1        0.322193            
13208.526726912      -13362.264140543999  1        1.881556            
11824.455481343999   -15747.29424576      1        0.908792            
23143.004020223998   18652.758841728002   1        1.190759            
26775.943603199998   8627.268317184       1        1.30014             
28808.324595072005   -12560.694955776     1        1.069057            
22413.734614656      28256.448350592      1        2.264368            
21471.985130112      -9702.688305024001   1        1.014517            
-17652.242551680003  11839.835981952      1        0.64411             
3227.558704128       27803.817131904      1        0.923981            
-8509.150514304      11372.12360064       1        1.270068            
13146.447891456002   -23628.992112        1        0.824926            
2909.83074624        -3401.7718014720003  1        0.776076            
-4117.12842816       12896.709889536      1        0.247448            
-12507.575338368     -25753.152382848002  1        40.894404           
-8505.550411776      -25715.65144896      1        1.779291            
-2550.015224064      -6703.677370368001   1        1.132483            
-19367.128940544     15570.424121472      1        14.989705           
-29473.583952384004  18765.32923584       1        22.197545           
15776.127252864      1354.457706624       1        1.750878            
29804.650153344      -28439.895863808     1        0.614063            
31401.014793984003   19771.552259712      1        2.012612            
-9379.462828032001   -2376.717843456      1        0.432627            
10201.721739264001   2878.670627712       1        1.327836            
28230.092123904      -7206.7631328        1        0.207162            
20977.1150688        16403.013411840002   1        0.72135             
27936.903443328      -24121.102148352     1        1.411906            
-14571.406130688001  -27087.488461440003  1        0.715578            
1058.372206848       12561.663780864      1        0.614858            
18810.7368768        -2057.901969024      1        1.553556            
-22262.094176256     -14512.286878848001  1        1.325413            
24576.186007296      12886.875188352002   1        1.187552            
115.86150259200001   -22410.95205888      1        0.446768            
-29507.867807616003  18305.269285248      1        51.693287           
25441.000801920003   10708.433353728      1        40.127612           
-3935.266118784      -27198.233859456002  1        1.113845            
6538.735703808       24068.582816256003   1        12.43776            
23771.55585024       -10507.31846208      1        21.88794            
-26158.28542272      -31054.711324032003  1        0.789681            
-6209.91936576       -6638.577796224001   1        1.21909             
-8071.614942336001   -22788.554050944003  1        0.56565             
20324.168802432      10671.830433792      1        0.257467            
29621.579226624      11764.953205632      1        11.016383           
-29515.476786048002  28236.67273152       1        0.833527            
7906.597636607999    -5421.232979712      1        1.58055             
1015.0213075199999   -1202.46964992       1        0.747513            
519.621772032        15153.75208512       1        1.39119             
-21716.127442944     5850.119937024       1        1.146933            
21098.152221696      23442.25188096       1        30.856322           
5899.499438976       3032.227794816       1        36.037332           
8890.52319936        5414.525233920001    1        1.617008            
-20883.866458752     24.69538368          1        2.105419            
26678.447934336      6239.146662144       1        1.018024            
-30407.713193088     -22382.914067712     1        24.61001            
-18502.114587264     22499.058814848      1        0.6029              
17644.334235264      26085.496402944      1        1.973456            
-14966.088090624     16658.723689344      1        1.105434            
-2535.334788096      7361.084738304001    1        0.826954            
29243.49443136       21462.491609856      1        1.814394            
-3112.89777216       -9546.099133824      1        0.759045            
21824.252828928      9874.521182592       1        2.095177            
-27580.852176768003  317.069736192        1        1.949356            
1944.2903293440002   2429.76343104        1        0.266812            
29243.420401536      19869.693275520003   1        17.491471           
-31605.084441216     20856.40622208       1        44.066876           
-5827.558543488      7827.06868416        1        0.297               
3973.499304192       21582.38130048       1        0.465624            
12378.541355136      25753.80094848       1        1.986721            
-6398.577934848      29243.825956224002   1        0.318811            
-18437.024669184     -4343.149527552      1        0.704709            
-32086.419919488002  10311.79925952       1        16.593318           
18059.792826240002   -20764.160233344     1        1.861348            
24529.704933888      -7453.713750911999   1        0.606033            
-13343.26422528      -12788.019623807999  1        16.473288           
28576.023835392003   -29505.667834368     1        1.06911             
1833.58999296        25603.423845120004   1        1.238058            
27501.14619648       15326.059719168      1        1.173245            
21142.640927232      -11403.145315584     1        1.86561             
29117.280018816      27771.779920896002   1        0.648483            
-24057.961145856     26513.277740928      1        1.582795            
-28448.55896256      -12807.759837312     1        27.246361           
-15385.975596288     -18685.356104448     1        1.471041            
23730.771854592      3095.626292352       1        1.385731            
-25071.654744576     -26523.513168768     1        0.843792            
16527.330407808      -16618.86667584      1        0.726708            
-1118.58259392       -16811.102816640003  1        0.333295            
12341.146637952      24892.079313024      1        0.387554            
-9173.770962048      9156.890552832001    1        0.407917            
-24989.513826816     -17786.259063936     1        2.028581            
25256.718039168      -29659.226610816     1        0.780841            
-28169.035221888     -16630.938365184     1        0.919237            
21319.329195648      -26292.758988672     1        1.173135            
3724.236058752       -10453.835132928001  1        0.838038            
-13406.852625408     4338.009282816       1        1.063868            
-14502.444130943999  -13317.860730240001  1        0.474482            
-30983.459227776002  14350.806911232      1        26.59989            
-5083.581343104      26928.539991936      1        29.243753           
19461.101755392      20953.468977408003   1        5.22171             
17360.334908928002   -3006.965922048      1        2.051415            
1497.88083456        22318.065551232      1        1.566793            
-23753.94158016      17347.71443328       1        1.799467            
-19995.177045888002  -9689.575370112001   1        0.311379            
-16990.459377408002  -30213.125800703998  1        1.602674            
21186.382897152      -15755.809284863999  1        1.550861            
12369.284408448      13779.003769344      1        1.165387            
-1140.411735936      -28535.801500799997  1        3.432024            
-1245.1880770559999  -18904.34437056      1        14.903001           
-24140.800518912     14096.200643712      1        2.120343            
-12384.446038271999  -27276.153467904     1        27.014516           
-26013.368823552002  -28797.162185088     1        2.183273            
-4509.010129536      -12646.238026752     1        1.735527            
28205.181088128003   25684.26119424       1        38.546982           
11220.525005184      -28521.024504192     1        2.269525            
22543.898357376      -5953.018173696      1        0.550957            
-17706.310072704     -14150.102402303999  1        2.032308            
-16962.752911104     6608.975522688       1        2.234843            
3247.0961402880002   13994.446650624      1        1.312768            
7367.504411520001    -21378.116922624     1        1.483621            
-22669.029681408     23124.242287872003   1        40.702522           
-27479.42005248      25930.658198016      1        1.257742            
31480.022318976      -5708.032564608      1        9.545255            
