trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
3015.3956659200003   11565.742167936001   1        1.955953            
-3770.7766778880004  7510.813276032       1        1.832225            
7012.053430272001    13843.728366336      1        3.487113            
-1548.3048007680002  -12172.147815168     1        10.915975           
-6192.445108608      6483.525548544       1        0.774609            
9503.548078464       -6676.149541248001   1        0.599147            
-946.064135808       5455.763064576       1        0.927255            
8154.134055936001    5154.798033792001    1        32.482753           
9717.545768832       -3793.2930097920002  1        1.553519            
-15746.286796416     -7731.275701248001   1        46.356872           
-11404.353932928001  9360.992386944       1        0.777685            
10356.957452159999   -9870.447932928      1        1.739497            
14401.097301888001   -7185.796599168      1        4.47292             
10664.950488192      -9875.589787008      1        1.804284            
-9156.058521984      -11171.563932672001  1        0.627765            
7758.867904128       -15488.542308096     1        1.517485            
8265.360647808       15910.792330752      1        1.047121            
-13589.130145536     12630.567844224      1        9.43382             
14820.518097791999   -3348.3480180479996  1        1.874292            
2823.037214976       -14147.210411135999  1        2.121096            
11018.383352064      10636.040232576      1        1.152755            
-699.3259511040001   14283.146870784      1        1.146427            
8832.49025472        8903.328749568       1        28.064775           
-1637.769843072      -967.1143553280001   1        0.940774            
14218.446413952      -4653.065729664      1        2.145657            
-14901.730424064     198.64132992         1        1.56122             
3443.1126301440004   9015.306905088       1        12.966187           
12403.730807424      8397.334902528       1        1.672463            
-14470.769022336     4610.089807488001    1        37.375802           
-1488.27305088       1159.392339072       1        31.292999           
-1658.4547415040001  4405.50677952        1        1.551146            
-13272.419293056     -3512.316031488      1        1.349963            
-1586.792262528      -4141.556660736      1        17.95127            
-12345.174825984     15109.189349760001   1        24.509088           
5819.912550144       -12644.886177792     1        1.336474            
-12156.366587904     1417.4055878400002   1        39.819173           
14892.710050944002   14045.416184448002   1        1.671416            
-653.789562624       -15620.957523072     1        2.011339            
-11440.783043712     -4596.513381504      1        11.723668           
7993.919032704       4387.995507456       1        0.605876            
11657.358903168      -1183.8125249280001  1        0.400979            
9903.156240384       12812.803521408001   1        2.0911              
-1492.206287616      -2148.953824512      1        1.625509            
-9285.538293504      7982.091963648       1        0.701374            
13265.52486336       -13289.97884544      1        1.930269            
-3577.087299456      -4926.597882624001   1        0.577944            
-9022.236740352      10051.442805888      1        1.916932            
-7466.203869696      15065.154479232      1        2.266264            
13298.706317952      7477.490199168       1        0.56315             
-1586.3239434240002  -10594.715497344     1        0.877311            
7131.088559232001    -3540.421615104      1        0.921954            
-2004.4508267520002  -14099.733153792     1        1.301068            
-15212.369221632     14529.370065408      1        1.366905            
-14586.324749568003  -7852.662081792      1        2.116636            
-4020.337651968      -3358.227780864      1        0.337835            
-606.8852317440001   3894.760539648       1        0.948014            
-3386.159555328      10700.714939904      1        47.645454           
14612.154720768001   14229.727915392      1        1.775331            
6098.678289792       -4096.554574464      1        1.737257            
-5886.9980547840005  14013.314599680001   1        0.526018            
-15635.679801983999  14495.763744000002   1        1.356055            
2419.598814336       -13949.578139904     1        0.353345            
6305.638318848       7795.971330048       1        0.922498            
-724.021334784       -7930.1004963840005  1        0.205064            
-14574.714941952     -233.11669708800002  1        0.598333            
14590.058427648      -114.31331366399999  1        0.466579            
381.775021056        -3032.565757056      1        1.084074            
-1452.284900352      -4269.89540736       1        22.222205           
-6071.047462656001   14033.315526912002   1        30.594056           
-10267.465051008001  -11041.723668096001  1        0.771317            
231.098579712        8530.490415744001    1        31.866643           
5668.836991488       -840.9079895039999   1        0.281133            
-9753.804289152      1853.4814847999999   1        1.973125            
-13371.793066368     -4927.598894592      1        1.863986            
3775.091329152       11989.965246336      1        1.546624            
4263.353424000001    10553.455135872      1        1.50636             
-8714.75064768       4822.725992832       1        1.620734            
13028.513553792      4855.4713151999995   1        2.137711            
7689.65484672        -12165.142340736     1        0.709475            
510.47587008000005   3738.37736448        1        1.538375            
7986.231196416       -9406.702584576      1        1.20079             
15816.521787264      7540.887087360001    1        2.188306            
3183.29852544        -9864.655903872      1        4.456166            
11518.816915584      15681.633010560001   1        0.561424            
15916.674483072      6039.983904768       1        0.646362            
-9861.857254656      4472.196385536001    1        0.301757            
-4413.3957838080005  702.58326336         1        21.688353           
-3888.727108992      -12162.570609024     1        0.629525            
-2352.131895168      1497.660354432       1        1.456092            
12610.346436864      -14000.034292992     1        0.733354            
-90.044406144        9459.131793408       1        0.537463            
-10372.53590208      15653.640081024      1        0.958769            
7366.430979072001    10107.616958208      1        28.925886           
-1377.492247296      -4970.615050368      1        0.605452            
15199.100180352001   -14032.552697856001  1        0.495311            
-12934.8609984       -4864.440189312      1        59.495585           
-9698.605399296      -11566.74961728      1        2.196963            
10547.579420928001   10723.3809408        1        0.487394            
-11630.83369536      7922.1728678399995   1        2.145355            
3975.066805248       13285.720521216      1        1.893377            
-8731.727617536      -4530.884333184      1        2.141999            
10421.40363264       9632.142710783999    1        1.784692            
738.677630592        -15781.29968448      1        56.472673           
14524.529158656      13255.712692992      1        5.743506            
2896.291335168       -3087.857988864      1        0.468385            
10105.00660224       -971.659142784       1        0.262317            
199.94489856         8406.554834304       1        40.425806           
-11594.266180992     -10040.637670272     1        2.113189            
12572.089111296      11706.944401152      1        0.282551            
-15903.765934848001  7693.779595392       1        26.842524           
-13690.307993471999  9837.078185088001    1        1.782189            
-7958.6164627200005  -12749.16684096      1        1.506589            
-40.549031424        -11669.824881792001  1        1.505387            
-7833.726540287999   12912.590896128      1        0.625271            
-1554.582851712      -5002.103475072      1        1.666338            
10758.063913344002   9569.260812672       1        0.395605            
14540.147842176      -16.058034432000003  1        1.714083            
3101.988029184       -12559.563586944001  1        1.454733            
-8358.523962624      -6301.149858432001   1        2.006634            
13612.425399935999   8969.025390336       1        13.963358           
8595.132936192       -10177.077854592     1        1.358014            
12971.959596288      15528.32690112       1        1.258882            
12643.497313920001   8334.67992192        1        0.231027            
-1457.415489024      -11505.2404896       1        2.188125            
9412.896949632       -10229.589139968     1        0.253715            
-10667.494861056     10996.568694144002   1        1.228166            
12090.547636992      -6911.76233088       1        35.278663           
-9109.736773632001   -14096.096036352     1        0.866303            
-4875.691113216      -6397.465878144      1        59.460655           
-16071.651091584     -1265.380516224      1        41.76956            
2712.513906432       -6554.936969856      1        2.019046            
1842.525070848       15968.653075584001   1        0.402237            
-13724.704502784     8843.068472832001    1        10.814897           
1638.7193560320002   1721.7808185600002   1        0.375777            
-13793.783984639998  11622.667883904      1        2.175484            
-9426.766276224      -10274.48661888      1        1.126204            
9107.076528          555.47312832         1        1.536682            
8076.079262592       -2299.319662464      1        0.46022             
6725.298907007999    -15512.996290176001  1        1.931256            
10853.441685504      171.43054156800002   1        1.597028            
11322.093923712      15897.25291968       1        0.456605            
6755.36628096        -15564.133195776     1        1.885042            
-1230.1423200000002  -14858.239511807998  1        1.451169            
9908.238548736       -14256.673161984001  1        0.86886             
4183.925860224001    604.368217728        1        22.541612           
-12560.530802688     -16004.834347392001  1        1.024114            
-9700.752264192      -8219.484687744001   1        0.489133            
-9614.771451648001   6881.56299072        1        1.958903            
-15308.422918272     -1219.2454517760002  1        1.801572            
10467.387418752001   14291.872733952001   1        0.41534             
-4745.525761152      9916.261128576001    1        39.665108           
11772.581496192      -4425.939010944      1        0.365053            
13182.873783552002   7223.212237824       1        1.256729            
12483.76992192       -12422.877172991999  1        55.302271           
14967.021510144      14974.162169472      1        0.922686            
-9220.211801856001   -15732.065023488     1        2.198828            
778.893527808        -13508.321764608001  1        0.419764            
13918.52423808       8889.071571072       1        2.117172            
-1847.34988416       3592.3535366399997   1        0.440808            
-15499.104432768     -8935.684610688      1        1.133261            
-15351.286186368001  -2192.995132416      1        52.586726           
9826.715619072       2155.0451915520002   1        1.328955            
11286.133132032      -8417.821851648      1        1.533997            
5185.584784512001    -12862.733419008     1        0.840635            
-12868.076441088     8209.21546368        1        0.408458            
-7375.535038079999   4828.34582208        1        2.089018            
3010.2425464320004   1791.3672437760001   1        7.22629             
-6046.85258496       -15752.389428864     1        0.396239            
5610.981074688       11264.189726592      1        1.828523            
-13668.615645696     14913.048940416      1        7.246179            
8051.573781504       -3746.445005952      1        0.384926            
6303.137398272       -7613.58115584       1        1.259889            
1991.291220864       -13299.150496896002  1        1.503922            
13741.454555136      -16056.15149952      1        1.127808            
11412.545493888001   10035.093480192      1        1.829759            
-7447.93137792       -3524.743385856      1        1.085979            
12670.663040640002   117.850651776        1        0.460229            
1097.905742208       3488.555676672       1        1.477624            
185.17916736         7802.88829056        1        1.122754            
-2533.0591756800004  -15159.65033088      1        1.791649            
-5666.337680256001   15655.540716288      1        1.494273            
10954.914043392      -10289.430987264     1        0.268561            
-5647.237985664      1606.007829888       1        0.523892            
2758.412397312       -13290.207372288001  1        0.822753            
-11250.251198208     -7312.514736384      1        1.127409            
6948.841616639999    -14643.564287616     1        0.519554            
-2580.956471808      11302.24588416       1        0.461908            
10642.022164224      -6423.743246976      1        1.225579            
6718.565411712       -1631.501448192      1        1.809502            
3661.902946944       -13446.693545472     1        0.636178            
7859.463169536       -6533.2124352        1        22.160271           
-3797.153826048      -9136.405213056001   1        0.505707            
-5786.101842048      -15919.693612416002  1        2.852293            
-7858.397783808001   14104.1298816        1        0.607629            
8703.261540864001    5225.911726464001    1        1.630695            
9816.206602752001    -15048.753654528     1        1.386894            
7258.163970816       -5483.430906624      1        1.442171            
6047.382059136       -2852.7988135680002  1        0.801514            
-7836.653937024      14930.495838720002   1        2.059834            
7602.996500352       4037.21645184        1        1.027317            
-4756.952103552      -4342.673161728      1        1.062027            
-10763.817318144     11963.57361408       1        1.154709            
2795.182689024       -13985.818957439998  1        0.437921            
-4584.797357184      15344.745812352      1        1.283182            
-1463.152800384      -602.9181987840001   1        1.544798            
11520.286246656      14144.030347392001   1        1.083527            
7984.552650624       10091.843777664      1        11.451649           
-13873.230860544001  -4302.788789376      1        0.521795            
5476.54935168        13272.671960064      1        0.648864            
9819.554038272       951.608325888        1        1.622702            
5524.147309824       -14874.308811648     1        0.806963            
-10135.563216768     1034.11617408        1        1.060844            
-751.140390528       -6443.00065728       1        1.049265            
14602.828572288001   15142.729688063999   1        0.376706            
-7812.156502656001   -7553.362722048      1        2.038098            
3374.845867008       2844.4720677120004   1        0.790045            
-14612.766271488     -12528.902365056     1        1.257267            
-13078.523918592002  -10512.838512        1        0.31834             
11349.586347264      6189.792909696001    1        1.883494            
10553.236265088      4094.8889034240005   1        1.544315            
5246.754340608       -5443.353412992      1        1.349687            
-15509.957848704002  12755.407876992002   1        0.380762            
-148.11114700800002  -15897.198201984002  1        24.698561           
-12293.220373632     -8194.9405824        1        0.524443            
-15810.663775104002  -3042.817278336      1        1.772595            
-13697.435778047999  -8775.693286272      1        0.796326            
-12643.252693632001  -1118.117493504      1        0.322483            
1819.7206663680001   -2401.2925263360003  1        0.826765            
4767.234202368       -4408.466363136      1        1.114346            
6430.457430144       -15502.419681408     1        2.013598            
13864.934692224      -6644.670772608      1        1.043895            
-15348.083591808     -2940.4050635520002  1        21.127723           
8937.09761472        2958.490871424       1        0.453965            
-6274.582807680001   9416.292665472       1        2.039138            
-8266.649732352      -7565.595345792      1        1.290821            
-2572.3030291200002  14405.25423744       1        1.989965            
9052.070759424001    5767.731180288       1        42.920963           
-6652.973378304      -8530.651350144      1        1.853291            
3645.894802176       15969.998487168      1        0.528773            
2632.708146816       -125.58194035200002  1        0.948029            
5620.730480640001    839.342097792        1        1.665135            
13316.980419071999   9166.757440896       1        40.302561           
2520.004177152       -3873.20015808       1        4.967279            
415.1930492160001    15192.102752640001   1        2.269231            
6322.07454912        501.671149056        1        12.915439           
10500.51898368       -15172.199995392002  1        0.445948            
-5088.3659228159995  -8265.927136896      1        0.515752            
-5505.313156992001   -2074.087141632      1        0.365685            
-10434.43127232      2833.164816768       1        1.807113            
-3224.8775370239996  911.5372696320001    1        1.934095            
-8362.806427008      -3123.0672168960004  1        0.569435            
-10709.415053568     -15.470623872        1        2.13282             
1794.336483456       -15914.986281215999  1        1.932859            
5725.70798976        -9800.723104128001   1        1.12025             
6757.105981824       -10487.117976192     1        0.928341            
-10434.999370752     -13393.506335615999  1        2.169731            
-11814.677107200001  -3582.1921386240006  1        0.216331            
8288.50784256        -2053.2010752        1        0.981569            
-8927.335334016001   13374.577231488001   1        0.346226            
530.211255552        -13176.800119296002  1        2.181984            
-14834.020493952     3269.276119296       1        1.278344            
-9098.207433216      13844.093687424      1        1.850002            
-1423.772152704      -6142.3784167680005  1        1.181386            
-4237.948319616      -9812.131743744      1        50.392907           
-4393.38037248       -14746.621849344001  1        1.037886            
-430.304789376       7378.106769792001    1        1.721963            
4525.520389632001    3352.562889984       1        1.507835            
7919.6751659520005   -14416.772312448     1        2.255672            
6273.105429888001    -14135.951440512     1        0.300799            
15086.581285248      -2080.641999744      1        33.086503           
-3411.250837632      2096.313791616       1        0.722268            
-8240.885744256      -6777.134267904      1        59.334857           
-15148.777602816     15250.51389312       1        1.081549            
14354.548636032001   15078.183728256      1        1.739669            
-12544.60312512      13891.9378752        1        1.535084            
-7976.485009152      418.463236224        1        2.151237            
-9794.190776832002   -15650.488985471999  1        1.629855            
14026.871713536002   -3237.4239828480004  1        0.56713             
11412.939783168      -7019.066951424      1        0.517357            
-4788.147627648      -5760.065874816      1        51.464491           
628.411817088        -12020.843729664     1        0.350159            
11834.629754112      -5026.803686784      1        1.230877            
8658.965956608       14563.224225792      1        55.83423            
11883.829009536      6907.928873472       1        2.196929            
2473.10306496        4418.199675648       1        1.541585            
4364.305963776001    -5771.488998528001   1        0.524016            
-5268.696136704      2900.950386048       1        32.765819           
14911.198194816001   1197.250547328       1        0.463102            
-12817.990437120001  -16049.232929664     1        1.61555             
-4481.879808384      -5721.914765952      1        1.005143            
2055.468640896       -13351.035747456     1        1.509627            
-3583.988166528      -2592.6435279360003  1        0.72962             
6902.2285770240005   11538.24813504       1        52.867483           
-13271.880162816002  -14405.522997888     1        1.595382            
7980.635507328       -5946.415035264      1        1.317101            
2774.982203136       -13635.297396864     1        0.929554            
-14600.279371392002  -7310.134516608      1        1.385914            
12201.841821312      -2426.179421952      1        1.298977            
-12401.513131392001  -14485.653844992     1        0.244679            
7445.20353984        5643.468902016       1        1.143807            
10890.335896704      -15521.854119552001  1        1.155465            
12275.026739712      -2195.5942229760003  1        54.856924           
-11620.475957376     13282.545285504002   1        0.819556            
1322.92904832        -4759.7942050560005  1        2.125634            
9071.247702528       13778.780070528002   1        1.814896            
-842.6332062720002   4012.64176896        1        40.877322           
15161.765008896002   3824.564173056       1        1.091278            
-6684.907591296      7737.6454848         1        1.992173            
15890.543564544001   7723.201622400001    1        0.951961            
-942.9114309120001   6495.497458559999    1        21.133676           
-12150.355688064     -9957.012937344001   1        0.260759            
11518.142600448      13229.842488192002   1        2.030187            
7537.187205504       9164.132600832       1        9.901978            
13454.059512960002   -11669.689696896     1        1.962728            
-3214.032167808      -12271.283405568001  1        0.32724             
-11607.676844544001  3065.002085376       1        0.697188            
4443.352113024001    -2658.269357568      1        1.319125            
5729.246937216       -965.3263741439999   1        0.313684            
1170.400252032       -14202.932337792     1        0.322235            
-14561.373480192002  -11269.666324224001  1        2.264012            
4037.10379776        11544.976802304      1        1.816548            
15591.846099456      3100.985407872       1        1.431449            
-11217.657154176     13153.654533888      1        0.96743             
11908.146197376      2002.023936          1        1.048404            
5572.038168576       -2994.430741632      1        3.784095            
-15296.895187200002  -8860.228907904      1        1.366618            
8079.64717824        9.248899968000002    1        0.278256            
1215.8577826560002   -2410.2774938879998  1        0.780714            
-828.37763712        -11533.836923136001  1        1.627225            
2983.382595072       3603.79597248        1        1.884514            
-14744.145068928001  -14142.77827776      1        1.558652            
-5407.490791296001   -10257.561148032     1        22.544522           
5295.065238144       4930.502151168       1        16.852366           
-2407.831291008      -9058.638492288      1        1.155897            
-9993.820243968      -13887.422055936     1        1.067275            
-739.3197588480001   10879.411669632      1        1.334257            
-12367.974402432     14929.618746240001   1        0.318488            
-3352.7141683199998  2170.523862144       1        18.610572           
10195.53220224       -6299.931585024      1        1.122369            
140.019365376        10769.176433664      1        1.305469            
7948.559672064001    -6317.438029056      1        48.77234            
12695.055867648      -3704.7066693120005  1        1.781954            
9018.221427072       -4617.697176576      1        33.989521           
14838.475158144      12371.865796224001   1        2.002265            
-10905.746974848     2601.237424896       1        36.357351           
-10640.922982272     9178.191830016001    1        1.01229             
-3053.89922112       10292.353555968      1        2.071672            
319.593187584        8833.280442624       1        1.429775            
14112.107399808001   3254.5409656320003   1        1.483184            
-13077.128617343998  5788.932678144       1        44.358653           
9690.635927808       -10270.160702208     1        2.213028            
-8711.676800640002   3469.01341248        1        0.971548            
4241.118727296       7608.085246080001    1        0.85279             
15936.332620032      6401.18990016        1        1.816211            
-10520.109528192     -3456.3704060160003  1        0.921732            
10539.951130368001   3457.3472778240002   1        1.787074            
-1941.42408768       8324.79050304        1        0.921756            
-12161.091621888001  6186.538816128       1        0.605983            
12791.666397312001   -4208.111081856      1        1.18125             
-6978.493779840001   9481.424426496       1        1.583774            
-4420.494600192      14588.375053824      1        1.566182            
13351.714890624002   11115.874192896      1        0.891608            
-2194.440323328      9313.706641536       1        2.08537             
5060.698080768       -4197.767827968      1        0.215007            
14005.668606336001   2022.74424           1        1.352515            
5340.7738264320005   -6780.159834624001   1        0.445876            
13570.299211392      14545.851357312      1        0.583202            
9015.577274880001    15874.063881984      1        1.573808            
3649.0668192         -12938.836078080001  1        1.201678            
6600.275409024       -13799.289550464002  1        1.613269            
10762.319018880002   -507.55008268800003  1        0.737892            
7871.159881728       5444.111414016001    1        0.560608            
-4430.316426624      -5987.08959552       1        0.637538            
8878.92787584        -3624.002895744      1        1.372818            
-10769.18287104      1955.8566846720003   1        1.202877            
-7218.5628430080005  12812.645805696      1        0.289191            
-11104.478428032     -14801.059519488     1        0.499562            
-906.046187904       14156.90027136       1        0.938883            
6718.676456448       198.324289152        1        18.912893           
10963.720373760001   11354.523814656      1        37.701818           
-13636.089194111999  5402.43101376        1        0.779009            
-5645.300335488      13880.495439360002   1        0.370747            
12205.046025216001   -10422.279115776     1        23.744932           
13573.857470976001   15077.192372352      1        0.750231            
7543.977027840001    9039.26681856        1        1.060514            
5282.718350976       2246.45110272        1        1.323953            
3380.204982528       10064.211341184      1        1.515393            
-934.172692992       13891.241029248002   1        0.579867            
-2137.857397632      12298.157841024002   1        1.92728             
-16047.2920608       -12885.779225088001  1        1.659765            
13125.761383680001   1883.99464704        1        1.590042            
14015.451808512      -9027.047069568      1        0.208207            
-485.08203110400007  3818.6691459840004   1        1.03328             
-15010.536562559999  -1631.976204672      1        1.820925            
-12567.22245504      15167.434727808      1        1.664731            
-8830.05209856       -8955.814285440001   1        1.972441            
-11175.97675392      15687.800016768      1        41.789699           
7222.68759168        318.78690624         1        48.142029           
10959.758168832      6825.520804608001    1        27.539397           
8575.086947328002    7583.8259946240005   1        55.694769           
5224.941292032       -12775.87390464      1        1.158668            
11619.901421568      7040.443867776001    1        1.098752            
699.737943168        2095.750521216       1        2.261627            
-1428.643636992      12576.843113472      1        0.324428            
4751.321008896       14130.94959936       1        2.19388             
-6844.906962432      1572.926154624       1        1.682385            
-4865.442810624      2312.4004104960004   1        1.34059             
-10685.136489984001  -12715.286931072     1        1.435314            
9715.68214848        -7649.40515328       1        1.621417            
-466.51663872000006  -2856.7030821119997  1        0.61691             
11603.568189312      -2400.268983552      1        2.153926            
13714.287219072      5733.2880000000005   1        0.59067             
-8756.669230848      8055.355739904001    1        2.002853            
