trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-6640.549242624001   -3684.358123776      1        0.655779            
4400.1573200640005   -11219.631819264     1        2.002436            
-2558.496466944      -12961.122273792     1        19.204936           
-6561.462859776001   8891.063938944       1        0.299456            
9147.828336768001    2072.921976576       1        54.352489           
-13529.132191872     -16001.472427776001  1        0.952581            
2536.900679808       -12659.17232448      1        23.679618           
3624.791474304       4439.475203328       1        55.821682           
-2247.719265792      -5356.812548736      1        1.541581            
14745.601525248001   -5115.375543168      1        2.258076            
-3781.6268751360003  15939.247142016002   1        1.209177            
-3468.5306092799997  15073.980121728      1        0.836832            
-2642.415709824      12779.351697024      1        1.051231            
-584.985278592       6432.193912320001    1        1.4106              
7668.683485056001    -2527.534297728      1        2.120807            
-12021.395734656     1466.511501312       1        2.199947            
7975.308578688       6354.206711424       1        53.919445           
-1567.4109327360002  -8383.241877120001   1        1.902185            
13041.621660672      -9032.10523776       1        1.03265             
-587.80484928        -16059.109473792001  1        0.544264            
13113.692913024002   591.8056784639999    1        0.346617            
13638.068687232002   7448.324057856       1        1.076705            
-6402.771885312      9843.671667456       1        2.263902            
-12711.643376256001  -6169.177213056      1        0.603326            
-5689.874336256001   9455.293507968001    1        1.247729            
9824.837514624001    -10011.19794048      1        12.700076           
13229.387043839999   -2716.102743552      1        1.839482            
-4396.158100224      -15253.158045312002  1        1.987382            
-1497.855085056      4446.680236416       1        2.094821            
-3197.161414656      -13436.919999360001  1        1.371342            
11033.808914304      1121.3249160960002   1        46.143937           
-6736.026794112      6364.543527936       1        1.098107            
1158.4074205440002   9527.567537664001    1        57.589651           
-2223.4407022080004  -12508.936843392     1        1.430465            
-6410.311661952      -8429.613515136      1        23.774216           
1726.6233346560002   6035.888124288       1        0.587128            
-3878.057158272      -7044.151796352      1        47.123109           
15167.550600576      6578.988615936       1        1.288852            
-4880.556160128      8208.811518336       1        0.412007            
-11157.594826752     -13186.617117696002  1        1.647319            
-12768.071804928     -13008.333989376002  1        1.069659            
-8417.908756224      -9160.92517824       1        0.497833            
-9084.952876031999   -2239.413441408      1        1.235258            
-13287.514939776001  -14099.911790976     1        56.929808           
11165.079885696001   2202.422669568       1        1.026034            
13766.141892096      4475.00630016        1        0.481803            
-13667.567962752     7325.148086784001    1        1.456558            
-4116.16282176       -2887.42063104       1        1.172422            
-14589.923242752002  -14433.939184895999  1        1.367843            
-718.3113822720001   -437.844566016       1        1.593025            
5385.52485504        15758.168583168      1        0.528846            
-1313.704288512      11152.712077056      1        1.185922            
-3432.2479488        -16038.220188672001  1        38.218687           
9898.743419136       9659.023583616       1        1.857655            
-10673.602321536     8122.2272017919995   1        7.228351            
-14669.242980480001  11182.351365504      1        0.462197            
913.091895936        8460.14438016        1        5.906856            
-14490.702357119999  -13656.521425535999  1        1.216678            
3836.14501248        1227.863488896       1        2.247862            
-15382.208121984     -561.599900928       1        0.393208            
1925.375709312       -15849.384591744     1        31.459315           
-347.462197632       -3825.3189553919997  1        1.033217            
10710.865072512      8189.153381376001    1        26.707808           
-9837.535238784      12183.181477632      1        1.145023            
482.981837184        -12484.532750976     1        1.468279            
-15128.055689472001  -9840.135938688001   1        1.13437             
-7411.1643048959995  13572.383311872001   1        0.223878            
9085.174965504       15550.8094368        1        1.231756            
-11581.405913088001  -15199.850134656     1        1.226931            
12832.276583808001   13639.362599807999   1        43.280958           
11772.613683072      -11323.383008256002  1        1.278389            
-5393.92563072       -5722.81117056       1        0.844236            
-1683.6699432960002  12098.512280448002   1        0.718964            
-8865.412604928      10251.302409216      1        1.557357            
2523.543124608       -10414.092382848     1        2.242743            
1985.000295168       2180.305454976       1        1.163362            
14160.334611456      1291.4518890240001   1        1.747166            
-4219.651687680001   -15879.617728128     1        2.072825            
-9052.674263424      12270.770024832002   1        0.844825            
11006.842746240001   13042.318506623998   1        0.493775            
10459.3680576        -1929.8802631679998  1        1.134473            
8595.287433216       -16061.927435136     1        0.984263            
-4171.07363904       8352.162225792       1        2.131265            
-12016.831635072     -7201.362174336001   1        0.234465            
2879.475299712       2283.678448128       1        1.950019            
12767.833622016      -8577.100236672      1        2.182318            
14240.729390976001   2617.113603456       1        2.005063            
2657.006022528       -3662.4871388160004  1        54.765458           
-363.821179392       -6289.610861952      1        0.24631             
8257.804777728       15145.024612608      1        0.624855            
8139.772270080001    -7845.7290278400005  1        0.814426            
-5223.925795968      -2572.430167296      1        2.054575            
-5008.444290432      -10747.051172352001  1        1.407192            
14823.651490560002   11455.751552256      1        46.392023           
13842.799774848      2459.9611618559998   1        2.129893            
-13644.013603968     -7737.301085184001   1        1.549363            
-6735.346041600001   -9473.817057408001   1        0.315529            
-5308.6191333120005  15915.33389952       1        2.212149            
-9520.315833600001   6463.484387712       1        2.249016            
805.285160064        11734.995267072001   1        0.688622            
15724.134176256      14517.8117568        1        2.045822            
-15472.218731904     -12918.004729344     1        0.998425            
9576.069947136       4149.133452288001    1        1.122242            
-12461.713862400002  -1462.734370944      1        0.654168            
-4448.006335872001   -12138.407918208     1        1.85925             
3843.4353407999997   4571.140464          1        1.320754            
12871.116491904      -14453.405809920001  1        1.29258             
-12072.885086592001  -3010.2200156159997  1        30.977037           
10783.411081344      -8623.072757376      1        2.197318            
11817.046061568      15425.039203200002   1        2.202132            
-10431.02750976      1376.4767512320002   1        1.536958            
14675.852556288      8979.750058752       1        2.154439            
-8449.255558656      9790.199603712       1        0.634404            
15295.927971456      10948.642429824      1        16.082307           
-13724.7270336       13556.890157184002   1        2.017388            
-5020.062144768      3644.8632126720004   1        23.324937           
-5676.318831744      -3347.058933504      1        0.248181            
-12275.279406720001  -4222.561381632      1        0.246744            
-12708.955771776     -8216.822832768      1        0.244606            
14867.860170240001   -15582.16750464      1        1.607512            
2449.205915904       11631.007504512      1        2.033028            
8906.690669184       -10374.980495616     1        1.005485            
11306.41408512       11751.581166336      1        1.18139             
12654.342683136001   8417.302033536       1        2.231239            
15552.259455744      -6283.533979008      1        34.097158           
11482.867389312001   -14567.834996352     1        0.450814            
15044.513033088      -1279.4542295039998  1        2.081955            
-1132.699759488      12657.282954624001   1        0.76912             
-3862.69114176       -6379.185339648      1        21.88898            
14963.588779392001   -11062.691811072     1        0.326525            
5067.6021665279995   9407.164466304       1        0.372821            
-10511.093983104001  -12867.740088192     1        0.887353            
8951.052236544       -1599.926118912      1        51.379671           
-14611.884350976     -12100.258418688001  1        1.550943            
-11829.990015360001  -5052.3584601600005  1        0.299439            
9817.605122688       2868.86489472        1        1.025503            
-8757.660586752001   10300.229685504      1        0.836184            
-4352.943995136      -680.966554752       1        0.867626            
-13225.704864767999  3498.519125376       1        0.972398            
-4026.1747426559996  -12852.161638272     1        0.409322            
-1762.305709824      10476.285481728      1        1.053519            
14723.885037312002   -11911.170154752     1        48.362462           
-5792.956038144      6184.921425408001    1        0.81895             
-2708.0351020800003  3304.018637568       1        2.079274            
-5875.719772032001   -1295.858272896      1        0.585403            
-9502.820654976002   -4966.356726144      1        0.226596            
-1050.309393408      -10329.490778112     1        34.382449           
11584.030753152      15485.956092288001   1        0.316976            
-886.030776576       -3509.8875313920003  1        0.612563            
1007.298065664       -2233.370354688      1        2.218524            
12820.040741376      -6894.133576704      1        35.976227           
13060.895164416      -15071.286079872     1        21.608312           
-12844.514035584001  -10685.926677888001  1        2.039447            
1366.114185216       -10522.488138624     1        0.513474            
4874.591931264       3131.278089984       1        1.824571            
-234.01471104000004  -8874.363776256001   1        1.734371            
-15410.044945152     -2539.6365646080003  1        1.955685            
9289.830413952       13748.347375488001   1        1.352904            
2794.3860637440002   -4668.211266048      1        1.747445            
7315.905624192001    15012.648021888      1        0.57202             
3612.31744896        13550.06492928       1        1.744445            
1392.472021248       -2279.019397248      1        1.170268            
302.761058688        -10841.986374912     1        1.421678            
7452.23637312        -14546.287489536     1        0.454637            
-10828.582148736     4056.813433728       1        0.73365             
13963.291360128      8936.41364352        1        49.536369           
4227.645299328       -12412.506560255999  1        23.813154           
-8162.018232192      11738.566401408      1        45.077302           
-12332.374103808     2832.7302938880002   1        0.307415            
-14029.27124544      146.165450112        1        0.832486            
-2632.120736256      15226.085660544      1        1.270685            
11119.195878912      4890.799634688       1        2.110966            
-29.909658240000002  6682.213549440001    1        1.405101            
-149.012379648       6664.3063787520005   1        1.610122            
-8060.005134720001   2611.194436224       1        0.378437            
-7865.713861632      9522.739505664002    1        1.849155            
-9629.187955200001   5622.608585088       1        0.964379            
-12730.384187136002  -14783.371219584002  1        1.399015            
-2920.4411512320003  -132.753177216       1        0.433119            
-4799.891010816001   12620.512662912      1        1.204419            
-15174.588261888     1619.8884218879998   1        45.001208           
6814.055837952001    -7599.753672192      1        28.681977           
15229.835432064001   3111.751919232       1        1.866321            
536.687255808        835.9206324480001    1        0.974395            
-7939.373536512      -15043.090372992001  1        1.16933             
-2884.142397312      -6449.949804672      1        15.537331           
-14604.10478208      -13549.041386496001  1        1.589595            
-12350.167011072     10717.239684096001   1        0.278117            
-5690.786834304      2424.714918912       1        0.287135            
13833.71180928       9540.785079936       1        0.945308            
-1074.734407296      3887.101671552       1        1.126232            
-15761.356693632002  -9330.112294272      1        0.993794            
5312.207970432       -15244.356542975998  1        0.600181            
6466.033588608001    -3302.5332130560005  1        2.015502            
-2605.976942976      3119.473551744       1        2.015383            
4520.426815872001    8116.320909312       1        2.25055             
12903.5592576        242.79368256         1        0.716395            
-14497.0914528       -10811.478040704     1        1.987995            
2778.43585536        -1467.7410401280001  1        0.898319            
-11471.656699008001  -14805.679946112     1        19.44044            
-1735.9897167360002  13362.465308544      1        25.985414           
3202.4448910080005   15422.443331328      1        2.188401            
12303.504081792002   -4970.528145792      1        1.210643            
13204.123561728002   -1557.400813056      1        0.89607             
-11038.984564608001  -3839.4232462080004  1        52.433823           
9164.73932352        13351.61672064       1        0.654604            
-2236.608354816      -3041.3994462719998  1        1.506088            
-15667.678388736     7984.4094190079995   1        13.699015           
11348.413135488001   -6199.728999552      1        0.608276            
11515.04944128       -13448.003551488     1        21.54617            
-5161.697291519999   4222.229856768       1        1.555885            
11556.60270336       3326.955008256       1        1.906483            
14714.235410688      4532.5258640639995   1        1.15099             
-885.531879936       468.135638784        1        38.505881           
-13291.638079104001  -2313.2517534720005  1        1.866302            
5153.864614272       2672.603784576       1        0.530101            
12277.25085312       -12018.101407488     1        0.386507            
-4057.919053056      -12623.053817088     1        0.779302            
-11187.613920384     15301.272602880003   1        1.169473            
7955.885405952001    -14753.17027008      1        0.564775            
14274.79276608       -14389.135047936     1        2.031905            
-5401.048587264      -5677.7141329920005  1        1.75636             
-9431.063224704001   -5536.874002176      1        12.113698           
-3046.682922624      1233.042357888       1        0.280013            
6982.512311808001    -5008.505445504      1        5.961546            
15770.425347072001   2746.847651328       1        2.164385            
-9319.08345984       15443.670578688      1        0.249446            
180.687488256        -13211.030866176001  1        0.429598            
-9181.745261568      4280.504203008       1        1.313911            
-12180.141426816     8880.324786432       1        1.673699            
11180.605227264      3624.41971584        1        1.881903            
-14740.226316288     -12142.337936256     1        39.441463           
1161.952805376       7177.590554112       1        1.98424             
14907.742933248      11678.30129664       1        0.36231             
-15315.169288320001  -10789.780864896     1        0.274019            
-2312.398801152      -245.54887948799998  1        3.301096            
-6480.297204480001   -8113.762052352      1        1.732481            
-12476.51178048      6649.2203880960005   1        2.056577            
3810.0285780480003   -4214.43741312       1        0.96812             
13917.338151552001   1915.0131432960002   1        0.388668            
-13661.365550976     -13270.428534528002  1        2.212291            
-11831.15678976      -703.309077504       1        1.792997            
14118.787786752002   -9120.64329792       1        2.235434            
-29.690787456000002  -3090.6147951360003  1        45.039755           
-3412.5849838080003  6409.191558528       1        39.691278           
9685.251062784       -3213.88410816       1        0.302723            
-5826.43683072       5454.961611264       1        44.793463           
-16078.796578943999  -8537.898226176      1        21.127702           
-11479.822510464     9717.342991488002    1        10.220006           
-8025.833933567999   -8630.192495232      1        1.620387            
9803.191837824       9870.180781824001    1        0.720611            
4490.052057216       5041.7931168000005   1        1.687775            
-15028.160488704     -7329.16179072       1        0.903579            
-7472.769993216      10670.26454208       1        2.103872            
-183.999518208       -2174.7773583360004  1        2.010457            
-10417.760077824001  12150.803085696      1        0.453271            
-4106.91714048       -14180.069996928001  1        13.375776           
-675.166478976       -2463.155709696      1        1.176987            
-10314.679985280001  -562.921172352       1        52.676811           
-2244.7596821760003  3039.091646976       1        0.212812            
12696.193673856      11283.089862528      1        1.564091            
-3903.565260672      -8893.320239232      1        2.162307            
6828.755586048       8067.260057472       1        0.783045            
15448.02063552       -15498.891999360001  1        0.232487            
-13760.477001216     -15254.759342592     1        0.673456            
-10568.661827328     7071.220962432       1        12.037663           
-4064.1182461440003  14912.339219712      1        1.511313            
979.2423717120001    -7295.037260544      1        0.557421            
1873.4872400640002   -11274.880598784     1        1.869768            
-4267.18366272       -6428.384595072001   1        0.961358            
-13265.494285824001  -15829.428726144     1        1.647456            
10678.980749184      -10555.774200576     1        1.451757            
5822.017572096       -10623.575863296     1        23.70126            
-14509.777911551999  1813.878747648       1        1.892261            
15935.63577408       4430.244006144       1        1.313938            
-9672.075363456      8793.899794944       1        35.195582           
6810.061446143999    10118.529919872      1        1.328137            
-4380.230422656      -4046.7630804480004  1        0.802642            
-4505.091376896      2679.285780864       1        6.981994            
7375.692753792       14991.621942528001   1        1.763067            
1758.732966144       -12045.469911552002  1        1.906276            
1028.62831104        -8787.145378176001   1        1.600075            
-7213.581923328001   -11588.430699648     1        0.909053            
-4096.179597312      -11585.717345664     1        0.387517            
-7796.616676992      -1268.4044736        1        0.550609            
5007.092441472       -9702.849239424      1        1.645537            
15021.629770752003   10207.949900544001   1        1.98723             
6942.322164096       -14935.72620672      1        1.968898            
11467.56574656       -7242.2894016        1        31.922386           
-4012.6353315840006  -8204.039813376      1        1.029184            
2725.382221056       2736.3772592640003   1        1.855925            
-10661.326245504     -6258.22382592       1        0.944378            
-2053.044968832      -2309.664525696      1        2.069743            
7740.514945151999    8066.1962810879995   1        2.150651            
2432.090542464       5348.587191552       1        0.967061            
-11273.76049536      -13636.267831296     1        0.646419            
-1665.732195072      10337.877069696      1        1.755109            
-757.83204288        8102.066949504001    1        39.43652            
-2719.9973560320004  -40.549031424        1        0.348486            
-498.2529024         3761.5229498880003   1        32.106601           
4896.683396352       -157.73502412800002  1        1.07655             
-13128.564860928     -11664.510827904     1        1.815979            
10409.842105344      -5281.612731648001   1        48.610075           
1599.182601984       1764.803411712       1        1.346569            
-12126.551880960002  -12556.739188224     1        2.145316            
13029.50651904       11669.577042816001   1        1.983148            
8543.674161792       14019.265953792      1        2.090445            
-14869.90403712      -10430.510910336001  1        1.277248            
2289.159873792       7240.247144064       1        41.163927           
11732.981977727999   -8874.294574464      1        0.664322            
6168.990529152       5362.8974784         1        1.068336            
-2667.526304256      -6859.658209536      1        2.253367            
1991.8609286399999   -268.794244224       1        1.510385            
13908.375714816002   14192.402399999999   1        1.634762            
-13698.744174720001  -7502.829320448      1        52.414767           
-13494.289894272002  -5257.123344         1        33.884421           
4909.9701404160005   -15120.506256768002  1        9.453459            
-14007.543492096002  -14738.876076672     1        0.539444            
1968.3371473920001   -722.140011648       1        0.848102            
15917.364891648      10893.704253696002   1        0.863847            
3882.4860729600005   3009.38476608        1        2.251707            
10359.891286271999   6253.949408256       1        1.933672            
-14327.672591232002  13202.874710784      1        54.898173           
15060.791547648001   -2893.360719744      1        0.890937            
-14349.059163648002  -10930.485810816     1        0.644553            
9706.425201792       13148.647864704002   1        13.900114           
-13287.016043136     9058.492041984       1        2.133556            
5835.856321152       -7314.73402176       1        1.872291            
896.1422849280001    4421.925307007999    1        52.980364           
4630.736081664       15204.612183552      1        0.589534            
16070.399021952      -1649.397353472      1        34.520632           
-12021.537356928     -15253.875812736002  1        1.480389            
9734.900934528001    9429.856216704       1        14.100293           
9299.669943167999    15871.023831167999   1        19.594992           
9729.308464128       -8154.357754752      1        0.523603            
10019.877132672      -13820.936836608002  1        11.614578           
-5949.59188032       -13457.398901760002  1        0.223962            
-2349.946406016      15361.127324928      1        0.92281             
12997.155485952      13221.028111104      1        0.719355            
-14151.116289024001  12810.935073024      1        27.640526           
13520.797399296      363.589433856        1        0.305792            
-10470.564263808     6508.142074368       1        0.326547            
-7910.926771968      15762.573357696001   1        0.511777            
-6722.907421824      -7747.930802304      1        0.942818            
-1067.434422912      4559.720558976001    1        1.592747            
-6309.268998912      -4904.01717696       1        2.204582            
-14059.938904703999  2988.9718467840003   1        1.186327            
-6252.5235294720005  -10542.234789504     1        1.778629            
-3569.7422534400002  7946.341996032001    1        0.670777            
13289.15003328       -12053.06923392      1        1.606116            
3957.4396604160006   10298.499640704      1        47.823541           
-968.9860224         -9908.62640064       1        1.214458            
1068.593150592       -13556.170780416     1        1.231409            
895.556483712        -2627.976675456      1        1.081948            
11898.530366976001   -11556.226116864     1        0.388747            
14551.521076224      14717.500769664      1        0.524308            
-12886.150983552     -1445.56106112       1        26.012201           
-869.7973236480001   -6669.490075776001   1        0.445123            
-1067.286363264      8768.010278016001    1        1.910959            
13697.22334464       -9007.07993856       1        2.086497            
-10915.671799296     -12571.260299136     1        0.9447              
14274.757360512      -11928.190576896     1        51.633406           
-9757.595903616      3530.099282688       1        0.769746            
-15885.937622016001  -2661.3238924800003  1        0.450481            
7031.69869248        -9730.678015872001   1        0.332778            
-8615.491137792      -3779.3496533760003  1        0.44506             
-10147.668702336001  428.98995532800006   1        1.077302            
-2641.35998016       -11892.355314048002  1        0.357183            
-245.67279897600002  3067.351727616       1        1.818284            
13362.280233984002   -4487.845646592      1        1.143475            
-12251.173042944     6591.374127360001    1        47.285539           
-11736.025247232     -8323.391983104      1        0.439284            
-9992.154572928      -833.601567744       1        0.912387            
14328.01377216       -12322.930473216     1        36.79457            
9548.846284032       13651.506709632002   1        0.289982            
-15109.770322944001  -3795.42860928       1        12.746093           
14501.858329728      -9955.834897536      1        1.90765             
-4143.716400384      8097.140747519999    1        1.901841            
13610.989865088002   -15602.591689343999  1        29.146029           
-14372.748707327999  82.276102656         1        2.245714            
15255.066727296      2715.476708736       1        6.351747            
5111.144577792       -9962.154791424      1        1.537894            
14419.665912960001   5678.227513728       1        1.279135            
-13972.569228288     7001.074485504001    1        1.498036            
4539.027613824001    5230.266611328       1        0.250451            
12550.848989184      -9518.403932928      1        1.510487            
-11647.1041632       -11711.366878464     1        41.35877            
12035.673834624002   -15473.77013952      1        2.06495             
9932.229039744       8142.6546051840005   1        1.163253            
9092.244813696       -4524.866995968      1        0.767671            
-3758.6631456000005  15809.596780032      1        1.75246             
-4304.092358016      -12721.346111232     1        1.233732            
-10340.537315328     8697.067175808       1        2.068623            
6134.138575488       -690.809302656       1        1.924441            
-12877.159578624     -9935.708441472001   1        0.315288            
-4449.300248448      8101.878656256       1        30.70417            
-7029.59849856       -2693.14062336       1        0.647425            
-7422.598694016      11761.46414784       1        1.737312            
-281.95545945599997  -3299.135887872      1        1.446042            
-11215.177155072     6477.805939968       1        0.363328            
-2824.6336842240003  8836.43314752        1        0.943453            
7109.196652799999    15018.158415744001   1        2.188679            
-11976.380773632001  -9376.171719552      1        1.067208            
-5225.741136000001   9600.55772544        1        0.270307            
6040.0289664         4386.294430848       1        30.184308           
-6247.737340416      -5535.573652224      1        0.232121            
-14849.774362368     9065.837088          1        1.813818            
-697.938696576       12624.825704832001   1        0.640709            
-4984.091697024      -530.872695936       1        0.321069            
-1919.0831742720002  1728.614093184       1        2.258903            
13619.770445952      5286.865630464       1        0.513434            
7094.7077287679995   -42.485072256        1        50.676783           
7152.6521594880005   8420.041137024       1        1.454543            
15480.994484736      6058.563781248       1        47.050017           
-6267.74309568       -6717.102518016      1        0.375711            
