trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
22335.840755712      -5965.889707008      1        1.80348             
6251.115353472       -30420.501040511997  1        14.922314           
-15801.054382080001  31765.080593664      1        1.887119            
-11120.291842176     -1208.429050752      1        0.740695            
24545.817686016002   -5694.876177408      1        1.849064            
-17441.880369408     -16814.197585152     1        1.353668            
-19576.073290752003  29617.697488896      1        1.955336            
-1670.413776768      -29470.867379712003  1        2.189426            
-17564.810110848     -24887.307608064002  1        0.970175            
-15323.737435776002  -21932.140032        1        41.883749           
-1524.761707392      -17282.510251776     1        0.616077            
6627.288248064001    20728.836741888      1        1.771494            
-8906.429955456      16184.467715327999   1        0.842705            
6700.260733056       14393.188985472      1        1.859026            
-11208.88783872      2312.883213696       1        1.088866            
5336.209726848       -3984.71965056       1        1.722315            
-1630.5760753920001  9868.812839424001    1        2.056974            
27440.200339200004   31465.24210368       1        0.329353            
19710.590308992      25642.505154816      1        1.845819            
6219.2599983360005   -28144.785626496     1        22.557858           
6108.910498944       -3931.878449664      1        1.755389            
21303.56245248       16197.876769536002   1        40.123441           
-1993.475100672      -28605.780605952     1        9.631267            
-20168.1783072       26301.658660992      1        19.250221           
-3226.2985877760007  6807.116346624       1        0.545462            
27213.464691071997   11749.604891904      1        1.464385            
-24431.357922048002  -22805.049826944     1        1.074361            
22164.503556096002   -27106.403081472     1        1.249553            
-19151.964475776003  -5594.855447808      1        1.314791            
22893.494545152      22092.474146688      1        57.44376            
5618.813751936001    13604.644221696      1        2.175153            
4930.246265472       2293.756160256       1        1.225988            
20926.345093632      -2136.37197312       1        2.118954            
-13515.309536256     14496.211141632002   1        1.993435            
-21080.409204096     -23591.870983296     1        57.110358           
-14800.504295808001  4371.2180962560005   1        1.796337            
22591.151915904      19798.643956608      1        25.291882           
-10996.288668288     12868.22611008       1        1.564398            
-11603.442660480001  12758.425396992      1        2.119256            
-7244.621341055999   5773.571489664       1        32.13244            
16238.076573312002   121.56179904000001   1        0.553016            
-2835.536989824      -18878.025158784003  1        2.090819            
-18026.056147968     15412.520116224      1        2.165241            
-23685.275699712     27253.17042624       1        1.038709            
-24607.342907136     28868.845585535997   1        0.637216            
16646.637515904      -24606.090837504     1        2.22569             
-22513.293462528003  -18355.057560576     1        1.189376            
-24399.156557952     -15151.379912064     1        2.043982            
7817.111672832       -7238.457553536      1        0.381003            
-4926.280841856001   -18716.728656384003  1        0.389166            
5377.9078298879995   4083.3772657920003   1        1.84148             
22109.684471424      16952.192395776      1        0.361638            
27029.638982015997   14868.09352512       1        1.843548            
-24291.130951296     6086.534179968       1        1.666241            
-6208.347036672      -23999.905670400003  1        1.570748            
3953.2376632319997   -18994.301872128002  1        0.461812            
20782.748156544      -2942.21074752       1        1.212581            
-2121.7880977920004  8309.596686336       1        0.42238             
29660.440056192      1641.4520221440002   1        2.21259             
-30112.678594944     8679.444859008001    1        1.890778            
-2875.588733952      5608.335313152       1        1.007516            
20577.640482432      25696.949262336002   1        1.700628            
-25445.74836672      -6363.92553984       1        0.819673            
-31407.843240576     -18753.93508032      1        0.807652            
-5260.871506176      6478.250118912       1        0.712614            
211.976354304        -26273.089586304002  1        0.454982            
224.64832896         13395.442376448      1        1.959039            
-10647.022396032     25484.700928896      1        0.703534            
20250.819730944      -3332.111346432      1        1.609669            
-4873.116162816001   -28543.893282432004  1        0.665073            
15917.615949312001   -30726.384226560003  1        2.16456             
8297.08564608        29533.058869248005   1        1.090102            
12778.320107520001   30853.813693824002   1        1.660228            
19772.585458560003   -30926.395108224002  1        0.908089            
-23190.209298432     24725.02779648       1        2.229337            
-1395.133876224      15786.979059456      1        0.467782            
10503.176010624      -16141.380748415999  1        14.730327           
-23401.364887296     -28041.10524864      1        1.804249            
5106.768771456       -10454.935924224     1        1.74508             
-15702.248707200002  -18369.507860351998  1        1.296653            
-11461.752796032     1283.023754496       1        0.88941             
9641.163083904       -2857.01207616       1        16.855419           
-32155.381919232     -25925.736824064     1        35.783531           
-920.0716208640001   13282.366648320001   1        0.36397             
22517.371540224      -18195.048533376     1        1.714684            
-741.84321024        20850.042875904      1        58.001121           
-2525.4936495360002  -925.8008855040001   1        1.576859            
-2729.642154624      27176.819928192002   1        0.829867            
-21589.204919040003  -934.066476288       1        12.023663           
-3772.854340992      -23841.589673088     1        1.236599            
17183.252351232      -11742.913239552     1        1.605219            
-12190.169249280001  4318.22400768        1        0.583429            
17278.823244672      -17213.504799744     1        1.670301            
19469.687605632      -27206.747289216     1        0.737629            
3381.133574016       -25069.086231552003  1        1.915069            
-21209.485030272     27954.108940032      1        1.53111             
-31589.478632448     3021.606124416       1        0.885338            
-2292.7889445120004  -21074.976058752     1        1.278499            
21531.508327296      -12425.389358976001  1        0.858795            
-20010.1407264       11923.344842112001   1        0.544488            
-6555.773828736      -24505.534196352     1        1.711896            
-6883.489375488      -18725.609016576003  1        0.727454            
-16385.545592064     1310.61756672        1        0.696118            
-17573.193183744     -6315.048153216      1        1.732592            
-31266.031065984     -26157.792963456002  1        2.192542            
-27667.911249792003  -21669.118504704     1        57.798704           
21679.147936512      11950.251464448      1        1.901065            
26332.973276544002   -28674.098868096     1        1.884156            
29049.310984320004   14481.46472256       1        1.476004            
9359.957578752       -4643.131249152      1        0.296324            
21798.514590336      -27709.905472127997  1        41.930446           
10767.259704959999   -25854.309309312     1        25.335052           
30546.569002752003   2827.903871232       1        1.960796            
18578.61314496       -782.408335104       1        1.407115            
10664.894161152      -30631.846531968004  1        1.490299            
-11946.741485184     -4721.142590208      1        2.129519            
-20774.580735744     -27935.384222592005  1        0.833692            
19749.546089856      1043.838221184       1        1.664804            
-16637.06030976      -29856.905553024     1        0.880547            
9191.49466752        28599.51542976       1        46.871917           
6420.22039296        -14056.441800192     1        0.888656            
16850.449668096      29160.144896256003   1        1.270654            
-16952.927865984     -24106.614833664     1        0.211359            
-19847.881836288     7762.289369472       1        1.714809            
8105.768440704001    -17435.23056         1        33.959124           
8974.230008832       -25473.530472192004  1        23.104072           
-8481.030446592      -22679.9619552       1        1.396806            
-26216.337679488002  -6684.780453120001   1        0.498439            
22248.556374528      -12868.46751168      1        41.361938           
-29670.012434304004  -18980.234596224     1        0.65833             
26448.800982912      -29448.220690944003  1        1.638605            
-10410.323299200001  -607.601389824       1        57.706333           
20167.058203776      -24839.329844736     1        52.662841           
-10920.898948608     23510.045496960003   1        0.74514             
-12510.980710272     16218.949519872      1        0.853458            
-16944.644572416     14941.725841152      1        40.178554           
-31674.01425408      -29661.294617856     1        1.55573             
12705.490854144      -11981.339162496     1        0.43506             
25122.028821120002   10961.53971264       1        0.348639            
-3567.20753664       4157.3636375040005   1        0.434221            
-1501.793149824      16167.281530752      1        24.371197           
2596.4512358399998   27235.076571648002   1        36.134881           
-14606.266131072     6234.360473088       1        6.552676            
23551.342873344      14148.222688512      1        0.830669            
-21351.936114432003  -24706.840599936     1        2.016094            
-10889.812859904001  23348.335393152      1        1.286055            
20300.783424768      9131.998829184       1        5.275064            
24927.731110656      -3236.0898366720003  1        51.647726           
28607.462370432004   21756.235514112002   1        1.83534             
4514.6814577919995   -21567.612350592     1        1.410165            
23855.870991744003   6106.670292096001    1        1.086169            
29636.877650688002   23977.481071104      1        2.089209            
24122.273750784003   13206.817603584      1        1.691193            
1886.685470208       -27688.488322176003  1        0.508959            
4052.012760576       2113.5530845440003   1        1.000005            
3172.0958818560002   -14620.611823488001  1        2.146082            
-29881.102040064     29703.555991296      1        32.180691           
10686.427183872      -24321.166138368     1        0.843609            
29421.674561664      31722.713003520003   1        52.174852           
-15884.260685568     18267.546261888      1        27.28091            
-17508.468586752002  -28709.563981824     1        1.567735            
9366.266207232       7432.122791808       1        0.705056            
-17663.33897856      -9443.455173504      1        1.51461             
-409.53298636799997  2884.8682114559997   1        0.960748            
17842.72450752       15113.991632256      1        0.308299            
-21186.429568128002  6301.050079104       1        2.11851             
-11277.685685376     17748.0870336        1        1.735716            
14087.613184128      -25067.457575424     1        0.208683            
21704.276233728      23025.706982784002   1        1.748707            
192.49363584         15297.152682240001   1        0.526427            
7591.7182176         -27325.994851584004  1        1.74162             
26813.048638464      -1282.346220672      1        14.404719           
-13116.610653696     22209.257803392      1        0.230916            
-24331.523876352     -31775.108416127998  1        30.329349           
-14201.14113792      -1918.4233432320002  1        1.746886            
24710.900974848002   406.492935552        1        42.201744           
28717.5769056        -27171.10192896      1        1.529419            
-30321.573055488003  22462.16138496       1        1.484064            
-22393.060981632     4590.705259008       1        1.830581            
-2809.066499712      -12519.758072448     1        1.118182            
-535.5349655040001   -5573.665215360001   1        0.680799            
-30809.58731136      -8385.88120128       1        0.334696            
10641.389692032      -31514.193520128     1        1.895409            
-31490.643989376     4995.893016576       1        0.9227              
-6233.465677824      -24794.248900608003  1        1.89801             
1609.0607554560002   21477.677379840003   1        2.012738            
-4969.089392256      -27990.694157184     1        0.783222            
22758.42552192       -6420.0530211840005  1        18.653944           
-26842.54630464      19910.512676736      1        2.213264            
24819.19856064       -28454.112808703998  1        1.64114             
-13699.064434176002  2911.80219264        1        2.507044            
-31411.285627392     3737.02551552        1        0.43909             
-19267.243395840003  -23308.722999936     1        1.447028            
16008.801380351999   3857.5267568639997   1        51.024183           
22208.958465408003   20101.084755840002   1        0.267476            
5514.877488384       23880.815823744      1        2.037629            
14555.669965055999   1105.12043136        1        1.702631            
-365.29051046399996  -25931.997172224004  1        2.064187            
30282.419325312      13481.572857984      1        1.948991            
-25894.810060416     -25069.00898304      1        1.123674            
-735.388131456       8330.605062912       1        1.888138            
5377.997953152       -11481.584742144     1        1.98196             
-12744.375823872     -19895.132176128     1        1.458776            
13818.12531264       31615.773704064      1        1.242026            
18456.01331904       -498.463726464       1        50.733566           
-12759.584124672001  23020.037263872      1        1.170474            
10560.291629184001   -18068.341661568     1        1.118462            
-17888.138585856     -4280.518687104      1        0.892928            
-18626.20949376      -12463.086632832     1        1.209467            
-27059.263786368     -19137.517394688     1        0.545417            
-10110.570104448     8276.463512064001    1        0.571459            
-3685.713191424      -5629.531982976      1        1.655665            
-11684.630846592001  -4582.423574784      1        2.115681            
19728.645539328      28894.075271423997   1        1.346688            
19923.023716992      10054.66632192       1        1.160396            
16398.224004096002   -31134.94034112      1        1.929943            
26372.302425216      -19450.10510784      1        1.432476            
20445.093301247998   -4492.981063296001   1        1.283714            
-10857.447342720001  -2703.067057152      1        0.678918            
12688.146953856001   -7863.0664907519995  1        0.797891            
-25423.259393664     -27072.478109951997  1        0.811041            
-13641.630165504     5724.768132864       1        1.467198            
9523.299557376       -9543.424404096      1        2.193642            
-6150.512041344      2845.860931584       1        1.522082            
22224.62221056       -25891.629996672     1        43.080013           
-17510.47543872      11188.767820032      1        1.320088            
16225.84073088       -24485.34014784      1        1.667122            
16308.6092928        31096.077902208      1        1.401265            
30111.489289728004   -24425.894199168     1        1.285467            
-12093.647233536     3121.979300352       1        0.4308              
10386.762503040001   -31532.591540736004  1        0.957868            
25237.724561280003   7369.622308224       1        2.13072             
-19999.573773696     -13817.327078016002  1        6.962812            
-9711.293467392      -26746.42823424      1        0.549766            
-15272.56190592      -24096.554824320003  1        0.451897            
19140.295122432002   -18896.735392128     1        0.302098            
8922.206354688       26127.548561664      1        32.523851           
23447.266596864003   -16370.998731648     1        2.170045            
29602.358831232      8369.227709568       1        0.64674             
17734.23058176       -16016.671072512001  1        49.34035            
3578.654800512       -1155.531522816      1        1.778714            
3670.25383296        26677.915241472      1        0.581495            
25047.574130304      -10318.548848256     1        1.264407            
31483.850948352003   -18647.85517056      1        1.76952             
1599.05224512        -15803.746814592001  1        1.967486            
-4747.875403392      31669.546715136      1        1.812298            
-31698.996100992004  -15563.513598336001  1        0.499426            
16943.701496832      22437.483704063998   1        19.982868           
15147.206883072002   -29318.781153024003  1        2.103745            
27322.584651648      26437.278079872      1        0.258013            
-20281.320018432     5407.78208256        1        1.473491            
4141.130184576       -20084.875443072     1        1.271055            
-19428.187451904     -368.18411097600006  1        0.738991            
22755.696074496      25512.790419072      1        0.9643              
-28407.942338688     22496.921606016      1        1.392423            
-15303.301985664     -28138.494700799998  1        24.577353           
9212.998722048       -19108.922570496     1        2.011538            
31541.805035136      -17179.877556864     1        1.573471            
-4759.210013184      23596.755342336      1        0.615085            
-11125.660613760001  -5984.092996992      1        0.430833            
-2830.591475712      30185.256790656      1        43.512555           
6739.929453312001    -3818.638568448      1        23.421881           
-13622.892573312001  -11516.644301184     1        1.158231            
2359.372333824       -6548.256582912      1        1.993698            
26459.35345152       4069.794402432       1        0.688884            
26967.161029248      -11029.84831872      1        1.450992            
-10216.983148416     18585.232376832      1        50.754279           
-20047.854093696     -25064.6476608       1        2.236027            
8562.183227136       8716.075137791999    1        39.206334           
-21655.789917696     27942.647192064003   1        0.770037            
-3782.2722220799997  26033.630464512      1        24.315779           
-19799.447019264     6893.076237696001    1        1.186827            
17589.431464704      -11024.06272704      1        1.861933            
22078.369855872003   29081.081044224004   1        1.913295            
8412.815182464       -11949.179641344     1        0.598977            
31057.524457344003   -9860.922225792001   1        0.379345            
-10034.037750528     -29253.107043072     1        1.74242             
31562.46257472       4195.617744384       1        0.799291            
-28285.08984576      31537.585335168      1        2.24556             
5899.576687488       -28245.162021120002  1        1.279862            
31415.804665344003   6307.672529664       1        1.741003            
-15760.618004736     119.41332480000001   1        56.123823           
10460.7762336        31216.257274752      1        0.743882            
19879.143343488002   -1812.736113408      1        0.712199            
31046.775648767998   20832.983829504003   1        1.476015            
13058.585755776001   22782.802255488      1        0.926748            
-28120.492578816     -16394.683447296     1        2.091605            
-14431.39803072      -27144.224274816     1        0.701689            
4575.56616           -10352.623488768     1        0.887214            
19204.095955968      4012.469569152       1        0.270945            
-29289.444421248     22531.99886784       1        0.346787            
-14558.547472128     17764.49429568       1        48.07017            
18529.338250368      12145.994365823999   1        1.431519            
10759.805223551999   19009.10461824       1        0.753668            
8049.137234688001    -25547.911133184003  1        0.990484            
6427.55095488        -30997.875731328     1        1.968442            
-14192.366994432     -24325.849329408     1        1.244001            
6495.582753792       29962.676468736005   1        1.129028            
-31727.561956992     -13383.592776576     1        0.888429            
17087.283949824003   -3842.509968         1        2.098679            
-19319.436031104     -18192.393115775998  1        1.357715            
11175.878583936      11940.637243392      1        1.096543            
-19523.97399744      2806.694326656       1        43.41775            
13445.953247231999   -24905.353182336003  1        1.13069             
-31777.012270080002  29398.635192960002   1        2.142229            
5299.98822144        26517.050043264      1        2.26116             
23295.619721088002   -3614.084508672      1        0.472519            
1613.1533172480001   -18691.020995328003  1        0.906236            
26391.094735103998   -23155.305845760002  1        0.745737            
-31507.649927424     -6073.757597952001   1        2.151885            
-10346.564308608     2510.531578368       1        5.936123            
-15038.215670016001  8102.511128448       1        59.381161           
4962.7662796800005   -18727.66253952      1        25.775606           
-21275.94610944      -7660.207070208001   1        55.412104           
-31155.333948288004  -1454.6828229120001  1        1.594904            
31558.76913024       17893.727837568      1        2.017667            
-14244.426054144002  -16587.69368256      1        0.782207            
-13872.698167679999  -3127.7729387520003  1        17.747276           
-9629.93630016       31507.057688832      1        1.184878            
-11295.716775552     32160.641255423998   1        1.478487            
16708.071004416      24928.582453632      1        0.224898            
840.6987747840001    29015.08023744       1        1.972469            
4937.240474496       -8626.230290304      1        1.442609            
1562.29482816        -26124.519776256002  1        55.610406           
-28925.661866111997  5275.328243328       1        1.906409            
-10170.239751936     -71.74455552         1        0.782429            
-29618.309039615997  27843.661270655997   1        1.168874            
1052.27762112        17926.160947200002   1        0.523086            
24688.317050496004   -23314.399156224     1        15.218525           
-17806.75566912      -3516.8109292800004  1        13.838315           
5104.893885696       -22222.53811008      1        0.990015            
-14996.427443712     20057.199554304      1        0.226053            
-23564.423621376     -16085.155097088     1        1.299431            
-22307.118793344     4260.097721088       1        1.32372             
25991.504275968004   12987.982225152002   1        0.497659            
21422.486536704      17371.875514752      1        1.815307            
14346.046471680002   -4269.464103167999   1        0.458371            
30320.541465984      5717.603333376001    1        0.844437            
3594.3185456640003   -6387.693941376      1        1.693782            
29087.389672703997   15178.516670592      1        1.110781            
28295.111230848      2812.557166848       1        1.75645             
22894.014363264      -26907.238714752002  1        1.260568            
-22101.583033728002  -20467.078549632002  1        14.563685           
-26995.836320640003  -13916.715335424002  1        1.811989            
14393.512463616      29774.445985152004   1        1.031342            
-15667.612405632     22613.650545024      1        33.427258           
-1160.790859008      992.5564746240001    1        2.210567            
-8818.978202496      -19241.18006976      1        2.036578            
27489.723072768      18292.940100864      1        1.726136            
-28900.633348223997  5587.499136384       1        2.258002            
-7117.2095765760005  17189.844224256      1        1.374632            
15538.499564544001   -10885.300259328     1        1.376506            
26706.36361536       -2493.916710912      1        1.954196            
-8682.536408832      -15121.254601727998  1        26.959067           
12171.193474176      1747.5174478080003   1        13.881709           
25209.095940864      843.5135174400001    1        54.611891           
-14102.98724736      -4164.594420096      1        0.556522            
-916.949493504       -5043.056451840001   1        0.945757            
-26305.826861952002  -7431.036484608      1        1.882464            
13982.054701824      12645.560492928      1        1.495984            
12302.345354112      13919.887352448      1        2.195513            
8863.560249984       26703.556919424      1        12.988283           
-8144.56006848       282.69897638400005   1        1.004032            
-31568.512098815998  19470.35870208       1        1.939832            
5284.847513088001    -11686.932208512     1        13.781103           
11901.172909824      24023.701430784      1        1.845434            
-18211.397859072003  -222.88287859200003  1        50.664157           
-638.343078912       32097.500252928003   1        1.423874            
28188.474488064      -9471.56075712       1        2.051728            
-18687.765292416     4771.070878464       1        0.740759            
5414.126116608       -15064.49786688      1        2.206361            
27131.008341888      -30568.811746176005  1        0.698413            
4595.8503317760005   10109.638294272      1        16.979727           
26136.298564992      -15084.164050559999  1        0.290377            
-26687.349216000002  -3370.552137216      1        0.8609              
6265.662213888       24412.245352704      1        0.316182            
27105.220213632      -26721.240391295996  1        1.291704            
1770.54394176        31428.574809984002   1        1.884787            
6656.188847616001    -14782.877150975999  1        1.043255            
4827.051909504001    -8634.560254848      1        0.201364            
-27146.899004544     23722.448327424      1        0.447925            
15617.635837056001   -4636.336598784      1        1.421513            
-24934.99086144      -24403.395570048     1        0.815508            
-12248.97467904      -24956.638147584003  1        1.444765            
-30006.609950592003  2033.560641024       1        1.347051            
-10110.911285376     24368.712597504      1        1.322272            
5180.270730624       -24831.270249984     1        1.753365            
-6385.851242496      25652.672990208      1        0.54457             
-29375.180613504002  20060.324900352      1        1.288044            
1436.75794944        -13070.041066368001  1        1.49204             
-15853.834427904     15580.231463808002   1        35.492338           
23426.446513536      -4173.075662976      1        1.508984            
-18987.326975232     19447.451299583998   1        54.389435           
8780.603394816       17915.98989312       1        53.757046           
-24494.170618368     -3538.380966912      1        1.649264            
-6725.435701248      13922.576566272      1        0.47657             
-18556.220732544     2092.229276544       1        13.14588            
-7948.96844544       26689.589422848      1        1.455819            
-21473.196966144     2371.051343232       1        2.222226            
-23078.422654848004  6405.15693312        1        2.09475             
8701.035818112001    1724.288176512       1        2.19043             
14243.507118720001   332.53231334400004   1        1.272312            
18296.948976768      -4403.345430528      1        0.715696            
19126.195659648      12927.913460352      1        0.258951            
-27427.89690432      15462.029975039999   1        0.673153            
-30778.316148096     -20452.431909888     1        1.149411            
-2257.00839936       12775.95437184       1        0.772863            
2335.4800128         14489.379476352      1        2.04032             
14024.961422208002   -6523.615916928001   1        46.234952           
-13649.157067392     30151.27710144       1        2.264008            
17523.161897472      620.464876416        1        0.369652            
-22843.77708096      -26593.481008511997  1        0.765121            
945.523396224        14586.537182976      1        1.699342            
4878.682883712       18795.798945792      1        2.098813            
