trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
16433.55876096       23120.793463680002   1        1.220426            
-20015.895740544     -7636.55454144       1        0.379613            
16650.350272512      -11817.773485056001  1        1.035344            
22601.228018688      24368.842954368      1        14.864325           
-24711.172953984     21632.932404864      1        1.09977             
28628.868254976      -1478.621814912      1        2.231114            
-15472.532553984001  26566.093192319997   1        0.25235             
-29550.502548864     -17941.786068096     1        1.591624            
-12725.377517952     20591.057583359998   1        45.74144            
3072.982822272       -26386.704444672003  1        1.354544            
29186.633089151997   13458.319446528001   1        22.804086           
23785.434832896      8742.732311808       1        2.161295            
23032.071938304      -547.551937152       1        0.57851             
26648.794161792004   -30625.814710656003  1        0.754089            
18630.397006848      22386.346798464      1        0.829891            
1861.502455296       5779.921961088       1        1.284114            
-13726.902866688002  27544.680561024      1        16.052814           
5058.638120448       25954.185197952      1        0.810076            
14270.193260928      -26545.628774016004  1        1.45967             
-28632.344438016     -9516.434095872      1        0.964616            
19272.959785728      17910.479499264      1        0.769376            
-19177.997224320003  10292.459772672      1        27.469824           
-32027.352166656005  8945.083179648       1        22.695294           
-9547.619963904      14456.379877632      1        1.764125            
28449.58894272       -5525.43317568       1        1.990652            
20046.098299392      2362.4976798720004   1        1.018368            
-6792.521205888001   31442.627601792      1        2.059083            
25241.746311936004   -30808.669985279997  1        30.101799           
16159.693473792002   27831.70545408       1        1.726794            
-29725.206496127998  7118.366694912001    1        0.741054            
-10658.001340800001  17843.382729216002   1        1.352751            
22403.362392576      -25162.31070144      1        1.610526            
1971.143843328       9526.178673792       1        0.586814            
741.228440832        15499.410208128      1        0.511152            
-26800.865904384     -644.63078592        1        1.314551            
10448.524297728      15451.699595904      1        1.154814            
-5424.4243088640005  -18388.866659328     1        1.911622            
-22361.949143424     -6964.172227584      1        0.890947            
-27267.537040128     -2761.598898432      1        0.931663            
12771.04587264       -28982.141793792     1        2.210494            
-1101.077759232      -859.9127328000001   1        1.757535            
-18320.195950848     -19970.499364992     1        19.459382           
-30112.232806656     1563.1155936         1        1.166146            
-29701.685933568002  21152.87152704       1        2.003905            
13390.525830528      25514.876128896      1        16.061966           
-1520.691676416      28500.535945728003   1        2.123727            
-27662.252796288     -8875.104074496      1        16.499568           
-22853.661671808     -26618.483776896     1        0.438089            
-30113.298192383998  -5909.37437376       1        1.410387            
4101.28443648        27064.346094720004   1        1.417368            
-7593.715413504001   -7564.509038592      1        0.588271            
14930.014644864003   -3317.450222592      1        0.841314            
28929.22173504       11171.32574976       1        2.102249            
-10616.662121472     -959.2414444800002   1        2.167105            
6025.2567978239995   12896.315600256      1        1.792086            
6934.532939136001    6374.637333504       1        1.27317             
-4894.954960896      -11358.60511104      1        0.726475            
-13959.840926592002  22234.572784512      1        1.442959            
-12078.413183232     20058.577152768      1        1.089196            
-13474.866721536002  -18648.415222272     1        17.173637           
-23773.723636608     14473.936211328      1        0.590729            
12136.764777984      24968.251173888002   1        0.212761            
-4520.698795008      -20706.848274816     1        1.636502            
9666.255975552       16859.433026304      1        1.744688            
-25345.214256384003  -6405.51903552       1        0.528392            
-1952.98722432       30310.071073920004   1        0.356923            
6075.2896934400005   -20403.998702208002  1        1.611877            
-12630.04319808      29598.650902656      1        1.352928            
7803.16187904        -13051.018620288     1        2.101055            
-23679.7266816       25287.409838592      1        1.718323            
-17176.032834048     -23303.423430144     1        1.535767            
3598.6895239680002   121.82895014400002   1        0.721787            
6220.143528192       -15686.692788096     1        2.125709            
22715.766640512      16916.5389888        1        1.392328            
-8290.83334464       13283.776433664001   1        13.98889            
17514.244522368      8398.706063616       1        1.419179            
-3831.6678174720005  11112.7617216        1        0.805285            
18476.244382464      -16475.446766592002  1        0.894037            
9864.831322368       -23958.019274112     1        1.143597            
-18318.966412032     8531.481771648001    1        31.43009            
12662.38296576       -24956.348465664     1        42.457957           
-82.61567424         11725.715789568001   1        1.830258            
-28681.530818688003  -11454.101974656001  1        0.609738            
-10622.051814528     -23136.433068672     1        0.351492            
-366.981931008       3639.359256192       1        0.757869            
30089.029284864002   13243.093826688002   1        2.032172            
-20638.58151168      -6793.858570752001   1        1.142378            
2272.32130752        10585.933307136      1        2.261835            
-2558.20517568       25495.478705663998   1        1.32287             
-27850.497763968     -22187.48659776      1        1.558215            
-16691.702366592002  -20086.37535168      1        1.181872            
21179.0877408        -13888.545378048     1        1.759846            
-20244.071751552     -25288.916184576     1        2.005418            
-3991.8458257919997  -2316.0761521920003  1        1.08738             
-16469.55173952      31540.8490848        1        16.466536           
-29155.625858304     -21500.887339008     1        0.908196            
-13916.539916928     13743.108960768      1        1.810965            
-26827.310644992     -29060.821012608     1        1.751319            
28153.405272960004   -7065.150516864001   1        0.896026            
-22960.01195136      -8629.989717888      1        0.820964            
1177.828983936       8153.284322304       1        1.769399            
-12326.13467712      1876.5272908800002   1        13.161299           
-6483.161836800001   -16435.5463008       1        0.810991            
3566.850262272       -22947.488036352002  1        0.695643            
5855.097638016       -22108.997281536     1        0.420465            
-17417.502026496     7352.71454016        1        0.553307            
-4583.482523136      -23315.112095616     1        46.704717           
-21637.63812672      -2210.084756352      1        1.848324            
10803.11588928       433.011705984        1        27.408562           
31939.490030975998   11427.192133632      1        1.101205            
-24180.01540416      -23356.477064448     1        1.952167            
-16014.154058496002  -2270.742541056      1        0.80235             
4953.6058936320005   29100.972536064      1        1.5915              
-10928.281009536     757.634093568        1        0.479334            
19845.2634336        -12117.117906432     1        1.253346            
3415.842296064       -23974.67115648      1        0.899928            
19003.566865536      17453.084622336002   1        1.437121            
22800.141327744      22351.868212608002   1        0.861153            
-31822.593720192002  640.082779776        1        0.679207            
30759.494870016002   12990.341523456      1        1.676269            
5330.688067584       5417.991760896       1        42.64495            
-1039.351370112      -17504.5530528       1        0.320615            
-6948.144770688      -15743.076155136001  1        0.647331            
-30146.931872639998  31947.002448768002   1        2.150819            
-31886.920809216004  -13404.033054720001  1        2.186379            
11816.445776256001   1542.3679307520001   1        1.888578            
-27038.421172224003  3578.27982336        1        36.255368           
-2625.644736         -22132.179881856002  1        40.893698           
-2275.224564096      24656.408587008      1        0.744405            
-22586.523442560003  -19215.02018304      1        0.813049            
233.280850176        25977.905319168003   1        27.782338           
13740.799552128      24095.405752704002   1        1.317151            
15801.389125632002   2653.621572096       1        1.273836            
12970.691433216      14173.442718336002   1        1.702437            
27714.54521088       4799.810543615999    1        0.695702            
-15982.350202368001  -29459.569784832     1        14.1157             
8810.134857216       1673.486014464       1        1.019164            
1236.11298624        -8007.065763840001   1        2.137593            
-13636.478655359999  20828.271670272      1        0.920555            
-13331.132990208     -9069.429143808      1        0.899174            
-27471.394253952     19070.73444672       1        20.315546           
-7572.624960384      -28275.708979584004  1        0.271931            
18137.27469312       -392.227710336       1        2.240459            
18967.643088768      -30032.175989376     1        0.20209             
-9634.213936512      -28128.804840576     1        0.851593            
9409.053836160001    -12828.344956416     1        57.009925           
-6996.648789504      15498.584614656      1        1.593444            
-9155.42926848       -28789.401928320003  1        52.133578           
-1052.707315968      20379.277569024      1        1.754798            
-27200.353365504     9112.16205504        1        1.051581            
22903.414541568      -15947.710682112     1        1.112963            
3719.9455476480002   26067.511983744      1        1.944392            
3957.494378112       19527.0558912        1        1.653152            
-17614.743227136     11613.851897472001   1        1.584865            
-11329.794634752001  10378.601519616      1        0.924532            
-23246.484839424     23350.870109952      1        0.287218            
16961.148395136      -19340.27542656      1        1.384598            
-25300.78670592      -26959.188339072003  1        39.190175           
20806.289640576      -27078.390839808     1        1.096488            
-668.862678528       -8114.780767104      1        2.000676            
-2691.857976192      -18079.178984064     1        1.234084            
5399.621099136       -20335.32477504      1        0.594727            
-24741.801988992003  27160.361167104      1        0.638735            
-25126.324160256     -2963.0131280640003  1        0.628732            
24142.210304256      -4988.1697747200005  1        0.862283            
-24564.750008832     17655.636658176      1        1.921397            
-8968.827441024001   28374.88319424       1        1.068619            
27598.0769856        9759.549647232       1        0.682144            
21155.926061952      438.97432550400003   1        0.610163            
-21724.695590400002  -5734.620536832      1        7.573499            
-29704.803232896003  12665.347377408      1        1.140958            
-31618.590056064     -24587.0748288       1        1.127125            
17651.219008896      -29459.119168512     1        1.545027            
-11645.836000128     24590.291907456      1        0.408097            
-29475.856346112     -26060.480759807997  1        1.258256            
-1557.331611264      -13749.440120064002  1        1.967994            
1404.36185472        -922.5065583360001   1        0.497989            
-31355.264362752     -11430.531522432     1        2.170465            
25095.344288256      -21652.807803264     1        1.720679            
19887.148220544      5695.78223808        1        9.721291            
-20042.881220736002  13803.946992000001   1        1.035948            
-21991.231924992     19530.543339648      1        1.463217            
7787.630100096       21209.145458688      1        2.155611            
9229.837288319999    2461.1214988799998   1        1.869372            
28955.608539263998   11478.802186368      1        0.471204            
23026.96870848       -10657.973981952     1        1.987309            
-19084.67136576      24915.733451136      1        17.992068           
15702.446656512      -16691.100471936     1        2.157961            
-17831.761656192     21397.903807104      1        0.597886            
-4859.612157312001   12950.708208768001   1        1.090541            
-29835.584963711997  3194.953394688       1        0.533039            
17533.582399872      11801.36783232       1        24.436588           
26827.288114176      18483.898422528      1        0.414937            
14439.304737792001   26406.892055808      1        38.607815           
6940.677414528001    -24713.295678720002  1        1.462129            
20398.863285504      -22496.831482752     1        0.226449            
-8958.443953536002   -27195.63637824      1        0.40891             
26098.242407424      12624.156217728      1        0.201625            
-15998.899086720001  -12383.451463680001  1        1.935521            
18428.548254336      -8691.799792896      1        1.863556            
5148.55699776        -31783.406193792005  1        35.333846           
5047.583536512       26489.578541184      1        3.945262            
18737.440913664      -29950.120366848     1        2.084422            
7160.275622016       5491.941117696       1        22.033496           
26832.132239616      -27893.179176192003  1        1.631055            
-17733.958602624     1547.838091008       1        1.492152            
-2335.478403456      -11706.590345472     1        1.378976            
2062.327665024       -23501.369523456     1        0.257867            
28768.64139072       -2125.011613824      1        34.729257           
9730.10991744        -26926.631309952     1        1.442854            
-21706.44562944      20297.138260608      1        2.113886            
-11229.381225216     -30867.319308672002  1        1.833649            
-18691.103071872     -30280.010137344     1        0.288217            
24680.00639808       -19957.087092096     1        1.233366            
4366.917929088       9154.690579584001    1        2.103789            
8942.70617856        1734.0665506560001   1        1.479552            
-29739.933603072004  14995.257450624002   1        0.421381            
-13393.752565248002  3951.9743281919996   1        1.393476            
9390.871467648001    -15013.954809216     1        1.223682            
-6796.00221696       30322.218402432005   1        21.57326            
5933.471081472       -25948.808379648     1        47.267582           
-10785.097673856     3781.0281991680004   1        0.958141            
-14829.366271104001  -28774.744023168     1        1.437372            
28977.368479488      -9280.90982016       1        19.320694           
7673.991101568001    24424.63569216       1        0.455534            
-18104.350733568     -16633.577689344     1        2.244508            
-9029.507756544      -28130.108409216     1        2.247756            
-10823.507887104     -6954.905624831999   1        2.214502            
31228.790845824      12986.345522304      1        2.015679            
9919.555455744       3294.6458181119997   1        2.205454            
-26532.702523008003  1760.8009731840002   1        2.268847            
21379.045514112      -30693.881915136     1        1.926171            
-27321.51926592      -25167.0421728       1        1.515132            
-11710.937183616     6889.384402560001    1        1.455601            
25801.947692928      -2591.2530547200004  1        1.159458            
-17885.751928703998  15688.125104256      1        2.15122             
20887.112505600002   15682.3330752        1        55.722234           
20218.525024896      7118.538894720001    1        0.511499            
-20622.840518016     22632.415496064      1        8.183046            
4227.555176064       31336.951637376      1        2.191793            
-1015.9225401599999  -7851.551634431999   1        2.146584            
13642.261028352      22054.541908608      1        1.520561            
-3424.412052864      28975.353580799998   1        1.167563            
-19360.743063552     -30664.588635648     1        0.899325            
-12248.844322176     20957.770753920002   1        0.884786            
-22648.214426112     -24008.596128        1        20.08323            
4441.570569216       -12813.85442304      1        0.591829            
-27625.424568192     22002.50055168       1        1.536755            
-17176.645994112     31742.997175296      1        12.910762           
12627.355593600001   25209.631852416      1        0.495626            
-6062.056057728      29515.613580288      1        1.274735            
982.016880768        7027.639926912       1        0.418405            
-27373.550966784005  24678.593394048      1        1.224676            
2258.600040576       -9704.080387584001   1        0.847536            
24703.224403968      21917.762152704      1        0.910266            
-8546.717431296001   3106.16266752        1        22.163147           
-25814.096630784003  -12528.33265728      1        1.291436            
18296.327769984004   -26663.968666368     1        8.522468            
-4364.252855424      26993.388508416      1        20.632723           
24772.1493888        -28682.90358912      1        0.984166            
-31182.699233664003  -10951.273707264001  1        1.079514            
-13749.778082304     -27253.577590272     1        1.553888            
31667.235697152002   -12549.373220735999  1        13.508572           
1232.477478144       -26580.31174656      1        1.602401            
-16512.884936064     -26955.235790207997  1        1.829764            
17443.769739264      -11641.605034752     1        0.605261            
5981.394127104       26829.816393600002   1        12.277523           
23843.947362048002   -1446.25307904       1        0.657628            
-31057.431115392003  -19068.714720000004  1        1.644661            
15922.707913728002   -17005.950922752     1        0.312669            
-28233.4862304       26528.178657024      1        1.160019            
5707.115238528       -1630.046601216      1        1.929299            
22376.224024704      1605.0792384         1        0.415522            
20682.011268864      -25694.905395456     1        1.08585             
20161.948536576      15812.895935232      1        31.080329           
23771.105233920003   31363.472017152002   1        0.434095            
-30218.710224383998  -4905.323964288      1        1.5232              
21688.971372288      28202.694651648002   1        1.510132            
-31370.327822592     -27490.046550912     1        30.609502           
-14466.298264704     30207.129384959997   1        0.223104            
3977.3649484800003   -22931.381721600002  1        34.956478           
-9955.11230208       -25160.044745088002  1        0.807661            
-22268.153356416     18602.84181888       1        1.771077            
11647.273144320001   -27358.18816896      1        1.487995            
10074.057307776      22936.19366016       1        27.311389           
24978.802033152002   18108.815053824      1        0.865462            
9822.43798272        29846.148697728      1        19.564818           
16777.62041472       31224.688627968      1        0.643163            
11642.554547712      -19373.58080064      1        11.581821           
-8332.497651456      28357.215815808      1        0.881592            
-7374.476089728      -13072.99904064      1        2.149211            
22640.401060992      -28099.313611776004  1        2.200504            
-7153.844683392      28023.404073984      1        0.986331            
22184.26790976       -15323.6907648       1        1.229336            
-29251.94348736      10406.29189248       1        1.798732            
-9950.194146816      -20283.748518528002  1        0.871084            
16827.350753664      -28124.247178368     1        1.411464            
-21856.310961408002  2173.963030272       1        1.067946            
26720.945881344      -19941.729122304     1        1.034501            
-30623.230104192004  -25671.573126144     1        2.165983            
-26460.391478400004  -22353.541930368     1        12.147349           
-19605.096200448     31357.142467200003   1        2.20359             
27632.479932288003   1518.80230656        1        31.995204           
-15789.983704704002  28309.43922048       1        2.002904            
-12716.363582208001  19823.196108672      1        34.9244             
-15512.360599296002  16783.373819520002   1        1.859846            
-13253.992304256     -5050.697617152001   1        1.540693            
-6146.451666432      19098.188246015998   1        1.619223            
-12811.03807104      -19005.655794048     1        1.035136            
-24351.944842368     -30730.771298304004  1        1.788336            
7266.2959860480005   -20216.455408512     1        0.566608            
15260.060521728      -21309.850159488     1        0.94757             
7408.389795840001    11375.815435776      1        1.65484             
-6946.913622528001   -13317.522767999999  1        1.418059            
-8178.093969408      -14175.25483968      1        0.4109              
29983.155371136003   -27499.461213312     1        30.859095           
-16601.781879936     -23818.550304384     1        1.885574            
-6999.186724992      15561.82539648       1        1.875017            
-27999.307366272     25630.555775615998   1        1.383601            
-18219.096960768     -5124.339589248      1        0.773891            
-21959.526238848     23804.294735232      1        2.026622            
4778.176132224       8382.648029184       1        1.291073            
-19646.573823360002  10142.138996352      1        1.774794            
1181.112045696       -25981.223786496     1        1.130165            
-3578.6902060800003  8215.895850624       1        1.706954            
13959.704132352      -10065.605033087999  1        0.657939            
-22785.098789376     -20644.886921472     1        0.413555            
28172.525889024      -4657.8245598720005  1        1.624136            
25633.77607296       -11807.830957824     1        1.207356            
5899.2338972160005   -8775.154156032      1        0.388406            
-22934.370273408     19509.575196672      1        0.935604            
18106.907981184002   27103.647884544      1        1.96227             
10091.85021504       27535.58615808       1        0.424245            
-10851.666579072     -19040.374172159998  1        1.362558            
-20404.524957696     -21079.297147392     1        1.433361            
-5225.68480896       -739.152387072       1        1.144448            
-15402.073864319998  20071.656291456      1        1.865598            
-3919.047149952      12732.469896960001   1        1.87731             
-26134.912919807997  -16351.664072832002  1        0.782251            
-31787.823843071998  -17875.305676800002  1        21.77943            
-24333.834894336     -21592.661789952002  1        10.776685           
9743.914870272       12813.160795776      1        1.891027            
25560.066508416003   -8698.821360768      1        1.830671            
-258.97563648000005  -13347.656125056     1        1.147594            
-30007.775115648     28355.089872384004   1        0.827253            
-18497.531175552     5557.278874752       1        0.767995            
-16273.240739712     16617.181692672002   1        1.692351            
-22.445520767999998  20967.616720512      1        2.015932            
-26150.7536928       18558.122977152      1        0.309974            
-15768.862674048001  -21820.248781056     1        1.895057            
-16451.081298432     10783.340270208      1        2.161167            
-16012.258251264     16591.099054464      1        1.72124             
-12631.047428736001  -3240.867979008      1        1.410129            
-22080.518330112     19410.816192768      1        16.69277            
29699.99290368       -21163.990484736     1        1.331284            
-4186.093646592      -3811.6186099200004  1        25.005814           
-21717.34088832      30835.203239808      1        30.407936           
-29674.628032896002  -2582.467645824      1        0.339027            
10303.820131968001   -14014.069382016     1        0.343215            
-31643.554200192004  5218.39448064        1        1.874458            
-7290.371772287999   29681.826628608003   1        1.838385            
272.199616128        -12487.698330624002  1        2.125636            
26496.574359552      -2613.1079462400003  1        0.371045            
6075.302568192001    278.4969792          1        0.669278            
14288.604156288      -11727.63573696      1        0.524678            
-15621.931176192     30289.896337536004   1        1.264478            
-648.3886041600001   3011.995122048       1        1.892333            
19855.291256064      -23498.789745024     1        35.998636           
-20875.853534976     20627.811781632      1        0.331183            
23150.350675584003   19346.580836352      1        0.593836            
-10147.551220224     -23497.415365248     1        1.618459            
-16518.512812032     29796.645276288      1        1.869686            
28926.724033152004   16939.831024512      1        52.108419           
25827.740649216      -20669.75450496      1        1.058891            
1514.669511168       -13357.014460416     1        0.806796            
11095.160326272      -4648.635205632      1        17.996902           
3665.985852672       -12720.020011776     1        0.379905            
-26690.991161472     21976.58206656       1        3.80038             
9012.155809536       22122.259885440002   1        2.003948            
-4505.717411712      -23221.206873216     1        1.779697            
13406.75284608       27419.706952704      1        0.390472            
21564.343772928      28896.281682048004   1        0.624967            
16564.890887424      18809.576539776      1        0.914654            
-9506.058655104      -6977.093650560001   1        1.261622            
-18712.088917632     -20804.604657408     1        0.80229             
24775.780068864      13843.915050239999   1        0.720056            
15135.664667904      24549.068560896      1        2.044184            
29124.739328256      -5276.4982364160005  1        14.703643           
-31208.389191936003  -7084.900386432      1        0.891949            
2347.181553024       -11767.906351872     1        1.840471            
23932.229536512      -29977.738319232     1        34.019325           
12548.050339968      -5290.377219072      1        0.417894            
23524.72271424       -5155.185885696      1        0.632056            
10967.539347072      32074.855173504002   1        2.261944            
-6288.2139513600005  -26285.655344256     1        0.759028            
23397.819502464      13082.468420735999   1        0.950357            
-30605.482258560005  -166.88092608        1        1.242707            
2219.467231872       19183.185749376      1        1.281394            
-11266.660069632     24925.251111552003   1        33.340695           
28838.955239423998   14735.54795328       1        1.128574            
2021.8381793280003   27442.334329344      1        0.394702            
15148.138693247998   -729.251702784       1        1.582579            
-4230.295888896      1853.3092849920001   1        2.010777            
-7217.56183104       -4972.234050432      1        1.649631            
-20496.706572672     -6197.329467648      1        0.900042            
29453.61843072       26207.365586688      1        1.496353            
24509.908393344      -26555.72097024      1        1.350537            
27842.249875968      20560.217724288003   1        2.008511            
-18852.541196544     1042.627994496       1        0.985581            
22039.850207232      19462.645116288      1        1.868977            
17025.123037824      -19400.323269888002  1        0.902454            
13041.816391296      -28826.122330368     1        0.652892            
156.3880032          -31386.041457408002  1        59.353124           
