trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-5371.827728256      18843.474152448      1        1.946392            
-24055.66139328      -4314.524125824      1        41.68253            
7056.86883264        -20440.159052544     1        1.712692            
-4077.767092608      21464.414775936002   1        1.920816            
962.1559664640001    8019.662099328       1        9.443061            
-2173.573569024      19451.268663552      1        1.90386             
-3806.0567170560003  11198.89381248       1        1.867926            
2443.9353143040003   -23440.428494207998  1        1.971103            
20289.83666688       -20058.023538432     1        1.617706            
21884.448731904      -15224.358834432     1        1.145004            
-19228.849276032     7766.695753344       1        1.789101            
-12547.582020864002  -18628.320953088     1        1.030471            
-7645.5523837440005  9716.483601792       1        2.145841            
-4553.238121344      -2929.184717184      1        0.757749            
17524.76641344       -679.389397632       1        1.933246            
-15229.95452352      -11697.952996224001  1        1.722566            
16665.225439104      16067.737166976      1        1.400894            
6077.887174656       1396.6434408960001   1        1.248478            
5494.458131712       6877.763329536       1        7.611006            
2021.0608661760002   -8451.278504064001   1        1.720455            
23912.033878656002   8519.839777152       1        0.68067             
-3345.427058688      1480.6656817920002   1        1.123907            
4978.541069568       7464.534979968       1        0.744607            
-19391.405894784     3719.3500903680006   1        1.170569            
3582.235590912       12921.179965055999   1        1.173102            
24082.868962944      7257.621621888       1        0.439133            
-5777.306777088001   3544.142418432       1        39.934594           
-17393.535675648003  18354.283466112      1        0.822961            
-6053.4187084800005  23544.240838272002   1        0.525456            
16931.501059968      -19211.783792256003  1        2.160384            
-14367.944815488001  18452.52908928       1        0.94271             
12180.984723072      -2971.6359932160003  1        0.256088            
-19957.32205632      -18583.833856896     1        0.92905             
-8438.889773952      -1278.0991618560001  1        2.212433            
16779.9459168        -15710.810417280001  1        1.332825            
-10738.016315136001  4332.146442624       1        1.068917            
-9714.148443648      20917.937880576002   1        0.281902            
-15731.912135808     -12018.936657024     1        1.204069            
-18375.436683648     -11263.909700736001  1        0.778835            
-7667.030688768      -222.88287859200003  1        34.053472           
-5443.295476608      5863.108952448       1        0.337355            
-1353.303806976      2494.026146304       1        1.018375            
20087.551782144      -15911.032123007999  1        1.456854            
-22876.018678656     22335.346687104      1        1.761284            
-11448.095902848     -19280.370814848     1        43.379773           
-139.298379264       11253.387809664      1        1.527008            
6606.173654783999    -23188.794685056     1        2.135704            
1445.77027584        -3075.000939648      1        32.229936           
-15698.04027264      -24079.806381312002  1        2.020089            
-10945.608816384001  8827.000782336       1        23.043598           
4729.713956352       -16519.737522816     1        0.671354            
10448.213694336      5153.605509888       1        0.445591            
-9843.803633664      16165.229617152001   1        1.068749            
2426.707286784       -20051.269121664     1        1.537865            
15412.093640064002   -16372.934772479999  1        0.357274            
-6977.991664512      -23402.293478784002  1        44.698817           
-16478.78132736      14231.961684864      1        12.522047           
18454.584221568002   19694.730223872      1        55.309413           
655.003008           -17018.004909312     1        1.311985            
-14022.759839616     24071.395949568      1        2.157846            
-19884.270713472     -12747.744180864     1        36.69212            
16948.65344832       13300.932040704      1        44.159836           
-4914.7337986560005  12279.957769728      1        0.616307            
2747.589558912       3612.1854827520006   1        1.887832            
14150.47094208       -23665.817121408     1        0.27098             
-12878.997449471999  -2782.196892288      1        0.428732            
19654.430640768      -12896.547345792002  1        0.290333            
23693.570258688      -14279.731842816     1        1.522163            
-17665.26214464      16572.20374656       1        19.07779            
16075.333270656001   22009.345091712003   1        0.487631            
-18540.888512256     2748.046612608       1        0.74569             
-16009.137733247999  -709.435850112       1        1.290951            
17774.037705600003   23077.54234368       1        1.367782            
-23356.8520416       9974.041406208       1        53.106923           
14428.897110143998   18929.984439168      1        0.536185            
-19004.553393408     100.107634176        1        0.469957            
19459.852904448002   -12473.658413568     1        0.407918            
12804.988546944      8544.7717344         1        0.774308            
6655.735012608       -21945.953031552     1        0.24634             
17127.327647232003   -10513.094397696     1        17.962862           
-16260.063431040002  2569.82463936        1        1.753282            
22765.65147648       -11039.644395648     1        0.203411            
-10872.871295616002  -9329.386480128      1        57.709705           
-18771.050453760003  -20351.453620608     1        0.521553            
-3089.460895488      16396.653284352004   1        2.150095            
-1710.648986112      5120.720174592       1        0.306534            
18072.239492736      17947.946636927998   1        29.792397           
-2586.6986112        1674.044456832       1        1.030685            
15578.919848448      -6500.562064128      1        1.39436             
5499.270070272       6561.015462144       1        1.634908            
-11363.347847808001  -21577.377849984     1        23.563805           
9990.393950592       3698.016626304       1        1.489024            
21548.266426368      -20841.106188672     1        1.92264             
3952.4297725439997   -17915.476512384     1        0.974887            
3304.652719104       -6293.735610624      1        1.194292            
1278.839460096       13666.824445824002   1        1.413458            
-18416.779121664003  -1058.164601472      1        0.767668            
-3066.7675357440003  2562.223707648       1        0.926204            
11411.175942144002   -4569.955986816      1        0.541011            
-19460.408128127998  24017.587532928002   1        36.578359           
-11937.983435136     23946.589713024      1        0.92345             
8628.814896768       -1305.62860032       1        0.646333            
22214.436672384003   -9516.788151552      1        1.47459             
-18670.213786752003  22796.119577088      1        1.162078            
-22428.384473088     939.515715072        1        1.717277            
-802.520307072       13041.917779968002   1        0.415798            
-20222.918534016     19940.354742528      1        46.500492           
-630.489480192       -15090.520959360001  1        2.101954            
21880.080972288      -5707.050864768      1        54.024822           
6550.1362967039995   22729.954617216      1        2.844974            
-2665.984552704      2575.5458572800003   1        1.063745            
-34.78597056         13694.188121856      1        2.699819            
1307.598437376       9805.760350848       1        1.08903             
-23948.611049088002  2903.045751936       1        1.716245            
-568.159587072       2957.4753753600003   1        0.935306            
21415.931678592002   -6951.802809600001   1        0.422073            
-20112.416146944     -12964.485802752002  1        0.607219            
21457.959697152      -18510.724577664     1        1.650251            
20860.999289856      -21797.331722496     1        2.25142             
17062.776859392      20625.318907776      1        1.998273            
146.18476224         -4869.453295872      1        1.565364            
472.72548787200003   -10290.506029056001  1        1.9127              
21588.485542272      6141.829630464       1        0.258862            
-21827.568077568     -18911.044069632     1        0.41918             
-2763.5912663040003  -18464.958052992     1        45.098735           
-4012.6546437120005  13390.010840448      1        1.845456            
-21628.056092544     -8069.947661952001   1        9.215671            
-8772.857622144      -8985.332873088      1        0.938797            
20656.08312768       9462.141266687999    1        3.664333            
-6888.265908480001   814.2298940160001    1        1.154836            
-7664.129041536      22320.811092096003   1        0.476978            
6959.14141824        5259.096399744       1        1.653931            
9436.185766656       12980.131845120002   1        1.053276            
-5277.04702272       681.79053888         1        1.975803            
12938.937466752      -11866.30486272      1        0.659888            
14389.996046975999   -11387.422024704     1        0.947718            
5933.94905664        -17958.837067776     1        0.864664            
-10960.364891520001  15102.591039360002   1        0.66398             
-5652.020956032      -16789.043538432     1        42.40644            
-44.421113088000006  -12944.16300672      1        31.961145           
-17605.328564736     8431.520587776       1        2.03651             
14535.942626304      21593.902594176      1        1.128118            
-11303.145507456     11305.149140736      1        14.484011           
23664.547348992      3113.6895694080004   1        1.973195            
-19726.386020352     -6258.592365696      1        2.177865            
-2127.667031424      -7374.609665280001   1        1.336682            
2722.206985344       -1858.129270272      1        43.219057           
-2976.993499392      11280.720908160001   1        44.884              
-16917.863478912     -20993.165056512004  1        0.317539            
21753.04418496       20050.638258815998   1        2.046205            
21231.869395968      -8742.545627904      1        0.367908            
-10183.417060608     7893.399406464       1        1.578536            
3310.655572224       -3671.0263180800002  1        33.763322           
21756.348168192      8545.399378560001    1        1.669701            
-11990.757043584     5552.8724908799995   1        1.433529            
-14913.552665088     19287.056029823998   1        0.487108            
-10913.085583488     -4628.584388736001   1        1.591184            
10694.845662336002   13364.174431872      1        4.360395            
23273.74551744       15685.632230400002   1        1.374215            
10494.937778688      3925.864331136       1        1.625037            
-9765.819651456      12852.776407680001   1        0.871389            
9959.024617344001    -18627.347299967998  1        2.008466            
-11180.457167616     -18056.860601472     1        35.312632           
19686.527397504      2738.422735488       1        1.623841            
3530.646459648       9874.987892352001    1        21.897877           
22415.598235008      -18580.901632128     1        1.043458            
7524.058177152001    14042.350384128      1        18.026987           
19296.98407296       11510.071740288002   1        0.982584            
21170.867211648      -4621.7124898560005  1        1.046098            
-16465.893700608     -20933.355396096     1        0.252873            
17202.71253888       -12567.507308928     1        13.137159           
8489.318568192       9910.079638272       1        1.589195            
-21488.482515456     10139.858555904      1        1.50885             
20822.346065664      -1886.7257038080002  1        1.946163            
-12421.845583488     10781.883813888      1        0.6635              
22272.760908288      10456.878402432      1        0.305694            
3635.63684352        13153.1282784        1        0.485671            
-9695.826062208002   -9764.6544864        1        1.476314            
-19037.728410624     -5726.277697536      1        1.370657            
-12193.704978048001  1191.53415744        1        0.76876             
-590.112648576       22726.515449088      1        11.984716           
-22636.564384896     15310.933494912002   1        2.166703            
12138.015238272      18774.57491712       1        2.115218            
-15373.75745664      11226.009649536001   1        1.757333            
9073.185352704       -16362.829701504     1        0.257804            
21062.083603968      -8425.070337024      1        1.76083             
-10832.122705536     -16795.839798144     1        1.414124            
-13734.329989248     -9528.560502912      1        14.216025           
-9508.807414656      6043.884954624       1        45.865815           
11075.442643584001   -23169.659584896002  1        1.568087            
-21107.013269760002  -13893.531125759999  1        1.718157            
-2411.3943786239997  -13536.689671295999  1        0.46642             
19586.820489984002   -22663.242480384     1        1.780537            
-13276.608415487999  7397.130825216001    1        1.231416            
-13282.4390688       10731.553189632      1        1.75008             
10555.386348672      5401.186990848       1        0.686348            
12109.912873344001   -2168.698866048      1        1.015162            
-13469.287125888     -4656.871828224      1        1.96383             
-3923.5758439680003  376.591324032        1        25.515282           
4894.988757120001    20623.899466368      1        1.605115            
-6549.180346368001   7285.015875456       1        0.240119            
8726.373330048       22982.393098368      1        1.017869            
23669.563674240002   -14679.880744320002  1        0.697514            
-15765.854810112     -21117.177886464     1        24.129086           
9955.545215616       -22793.180914944     1        2.093866            
-3314.2170504960004  22315.068952704      1        1.207606            
-11959.764296832001  22925.52370944       1        1.483849            
6898.391900928001    2088.49398912        1        1.375954            
-16876.274811264     13877.572870656002   1        0.789526            
-4439.4961248        -18608.517975168     1        1.806161            
-13450.184212608001  2914.9967404800004   1        2.18747             
4974.623926272       -10107.007016832     1        1.240849            
7034.9479580160005   23579.789637888      1        1.84957             
6441.223941504       24027.839054208      1        0.376269            
-16441.805039616     -7397.16462144       1        1.028085            
15465.46592448       9634.043346048       1        1.445007            
-19452.874788864     12739.604118912      1        1.312915            
2953.4278752         -454.20515711999997  1        1.497893            
4971.236257152       16137.00494208       1        21.355692           
-3951.9260478720003  -18399.451314816     1        0.421329            
14283.302977152      -20060.701486848     1        1.646984            
-19514.147342976     -14583.806126208     1        10.849489           
21384.216336384      11057.4807552        1        0.888565            
-13118.940983808001  -7094.3102208        1        0.534292            
6830.706110976001    5537.469459456001    1        0.900051            
5672.252019456       -21767.298144768     1        5.459423            
-23926.991121792     15777.070328448      1        0.726077            
-12983.519514239999  9576.068337792001    1        0.444456            
-16822.85102784      9695.378664576       1        27.120249           
-21089.860881408     16202.769175296      1        2.202181            
19868.14025856       5157.139629312001    1        1.718756            
93.770037504         19712.077342848      1        0.48648             
8784.988857216       4040.9549579520003   1        25.688919           
3133.3380503040003   -5082.945652224001   1        0.76276             
-14674.520019456     12999.680546688      1        1.868182            
-164.95776           2691.1852704000003   1        33.667263           
20268.926460288      13440.695520384      1        1.182467            
8153.863686144001    -10385.447668992     1        0.638672            
-6392.369085696      -11092.805856        1        0.207116            
15197.004814464      4737.358340352001    1        0.213984            
14115.771876096      12270.528623232      1        0.499436            
17145.481047552      -11742.589761408     1        1.765997            
5026.9372623360005   -6937.886812032001   1        2.09629             
5669.720521344       7535.74523328        1        0.937932            
12458.564376192002   7959.913593984001    1        1.604282            
-10083.121133184     -3631.4364556800006  1        0.735869            
-469.61462592        -3009.157848576      1        0.921415            
-6529.530256128      -14166.366432768     1        0.542461            
-9545.391022464      19009.880322048      1        1.389181            
-4393.518776064      4095.02408832        1        1.476725            
3975.5850140160005   7985.917374336001    1        1.328074            
-8106.5779407360005  14891.158643327999   1        59.634766           
-10602.923151744     -22529.839128192     1        1.267652            
-19721.298883968     -14027.818007807999  1        1.646496            
14511.403348992      14540.802845184      1        0.697649            
-21376.800479232003  -21449.98861632      1        1.027851            
808.2399156480001    -3363.6400047360003  1        4.299083            
-17951.554786176002  12324.868123392002   1        34.113267           
4257.389195136       21173.908871808002   1        16.691626           
-4496.693819904      -803.661331968       1        22.198861           
-9238.556714112001   6140.32328448        1        2.002489            
21565.99817856       10396.843433856      1        1.960925            
-13280.672009087999  -22222.977460992002  1        0.376642            
4586.231282688001    2430.395903232       1        1.246921            
8068.032542592       -10434.643705728002  1        34.77993            
-22103.733117312     11883.445985664      1        0.310716            
-21958.700645376     12571.7527584        1        2.127509            
-18687.192365952     14083.527059712002   1        1.704019            
18608.905827072      -21474.413630208     1        39.498315           
-10381.37120064      5441.584743936       1        29.035881           
7725.263192064001    6616.796934528001    1        0.330965            
-3018.379389696      -13703.4434592       1        2.006966            
10546.835904         -17165.836030464     1        0.504646            
-13268.690443008001  -7754.979729024      1        0.959669            
-22486.86481536      -22200.121557504     1        0.828279            
5123.470543488001    -3632.196066048      1        1.347019            
3477.5075301120005   -1354.3386151680002  1        1.727855            
23992.332097536      -23654.908987776     1        49.349741           
17311.34325888       -11561.301987840001  1        1.834853            
-14958.63521856      -12005.752910976     1        2.057357            
-3200.597364096      16554.698911871998   1        0.993825            
14051.005436160001   -17781.498624384     1        1.239714            
-18385.512786432     4713.3099129600005   1        1.736135            
12004.198284672      21640.835893248      1        0.256307            
6537.129578496       -1147.970824704      1        1.400341            
5170.08197376        18453.972670848      1        2.147243            
5350.798430207999    12105.178183296      1        16.138252           
-8267.761789056001   21950.314353792      1        2.012557            
-20329.439404032     -5253.866031744      1        1.511663            
-8608.373009280001   -125.93921472000001  1        0.659412            
24107.446864512      19797.53833728       1        1.945151            
-23802.752983680002  22619.123923968      1        34.70603            
-11996.357560704     4092.3026876159997   1        2.008709            
7604.564001408       -6786.359027712      1        1.712336            
14464.499018112001   14665.560801408      1        1.893954            
21861.982289664      11282.272315776001   1        34.748225           
-12781.315096704     -10224.957447936002  1        0.635096            
-13267.497919104     10807.264778112      1        1.018529            
-2689.167153024      -17651.024278272     1        0.24416             
4083.3418602240004   1859.144766336       1        5.314826            
-12892.58353152      -14902.483597056     1        2.019344            
-23841.882573696003  5561.45834112        1        0.585251            
-7030.335578112      20691.921609216002   1        17.919874           
4648.915231488       7587.812339712       1        1.947903            
-23750.415507456     -3596.541049728      1        1.164257            
17454.18863232       8298.71108352        1        58.869503           
7858.145116800001    -15672.350314367999  1        2.115674            
-23434.884304128     21955.737843072002   1        0.548939            
-3107.059072128      -76.093003008        1        1.97757             
22719.416632704      8357.276721024       1        1.152613            
-20557.935674496     -4561.21885824       1        23.279311           
-2500.500537216      1187.211459456       1        0.515639            
-9183.203327232      4603.72163328        1        1.135384            
-16647.298956288     -2814.26789952       1        1.811829            
17998.45267968       -18165.539601792     1        1.25803             
-4393.840644864      -14987.693533824     1        10.826491           
12757.2296544        -2875.6096554240003  1        1.646895            
14885.202461184      -17821.700037504     1        0.638801            
-883.4493888000001   -12258.632352384     1        0.791213            
-3435.746662656      -13809.230468352     1        1.492619            
-3153.192527232      5407.247780352       1        0.579062            
7980.46330752        16189.192749312      1        0.310111            
15185.718484992001   10762.481562624002   1        31.655324           
-16857.023838335997  11799.542836224002   1        57.24612            
-1653.143906304      4397.71755456        1        36.816034           
-19157.515103232003  278.849425536        1        1.949719            
15443.310085632002   -13021.662576384     1        1.926481            
-2656.154679552      10353.098245248      1        30.258976           
-22120.190269056002  7042.029071616001    1        1.315758            
-2236.164175872      -16404.199498368     1        0.4864              
5183.756569728       16377.233330304001   1        55.975287           
-14915.60136         10351.147720320001   1        0.707563            
-17917.066544256     -2108.293748352      1        0.966047            
-942.8502758400001   11688.071624064      1        1.231365            
-13540.894887168     -3264.778002816      1        1.60442             
-11293.536114432     5515.624224          1        6.336841            
9683.807481216001    12657.664369152      1        0.690136            
-2627.34259392       12224.536790400001   1        1.159598            
9447.39645696        -8006.294888064      1        17.207215           
-24016.05543744      11627.404183296001   1        31.624058           
-10816.201465344     4493.573301888       1        0.529851            
19329.595819776      -17876.573839872002  1        0.498331            
-3949.3044264960004  -21863.820160512     1        0.238411            
3529.141723008       21920.937388416      1        0.965381            
4735.16480448        -1437.0138351360001  1        0.312936            
-16970.867223552003  -932.980169088       1        0.711394            
-15347.74241088      -7767.017622144001   1        36.556954           
7065.7845984000005   4129.83419904        1        1.100383            
3148.911672192       -20921.444641152     1        1.294827            
-17977.238307072002  -5641.722763776      1        2.176761            
-18299.045952        17739.280703232      1        0.277395            
5769.721938816       17459.208176256      1        1.974664            
-11269.416875904     895.0688524800001    1        0.240313            
-20557.964642688     -6008.3425923839995  1        58.790049           
12138.49321344       -24001.543982592     1        0.31462             
23587.601393664      -14242.945457664     1        0.508073            
-6628.907248128      -18672.698613888002  1        0.816929            
-10778.748811776     21269.322049536      1        0.349457            
22445.28741312       14832.485179776      1        1.862202            
667.589687424        -13653.223879680001  1        26.289317           
1081.208798208       -20574.688945536     1        0.483816            
22596.585061248003   7175.918445696       1        1.657381            
-19000.340130816003  -3724.4999911679997  1        39.607592           
-15899.065041024     -18068.686061184002  1        1.957737            
11330.5059648        -2165.182449408      1        28.295067           
-9193.596470784      -13078.813600512001  1        37.936957           
22135.158777599998   -15537.859045632002  1        3.172796            
1570.6795104         -11980.104795648002  1        48.038133           
-2346.370443648      -12767.252648832     1        51.890096           
-14593.687498368     19869.714196992      1        0.677016            
21346.92622656       -13540.074121728     1        1.056921            
-4592.049061248      4844.642039423999    1        2.141235            
-10204.853522688     -12916.3133088       1        1.174353            
19096.034943744      -19990.84469184      1        14.976123           
-20169.417502080003  -22915.098379008003  1        0.551987            
-5303.952035712001   -23586.354152064003  1        1.100673            
-7588.485045504      -20453.143239936002  1        47.383091           
-12876.359734656     -5654.505783168001   1        1.737029            
-21953.182204800003  -8976.166049664      1        2.023192            
-23274.682155648003  23758.89835968       1        1.963838            
-1825.05242304       -12916.736566272     1        0.691654            
-8568.282640896      -1599.127884288      1        6.87947             
-15520.388007168     22224.643132032      1        1.343104            
-13367.05837632      -20023.007431680002  1        1.969281            
-7756.169034240001   -7236.5327781119995  1        2.256487            
9510.83679744        2938.22762112        1        1.407945            
15635.378854656      -10078.920745344     1        1.077791            
23742.84515328       -5438.19868416       1        1.87069             
22809.774860928002   14897.863170432001   1        0.386982            
16464.277919232      15178.370220288001   1        1.597465            
-20723.45831424      -5964.240129408      1        1.675334            
3799.160678016       -6071.573718144      1        1.182556            
-12752.25678144      -7713.194721408      1        1.352117            
-23032.868563584     6006.09594816        1        20.084325           
-2683.286610048      -1980.421711488      1        0.498381            
649.7452811520001    -14308.292870784     1        2.25226             
10806.761053440001   23657.170116096004   1        2.097999            
-16369.765974144002  6571.960610688       1        2.126331            
3060.737323776       -20680.22328768      1        1.359617            
13469.625088128001   20190.181258368      1        1.208584            
-2757.046064256      -16254.234387072001  1        0.870259            
7660.559516544       -1043.1107976960002  1        2.104837            
4542.426548352       21044.963402496      1        36.288229           
-5503.760140032001   3107.19264768        1        1.468253            
-5345.50851648       -5762.093648256      1        47.096523           
2783.164108032       -15657.578145792     1        1.47044             
-11858.568746112     -22330.298174976     1        1.078514            
-22975.109207424     -16826.628158208     1        1.794037            
1214.7199764480001   15595.986941568      1        0.690174            
14905.996795008      -18341.79012864      1        1.382002            
20664.165253248      22479.719328         1        0.558374            
1393.827088896       16984.433993472      1        0.514665            
