trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-20206.841187456     3358.913361408       1        6.555096            
17933.428744704      22474.459991808      1        59.526016           
15372.460325376001   6860.887748352       1        1.704798            
7000.041286656001    -9252.860563584001   1        0.217988            
13217.025672576      -10392.692935680001  1        1.822731            
17758.57995648       18679.895600256      1        0.306712            
11051.69516352       -10311.100804224001  1        1.266165            
22936.727962368      -15959.470158720002  1        0.582602            
10019.809540224001   -21163.255014528     1        1.412055            
-24063.486023808     9001.6242624         1        14.502881           
-12376.127339136001  13102.841106432      1        0.774285            
-17902.604979072     -3005.68327488       1        52.997651           
-13787.324077824     21200.754339072002   1        2.128691            
4361.639280768       17446.615059456      1        1.679473            
-18357.132004992003  -18979.655232384     1        44.103607           
-4201.417820160001   9530.087770368       1        0.836371            
6051.641992704001    -11778.671253888     1        2.015204            
-17531.561063808     15164.386630272      1        2.157719            
-6282.5168736000005  -3307.37894784       1        0.394457            
-6220.286759808      -20226.454262784002  1        0.644497            
-14967.10841472      -15787.724185728     1        32.150025           
697.703732352        20249.009218944      1        1.962436            
-21538.967636736     -897.605178624       1        1.837357            
-20533.389959808002  20038.410463104      1        2.163944            
21302.984697984      2151.559352448       1        1.436246            
24069.804308352002   19261.20835584       1        0.692408            
11976.326055936      -14367.519948672     1        1.336362            
-1882.58647104       15313.257387648      1        28.209809           
10626.1363296        -21812.908563072     1        27.798224           
-7692.97009536       -5350.388047488001   1        23.899519           
-6215.494133376      19748.435642496      1        0.230513            
-13023.247780224001  11040.391131264      1        0.839428            
10499.659593984      19267.599060864002   1        0.956592            
-20017.60808256      -21476.54279232      1        56.896186           
-10418.028838272     -10236.3934464       1        11.749761           
20677.159096704      14062.023005184      1        1.763509            
2327.1532669440003   -6448.556112768      1        2.140075            
3930.5700529920005   22979.330516736      1        1.106387            
-22948.989554304     23318.641387008003   1        0.444226            
15275.619659520002   19432.666256256      1        1.833043            
-10794.673270656001  -12721.001711616     1        1.655961            
-5526.5001707520005  -12478.829235840001  1        1.50653             
-15490.510535808     1440.520595712       1        2.244883            
19525.650933888      -23558.316160896     1        1.463058            
22591.22272704       3450.617001216       1        1.397412            
-18542.06494272      -21717.870362496     1        57.77762            
16652.624275584      6665.635696896001    1        0.48092             
-6799.681177344      -8391.70702656       1        1.538169            
-24134.182896384     6569.208632448       1        2.269645            
-8114.01471936       20804.474300544      1        1.628991            
20312.187236352      4827.148470144       1        1.556258            
12140.982868608      -10437.413386752001  1        42.483639           
19764.575753472      22609.557983232      1        1.020522            
9845.927967743999    14370.860946816001   1        1.728288            
-10271.065153536001  22433.817618432      1        52.858498           
20134.182524544      7007.727513600001    1        26.509549           
9358.291907712       -13820.898212352002  1        11.036237           
13409.083176192      4695.863014656       1        2.105141            
-587.248016256       420.92875123199997   1        1.720713            
-6883.193256192      19984.734012672      1        1.697059            
2386.043991936       -3900.9645607680004  1        1.449359            
-12372.733232640001  -9197.346242304002   1        0.662398            
-1125.713597184      6820.50447936        1        1.820872            
1119.8266168320001   4928.530704768001    1        0.340413            
21918.03413184       -23502.180632832     1        1.024624            
1723.7072033279999   -6631.285858560001   1        1.592458            
-12756.000115584002  20894.930698752003   1        1.464296            
-23604.159934080002  -5407.236514944      1        2.126006            
217.200284928        6755.36628096        1        0.671474            
-13243.393164672001  -6785.190643968001   1        1.741367            
26.637861888000003   2911.390200576       1        0.820977            
-1080.235145088      5402.73678912        1        1.527026            
14762.156846976      -14637.405328128001  1        0.814517            
571.302635904        20746.867832064      1        12.918794           
8544.721844736001    1362.21313536        1        1.379664            
4590.214409088       -11959.822233216     1        56.900837           
11429.14265856       22290.978682368      1        1.340848            
21240.29913984       -16928.358011136     1        2.21438             
-8743.982772096      -13368.178479744001  1        10.877114           
14879.230185600001   339.952998528        1        0.286383            
7819.853995008       4511.14411968        1        2.066058            
-136.3516704         -9570.617489664      1        2.233875            
5581.185679872       -9984.510188928001   1        1.562186            
8059.736374272       12741.71557824       1        17.194244           
-7586.738907264      -21910.846801536     1        2.045616            
-17487.466647552003  -19871.983372032     1        1.621792            
-16755.005912832     -14809.210846848     1        1.728964            
3355.722032256       5202.103091328       1        1.979159            
17720.593000704      21306.132574848      1        0.220413            
-1326.4197154560002  -22792.504990464     1        1.920353            
-13818.210607872     18408.210974208003   1        0.553476            
23927.662218240002   -14263.326190079999  1        1.324219            
-15007.651008768     -18346.576317696     1        1.308752            
23635.987930368      4387.882853376       1        19.206983           
-23138.213003136     13677.961106304001   1        41.46639            
-7339.6257454080005  -22559.330356992003  1        2.163042            
3953.2054763520005   -7224.037831296      1        0.820958            
-18315.071799552003  -12113.76564288      1        2.025135            
-14200.590742272001  -23259.345107328     1        1.808503            
23742.363959424      31.834433664000002   1        1.384368            
-8243.557255296      14851.987210368      1        2.136478            
-21501.759603456     -19849.819486464003  1        50.343195           
6878.390973696       -12955.536240768002  1        1.632026            
8024.721876864       4750.350574464001    1        0.244912            
-17755.753948416     779.677278336        1        56.743233           
18212.812472448      3637.851300864       1        44.636986           
7670.799772416       9479.226062592       1        0.981376            
-19692.533469312002  -12724.022450304     1        1.456032            
-7785.454267008      -438.58325491200003  1        0.286894            
1569.953696256       8017.4251111680005   1        25.761066           
6881.7818615040005   -6431.1639321600005  1        0.801014            
4131.672069888001    13108.005491328002   1        13.121968           
5397.680230272       -2346.9385420800004  1        0.59062             
-11158.73263296      -3616.186311936      1        1.921761            
12494.217783168      21156.34771008       1        1.903605            
-4970.162824704      -8371.057533696      1        0.826994            
-9548.98629696       20286.484403328002   1        52.755139           
4749.347953152001    -19276.444015488     1        1.190511            
-16053.557236992001  -15713.890701696     1        0.91887             
-8295.757937280001   12529.195265664      1        0.493474            
-22863.726509184     -1702.1081975040001  1        0.863535            
15232.523036544002   -23248.284086016003  1        42.102678           
18112.794961536      15174.815179392      1        1.821935            
-8741.637957888      -7506.537249024001   1        1.009861            
2359.5268308480004   -17305.000834176     1        13.385119           
-10919.537443584     -12781.76410368      1        1.442094            
3466.263043584       -9177.470843904      1        1.052525            
-15755.596851456     5919.56152128        1        0.650181            
21571.637319936002   7924.108908672       1        0.668122            
-21059.056427904     -5467.668991488      1        26.700125           
-19718.215380864     -1773.7610204159998  1        1.048849            
12588.821460864001   9117.873616896       1        30.129604           
-17944.198474752     -1566.520965504      1        0.313427            
623.1379968          8813.895894144001    1        1.978702            
13592.257100927998   14358.053787264      1        1.24805             
12007.297881216      20056.317633792      1        0.219435            
-3071.894905728      19401.324281856003   1        1.662607            
11411.895318912      -20778.13577664      1        1.287239            
-17352.318766464     -11661.490089216     1        47.33775            
18389.264167295998   -13315.4708544       1        40.842571           
14685.0225984        -15598.732482432     1        51.763738           
9784.592649216       16129.201233024001   1        1.300522            
-14875.966435968     -160.647936768       1        0.832719            
23118.276449664      -12978.076712831999  1        0.646694            
11084.26828608       23797.566067968      1        1.092622            
10871.318278656001   15832.771333632      1        1.220441            
-2270.18088          21407.757820415998   1        27.384838           
22569.211729152      -5784.035444352      1        1.259018            
4112.874931968       -8454.176932608      1        0.895802            
18706.419198720003   -10370.40352128      1        1.002505            
3289.95779904        23404.440343680002   1        1.077403            
15233.701076352001   247.85346009600002   1        0.346035            
3013.35179904        -9006.177096576      1        47.314585           
13755.29652288       4490.755340544       1        1.6214              
-13118.966733312     -3576.6350737919997  1        1.693229            
-2418.8134544639997  8113.792629888       1        1.044604            
-21125.552912640003  -9403.062248448      1        2.28306             
18113.000957568      22733.725310208      1        1.029676            
-10924.016247936     2014.8568450559999   1        1.883242            
-3804.0740052479996  12762.220230144      1        1.151806            
4663.6439477760005   -18225.460306944     1        1.761842            
11516.758564608      5131.874537856       1        0.989425            
5739.780093696       16677.581982336      1        0.515783            
-23818.489149312     5114.799398016001    1        0.736594            
-6978.188004480001   -10632.98408832      1        31.763933           
-4718.100930048      -1375.3695225600002  1        1.617876            
12010.584161664001   -7304.0962579199995  1        1.417766            
-13522.517788031999  12367.290431232      1        9.256276            
16538.758359552      -21509.901274752003  1        7.123257            
-19908.987018624     -9868.991476608      1        2.034499            
-14565.889299456001  -6352.401027456      1        1.684514            
8172.266534784       9999.832753152       1        29.146334           
-16114.628623104001  -23615.82767808      1        0.497219            
1086.923578752       5758.918412544       1        0.506007            
-4185.578656512001   -12853.809606528     1        1.714274            
-2678.901147648      1509.712731648       1        2.082667            
18276.244766208      -11344.13710848      1        0.666297            
-22912.199950464     -8524.568029824      1        0.603235            
-3439.644493824      20384.084679552      1        0.808663            
10060.509849984      15954.505332480001   1        1.965812            
-9549.94385664       17913.149400960003   1        0.345914            
-14976.69205824      -20650.958976384     1        29.243743           
-17154.676839167998  2769.9111601920004   1        1.79635             
16834.594411008      3649.1939573760005   1        0.926508            
-22264.680392064     11907.193465728      1        0.84249             
-5050.720147968      -8582.860078848      1        1.522468            
16817.874936192      -20113.920883584     1        1.003733            
5979.435555456       -2327.346388224      1        1.55563             
15076.122158592      -6115.082333184      1        2.139141            
-10540.38243456      9249.939604224       1        0.465348            
3907.1009894400004   -20632.358178432     1        0.960412            
-10347.54278976      -3055.0579488000003  1        0.208773            
12872.648587392001   6972.793483392       1        0.489               
-7463.093007744      7416.558825984001    1        1.528263            
11320.111211904      -4688.540499455999   1        36.670245           
23436.45019584       11674.482323328      1        1.94127             
-22740.560194176     7142.529385728       1        2.131044            
16328.079136511999   9008.191995264       1        1.078354            
-899.1002592000001   18044.751897216      1        0.238756            
-6127.8991488        15842.091044736      1        1.43243             
14113.343375999999   14720.714629632      1        58.309945           
-13028.109608448001  8641.692867456       1        2.163034            
-1568.397460608      20030.133606912      1        39.5861             
23195.877408         16214.206783104002   1        1.824246            
7073.023427712001    -14816.201837183999  1        2.119922            
-3040.6768508160003  -9894.660513408      1        1.255999            
4083.6299328000005   -3596.8082008320002  1        1.955207            
6053.4718168320005   -12773.912114304001  1        1.7461              
5337.302471424       -10022.04491904      1        0.324975            
-10863.179826047999  -17392.581334656003  1        0.353879            
-15624.232538112     20685.040054272      1        0.455643            
-19716.710644224     9406.541650176001    1        1.232818            
-8404.713744768      24134.335784064      1        1.998231            
-1897.6241813760003  10588.255590528      1        16.613402           
-20679.425053056     20363.771539584002   1        34.899361           
-14067.596163456     12893.674666752      1        0.720328            
-2866.87735488       4933.099632384       1        1.153777            
5375.1687264         23613.408834048      1        2.222762            
8133.241552128       12440.662033536      1        1.985216            
3532.3121306880003   22538.341292544      1        1.344097            
-20451.842889984     6651.450938880001    1        1.997441            
-14243.552180352     8160.679257984       1        29.407674           
-18000.469187712     -1736.7573738240003  1        0.532442            
15774.596766720002   8503.574137344001    1        1.977735            
-4141.38928896       5290.868068992       1        1.319789            
13831.156171008      6071.412783744       1        6.694456            
-8955.288029952      22315.041593856      1        0.579187            
-14015.377778688002  -18421.399548288002  1        2.221585            
9035.162991359999    21902.006674944      1        1.006681            
11770.093450368      6692.894765568       1        0.838164            
-8484.997479552      -8736.91936128       1        0.393119            
-6174.793823616      -17067.126916224002  1        0.680473            
-21876.284529792     -14720.553695232002  1        0.421209            
-23674.695872256     21219.408245376002   1        30.935761           
20454.799254912      17188.947819648      1        0.302149            
-21344.01331392      -2490.294077568      1        1.59457             
16005.605223168002   -7816.162159872      1        34.999727           
21706.769107584      17344.912565376      1        1.891074            
-11442.144548736     -20110.6442592       1        1.15931             
-1224.215106048      -18232.319331072     1        0.746974            
15915.826358784      23397.570054144002   1        7.580186            
19143.85499136       2225.6905651200004   1        1.267105            
-7305.145550208001   -11025.287437824     1        0.210498            
16037.164459008001   5901.607679616       1        0.849474            
16236.206515584001   -4893.213650688001   1        36.93723            
22856.429743488003   -17383.585101696     1        0.623599            
-7398.518079744001   -19171.864014336     1        1.092863            
1384.84855872        7150.683931776       1        2.083134            
-18208.9629216       23386.235444352      1        9.353324            
-13688.146644480003  -12091.19459328      1        0.628072            
-6696.338761728      23603.160531456      1        2.220181            
1452.083732352       3186.50112           1        0.355605            
-15881.870809728     -9516.215225088      1        1.594464            
5745.264738048       -5162.435980416      1        2.232245            
4092.4604033279998   634.063833216        1        0.753379            
-20345.957710848     -19325.664192384003  1        0.574551            
-12767.651766144     -4074.4582813439997  1        0.546861            
-3162.9177930240003  -1952.8938823680003  1        0.569849            
-4857.379997184      2028.2144002559999   1        1.834963            
-11435.551066368     -13990.59870912      1        0.850831            
21261.994706304      -17409.283106688     1        1.030166            
-16731.610879104     -11854.223517312     1        59.829661           
-20214.343949184     -9228.536938367999   1        0.247503            
5542.5517678080005   19547.146941696003   1        1.970122            
-8724.997340928001   22716.563265792      1        0.683618            
1143.678704256       -2341.822437504      1        0.327183            
14336.746072704      1107.2512028160002   1        2.266423            
8749.782847872       18198.334813824      1        5.304504            
13758.452446464      16884.397170432003   1        0.261073            
-22968.343525248     9937.15202304        1        0.650735            
-8918.537050368      -20022.32346048      1        2.216239            
-3192.365569536      -23322.960866304     1        1.208701            
7488.377411328001    -5971.173183360001   1        56.680828           
-21878.99949312      16385.873898240003   1        1.048623            
-15258.917887488002  3355.0364517119997   1        0.69636             
-9038.869310592001   9025.33794624        1        50.39288            
12596.972788224      -9916.50413952       1        0.258502            
-1298.465410176      3597.3215815680005   1        0.538916            
2807.1851765760002   -6377.4359827200005  1        2.034277            
-11234.590671744001  15839.253771264      1        1.690502            
20654.505970560003   15251.582497536      1        0.320193            
11716.658401536      3030.874336512       1        0.539265            
-23197.037745024     -4177.726667136      1        16.596106           
-14789.87940672      -6702.130790784      1        0.257879            
-9578.155656960002   -1888.866131328      1        2.141423            
167.418446976        -16949.149126272     1        1.317861            
-22474.039953024003  -19590.591182976     1        53.507873           
-5906.942654976      22964.384539008      1        2.059766            
-2632.54882176       -20421.183277440003  1        0.858707            
5274.68933376        -15216.220381824001  1        0.206301            
-19800.460905984     16842.6298656        1        1.51543             
-3561.875779968      -23969.403773568003  1        1.992586            
-19321.262636544     -3592.0976509439997  1        1.984734            
18414.992749824      16507.408338432      1        1.517432            
-6640.681208832      3096.709380864       1        23.549589           
-20018.681515008     13664.086951680001   1        1.268354            
-19128.181590144     -14441.155483392002  1        0.436737            
-2393.342366976      8354.115969408       1        2.168825            
-16662.291604992     13260.531068928001   1        13.26526            
-20805.700620672     14223.773342592001   1        26.70679            
-22833.824897664     10537.601488127999   1        2.039156            
-12922.695967104     -4928.47115904       1        0.831773            
-5181.3634752        -17336.506961664     1        1.696271            
9074.155787136       14373.719141759999   1        0.405426            
-21370.911889536     14591.041736832      1        0.662554            
-4171.593457152      -9593.582828544      1        1.264678            
-10635.280622208     20442.188435328      1        0.868379            
-5119.39568448       -22781.744916480002  1        2.172879            
1061.653659264       -13118.104124927999  1        1.852471            
-17256.757529088     -13034.080274688002  1        35.31493            
18265.819435776      6289.749265536       1        0.650659            
-14014.563450624002  -3540.22688448       1        1.256274            
-1029.9254423040002  5441.624977536       1        0.677574            
48.188587392         17005.553414784      1        1.271545            
-23482.945753344     -22819.00123008      1        1.667965            
3876.634498176       -19386.336461184     1        31.559489           
-19683.2024928       13761.494106623999   1        2.235273            
983.98510848         10461.297661056      1        1.986622            
-4946.373501696      2661.6827761920003   1        1.671749            
1016.965395072       10636.222088448      1        1.301359            
-13997.565559296001  16058.068228224001   1        2.240331            
7151.569070976       -22037.806340352     1        48.067863           
-11773.313747712     -14353.422095232001  1        1.103462            
7080.55837632        -21353.873764608     1        0.313113            
20255.150475648003   12381.3673632        1        1.487277            
-13781.495033856     9259.429905792       1        0.907391            
-12224.033065728001  23417.426140416002   1        55.304148           
-9906.798185856      20578.56907392       1        1.642461            
16457.552470656      17628.281028864      1        0.981293            
-9754.04086272       -16318.361917440001  1        54.598081           
-6422.357601792      -10433.734426367999  1        1.243284            
-14464.146571775998  -6371.296335360001   1        33.148892           
-6539.147695872      -4503.686419584      1        0.401456            
-23411.535941376     10318.3492896        1        1.160694            
20052.587174400003   -8511.278067072      1        6.408911            
9858.580630272       2774.43663552        1        0.812043            
6449.8709468160005   -10310.571330048     1        37.33726            
-10312.449434496     -12345.018719616     1        1.654365            
-8398.097731584001   18216.974236031998   1        1.906839            
23970.824824320003   -13728.338401535999  1        24.839092           
-20085.260076288     15176.730298752002   1        54.657052           
-17416.866335616     -22868.816864256     1        2.18227             
-217.811835648       18422.949346560003   1        0.86832             
2158.6533408         -20809.583967744     1        1.474514            
4898.571156864       -10483.043117184001  1        1.749598            
8086.536779904       -5179.243969152      1        0.517498            
-10207.496065536001  -6843.856060800001   1        1.193296            
-2720.964571776      -20028.311829504     1        58.514327           
20011.093458048003   4202.323880832       1        1.962812            
22481.702039808      -10833.736877568     1        2.085646            
-9611.07478848       -18309.350581632003  1        0.244465            
-18116.406329472     -584.793766656       1        0.79285             
-556.2761909760001   -3898.7629781759997  1        0.608611            
-15232.025749248     5747.308604928       1        1.898864            
-19774.799915904     20736.362034432      1        1.902057            
-20613.384012672     19902.271226112      1        1.993803            
16825.4098848        -3779.032612608      1        1.254598            
4814.946423936       8694.875249280001    1        0.204716            
16949.895861888002   -4319.075350656      1        0.448658            
19307.105237376      -9306.517701888      1        1.863079            
-10365.009000192     -1728.8812442879998  1        0.203706            
9769.752888191999    -465.423894144       1        1.713719            
-17483.367648384003  -4169.567293056      1        2.269363            
1471.28642496        13387.151036160001   1        0.812616            
-5407.949454336001   13950.983097216002   1        1.125741            
3735.985879296       -3545.7968240640002  1        0.885543            
-5907.803654016      -18416.907869184     1        0.463374            
-14709.748559616     -278.733552768       1        2.201964            
10846.188372096      -23268.685739904002  1        34.000966           
-2719.118654208      1915.8677049600003   1        1.095834            
18215.709291648      -5201.2791072        1        1.784843            
538.8067618560001    -9340.177131648      1        1.697002            
-16747.184500992003  585.645109632        1        1.412032            
15103.194543360001   4828.559864832       1        1.41754             
6015.531532032       -13887.338370048     1        1.753567            
6640.610397696       -15242.080930560001  1        0.284608            
-12280.27641984      10338.736459392      1        1.619984            
14708.525458176002   12379.74997248       1        0.996973            
-3938.9145016320003  -347.829128064       1        1.639948            
14879.727472896      18134.146128384      1        1.170763            
-20077.206918912     12280.617600768      1        24.339098           
-7110.21053952       17675.650460160003   1        2.106414            
17128.838821248      255.081024           1        1.896152            
-9534.910974336      12702.569894784001   1        17.29413            
7352.8111008000005   21087.316508544      1        2.065825            
20443.707656064      15469.993009152      1        1.906693            
9853.873299072       2657.812303872       1        1.081196            
-5968.1685381120005  -20959.544251008     1        0.941692            
16775.179039872      5237.544064896       1        0.828465            
6408.880955136       -23286.304838016     1        1.018348            
12934.795015296002   5152.981084416       1        0.487893            
10723.488766848      16555.15274688       1        2.13029             
12158.804744064      12584.033662464      1        2.221628            
-15140.436372864     -3684.364561152      1        0.501523            
-16743.899829888003  -2561.2339610880003  1        18.84267            
-16656.486701184003  -22253.651557632     1        40.660485           
-12320.382881664     12261.139710336      1        2.060745            
6075.600296832       7590.034843776       1        1.145958            
-19570.408399872     7230.909730176       1        0.900473            
-17782.996923648     -14926.132907136     1        0.350852            
24121.304925696      -9338.625724032001   1        1.128576            
-14942.958598656     17655.057294336002   1        0.453831            
-10464.191261568     7993.606819968       1        43.078589           
-3296.509438464      -19424.502054144003  1        2.065502            
-1511.2609205760002  17995.533329664      1        38.960316           
11090.610710784      3788.3973853439998   1        1.500718            
2283.625339776       23446.3718016        1        1.233729            
-14664.703021055999  -20215.201729536002  1        0.967993            
4672.487293056       -3268.2670606079996  1        1.838647            
807.8858599680001    20430.527128704      1        0.877893            
9217.77525504        -4035.1774129920004  1        32.998017           
21462.705652608      22266.619651584002   1        1.418002            
950.018294016        9510.12063936        1        55.3293             
